! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:51:18
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.01371350991E+02
1.00500000000E+09,-8.82544168794E+01
1.01000000000E+09,-9.42884875574E+01
1.01500000000E+09,-8.58565367957E+01
1.02000000000E+09,-9.29196256471E+01
1.02500000000E+09,-8.80425894201E+01
1.03000000000E+09,-9.77316377012E+01
1.03500000000E+09,-8.52556750254E+01
1.04000000000E+09,-8.36479456138E+01
1.04500000000E+09,-9.80858933432E+01
1.05000000000E+09,-9.79710197992E+01
1.05500000000E+09,-8.76192957765E+01
1.06000000000E+09,-1.00609123892E+02
1.06500000000E+09,-8.38680478992E+01
1.07000000000E+09,-9.41191841344E+01
1.07500000000E+09,-8.87144294513E+01
1.08000000000E+09,-9.28091938942E+01
1.08500000000E+09,-9.50992095081E+01
1.09000000000E+09,-1.09098808296E+02
1.09500000000E+09,-8.97616613896E+01
1.10000000000E+09,-8.91357709716E+01
1.10500000000E+09,-9.17268607552E+01
1.11000000000E+09,-9.57572699207E+01
1.11500000000E+09,-9.57592521369E+01
1.12000000000E+09,-8.47908468788E+01
1.12500000000E+09,-8.96436737199E+01
1.13000000000E+09,-9.02523340451E+01
1.13500000000E+09,-9.48575786195E+01
1.14000000000E+09,-9.65984547402E+01
1.14500000000E+09,-9.13416324020E+01
1.15000000000E+09,-9.00749436286E+01
1.15500000000E+09,-9.53889861195E+01
1.16000000000E+09,-8.92753291489E+01
1.16500000000E+09,-8.83076491886E+01
1.17000000000E+09,-1.01570080833E+02
1.17500000000E+09,-8.86929390058E+01
1.18000000000E+09,-9.74247061417E+01
1.18500000000E+09,-1.12212247839E+02
1.19000000000E+09,-8.28406493928E+01
1.19500000000E+09,-8.36229797988E+01
1.20000000000E+09,-8.19817937684E+01
1.20500000000E+09,-8.12328045536E+01
1.21000000000E+09,-8.47865281395E+01
1.21500000000E+09,-8.48343053448E+01
1.22000000000E+09,-8.40980102277E+01
1.22500000000E+09,-8.63604773071E+01
1.23000000000E+09,-9.16047903108E+01
1.23500000000E+09,-9.34925629659E+01
1.24000000000E+09,-8.31269113299E+01
1.24500000000E+09,-8.21527445195E+01
1.25000000000E+09,-8.08347880795E+01
1.25500000000E+09,-8.42118517747E+01
1.26000000000E+09,-8.29838940243E+01
1.26500000000E+09,-7.96929222246E+01
1.27000000000E+09,-8.28931558582E+01
1.27500000000E+09,-8.12908591809E+01
1.28000000000E+09,-9.54548177586E+01
1.28500000000E+09,-7.83405943542E+01
1.29000000000E+09,-8.50525991099E+01
1.29500000000E+09,-8.18115926240E+01
1.30000000000E+09,-8.05131975732E+01
1.30500000000E+09,-7.99654734729E+01
1.31000000000E+09,-8.45211208961E+01
1.31500000000E+09,-8.03214353602E+01
1.32000000000E+09,-7.98604348167E+01
1.32500000000E+09,-7.61599577795E+01
1.33000000000E+09,-7.70728983297E+01
1.33500000000E+09,-7.47835886537E+01
1.34000000000E+09,-7.42104748872E+01
1.34500000000E+09,-7.50440889839E+01
1.35000000000E+09,-7.41532675904E+01
1.35500000000E+09,-7.87681884318E+01
1.36000000000E+09,-7.59642903659E+01
1.36500000000E+09,-7.25515948263E+01
1.37000000000E+09,-6.91957435566E+01
1.37500000000E+09,-6.81934749215E+01
