! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:07:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.33377696277E+01
1.00500000000E+09,-9.80943988448E+01
1.01000000000E+09,-8.88963950834E+01
1.01500000000E+09,-9.31878696257E+01
1.02000000000E+09,-8.40258196347E+01
1.02500000000E+09,-1.04299082902E+02
1.03000000000E+09,-8.80139639494E+01
1.03500000000E+09,-8.73267156110E+01
1.04000000000E+09,-1.00619495602E+02
1.04500000000E+09,-8.82990392218E+01
1.05000000000E+09,-9.64920574170E+01
1.05500000000E+09,-9.09630133440E+01
1.06000000000E+09,-9.40514240105E+01
1.06500000000E+09,-1.11810905988E+02
1.07000000000E+09,-8.46128306908E+01
1.07500000000E+09,-8.90957723303E+01
1.08000000000E+09,-9.26282343934E+01
1.08500000000E+09,-9.12090102219E+01
1.09000000000E+09,-8.33155541511E+01
1.09500000000E+09,-8.60458494252E+01
1.10000000000E+09,-8.94893679116E+01
1.10500000000E+09,-8.94722108190E+01
1.11000000000E+09,-8.98045406772E+01
1.11500000000E+09,-9.94939113886E+01
1.12000000000E+09,-9.75717943268E+01
1.12500000000E+09,-8.57298975091E+01
1.13000000000E+09,-1.00674650562E+02
1.13500000000E+09,-9.18719586910E+01
1.14000000000E+09,-8.87877033019E+01
1.14500000000E+09,-9.06389244404E+01
1.15000000000E+09,-1.00778892539E+02
1.15500000000E+09,-8.78167931262E+01
1.16000000000E+09,-9.37466308913E+01
1.16500000000E+09,-9.51764613347E+01
1.17000000000E+09,-8.42137656156E+01
1.17500000000E+09,-9.55372861611E+01
1.18000000000E+09,-9.30422873683E+01
1.18500000000E+09,-8.47228525522E+01
1.19000000000E+09,-9.40712740622E+01
1.19500000000E+09,-8.76434136947E+01
1.20000000000E+09,-8.47580392571E+01
1.20500000000E+09,-8.53554282814E+01
1.21000000000E+09,-9.14425303358E+01
1.21500000000E+09,-8.26676952832E+01
1.22000000000E+09,-8.61845198875E+01
1.22500000000E+09,-8.70046187068E+01
1.23000000000E+09,-8.40076945404E+01
1.23500000000E+09,-8.23069214007E+01
1.24000000000E+09,-8.06568013206E+01
1.24500000000E+09,-7.72185916038E+01
1.25000000000E+09,-8.13478534948E+01
1.25500000000E+09,-8.50456558008E+01
1.26000000000E+09,-8.39447333911E+01
1.26500000000E+09,-8.02232893295E+01
1.27000000000E+09,-7.98783747967E+01
1.27500000000E+09,-7.90723495343E+01
1.28000000000E+09,-8.03596970631E+01
1.28500000000E+09,-7.61470468613E+01
1.29000000000E+09,-7.64618351622E+01
1.29500000000E+09,-7.65764037033E+01
1.30000000000E+09,-7.91054107960E+01
1.30500000000E+09,-7.51122683104E+01
1.31000000000E+09,-7.37843214292E+01
1.31500000000E+09,-7.39842803569E+01
1.32000000000E+09,-7.40425974616E+01
1.32500000000E+09,-7.35734667699E+01
1.33000000000E+09,-7.08179512856E+01
1.33500000000E+09,-6.94677551500E+01
1.34000000000E+09,-6.98742421367E+01
1.34500000000E+09,-7.06741740636E+01
1.35000000000E+09,-7.12263542414E+01
1.35500000000E+09,-7.26011022136E+01
1.36000000000E+09,-7.22320174132E+01
1.36500000000E+09,-6.86845248235E+01
1.37000000000E+09,-6.67194402393E+01
1.37500000000E+09,-6.67140274234E+01
1.38000000000E+09,-6.72911772072E+01
1.38500000000E+09,-6.67251646915E+01
1.39000000000E+09,-6.77879527191E+01
1.39500000000E+09,-6.82701106264E+01
1.40000000000E+09,-6.68120979624E+01
1.40500000000E+09,-6.45128340510E+01
1.41000000000E+09,-6.27727203204E+01
1.41500000000E+09,-6.32215293779E+01
1.42000000000E+09,-6.30895417681E+01
1.42500000000E+09,-6.33347090901E+01
1.43000000000E+09,-6.50209827206E+01
1.43500000000E+09,-6.35264956454E+01
1.44000000000E+09,-6.14333606267E+01
1.44500000000E+09,-6.17931833050E+01
