! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:28:49
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.97961568477E+01
1.00500000000E+09,-9.24266187052E+01
1.01000000000E+09,-9.95268711105E+01
1.01500000000E+09,-9.14393547695E+01
1.02000000000E+09,-9.19432960497E+01
1.02500000000E+09,-8.91408086818E+01
1.03000000000E+09,-9.96067073963E+01
1.03500000000E+09,-8.78526119852E+01
1.04000000000E+09,-8.51273030017E+01
1.04500000000E+09,-8.56074680218E+01
1.05000000000E+09,-9.17016901363E+01
1.05500000000E+09,-8.58709507665E+01
1.06000000000E+09,-8.59426884624E+01
1.06500000000E+09,-9.10817594319E+01
1.07000000000E+09,-9.10342872372E+01
1.07500000000E+09,-8.31257930428E+01
1.08000000000E+09,-8.82682901379E+01
1.08500000000E+09,-9.00136775764E+01
1.09000000000E+09,-9.96680163535E+01
1.09500000000E+09,-8.72006894417E+01
1.10000000000E+09,-8.91434344340E+01
1.10500000000E+09,-8.73625672122E+01
1.11000000000E+09,-8.79603282266E+01
1.11500000000E+09,-8.27526090076E+01
1.12000000000E+09,-8.92533655957E+01
1.12500000000E+09,-9.45330570142E+01
1.13000000000E+09,-9.26222639287E+01
1.13500000000E+09,-8.90748536735E+01
1.14000000000E+09,-8.59514883636E+01
1.14500000000E+09,-8.61425927264E+01
1.15000000000E+09,-1.07995588610E+02
1.15500000000E+09,-8.79243510233E+01
1.16000000000E+09,-9.11556215572E+01
1.16500000000E+09,-9.13305791985E+01
1.17000000000E+09,-9.18501493785E+01
1.17500000000E+09,-9.10192681421E+01
1.18000000000E+09,-1.02309716169E+02
1.18500000000E+09,-8.86081392801E+01
1.19000000000E+09,-9.17136636320E+01
1.19500000000E+09,-8.26672271356E+01
1.20000000000E+09,-8.00202674543E+01
1.20500000000E+09,-8.12845724613E+01
1.21000000000E+09,-8.48889751910E+01
1.21500000000E+09,-7.88857822027E+01
1.22000000000E+09,-8.56953121227E+01
1.22500000000E+09,-8.73234120039E+01
1.23000000000E+09,-8.05724802116E+01
1.23500000000E+09,-9.13123002889E+01
1.24000000000E+09,-8.28411684409E+01
1.24500000000E+09,-8.23620541636E+01
1.25000000000E+09,-8.26577115485E+01
1.25500000000E+09,-8.54104464099E+01
1.26000000000E+09,-8.81874030687E+01
1.26500000000E+09,-8.34810300883E+01
1.27000000000E+09,-8.23514999611E+01
1.27500000000E+09,-8.32537991105E+01
1.28000000000E+09,-8.35681115344E+01
1.28500000000E+09,-8.05097826805E+01
1.29000000000E+09,-8.68797378477E+01
1.29500000000E+09,-8.11353613533E+01
1.30000000000E+09,-7.96594381148E+01
1.30500000000E+09,-8.37706208530E+01
1.31000000000E+09,-8.18495841443E+01
1.31500000000E+09,-8.45354000812E+01
1.32000000000E+09,-8.24726814238E+01
1.32500000000E+09,-8.58849652506E+01
1.33000000000E+09,-8.08087171927E+01
1.33500000000E+09,-7.70517451553E+01
1.34000000000E+09,-7.76974817004E+01
1.34500000000E+09,-7.68736492673E+01
1.35000000000E+09,-7.95974338377E+01
1.35500000000E+09,-8.22456043861E+01
1.36000000000E+09,-8.53351800409E+01
1.36500000000E+09,-8.18874618120E+01
1.37000000000E+09,-7.71340228949E+01
1.37500000000E+09,-7.26844348917E+01
1.38000000000E+09,-7.51782379632E+01
1.38500000000E+09,-7.36570912241E+01
1.39000000000E+09,-7.37963711427E+01
1.39500000000E+09,-7.68751257668E+01
1.40000000000E+09,-8.43549857815E+01
1.40500000000E+09,-7.47161822905E+01
1.41000000000E+09,-7.23998893274E+01
1.41500000000E+09,-7.15991162844E+01
1.42000000000E+09,-7.03850767265E+01
1.42500000000E+09,-6.80300267812E+01
1.43000000000E+09,-6.85794422258E+01
1.43500000000E+09,-7.09263464774E+01
1.44000000000E+09,-6.89105847058E+01
1.44500000000E+09,-7.11546735821E+01
1.45000000000E+09,-6.75489785253E+01
1.45500000000E+09,-6.27245825856E+01
1.46000000000E+09,-5.98010993443E+01
1.46500000000E+09,-5.80475664609E+01
1.47000000000E+09,-5.77020192749E+01
1.47500000000E+09,-5.90638874765E+01
