! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 15:06:40
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.09981695219E+01
1.00500000000E+09,-8.96814719954E+01
1.01000000000E+09,-1.03382351194E+02
1.01500000000E+09,-8.94099799920E+01
1.02000000000E+09,-8.30003868324E+01
1.02500000000E+09,-9.69667700532E+01
1.03000000000E+09,-1.02796248557E+02
1.03500000000E+09,-1.00901097241E+02
1.04000000000E+09,-8.64402196519E+01
1.04500000000E+09,-9.17710324037E+01
1.05000000000E+09,-9.78659697948E+01
1.05500000000E+09,-9.03646340206E+01
1.06000000000E+09,-8.79892747553E+01
1.06500000000E+09,-8.92726049411E+01
1.07000000000E+09,-8.73366045220E+01
1.07500000000E+09,-9.21041983120E+01
1.08000000000E+09,-9.62818596717E+01
1.08500000000E+09,-8.85416976330E+01
1.09000000000E+09,-8.76890651274E+01
1.09500000000E+09,-8.54107901622E+01
1.10000000000E+09,-8.71683573904E+01
1.10500000000E+09,-8.55928463965E+01
1.11000000000E+09,-9.20020790055E+01
1.11500000000E+09,-8.68834327789E+01
1.12000000000E+09,-8.73006462930E+01
1.12500000000E+09,-8.49411946934E+01
1.13000000000E+09,-8.90363568863E+01
1.13500000000E+09,-9.19522140383E+01
1.14000000000E+09,-8.59366749631E+01
1.14500000000E+09,-8.42851579962E+01
1.15000000000E+09,-9.14460883771E+01
1.15500000000E+09,-8.89228889899E+01
1.16000000000E+09,-9.52144447608E+01
1.16500000000E+09,-1.00223208841E+02
1.17000000000E+09,-8.29518685356E+01
1.17500000000E+09,-8.62764318763E+01
1.18000000000E+09,-9.38530637944E+01
1.18500000000E+09,-1.03562346789E+02
1.19000000000E+09,-8.49243296846E+01
1.19500000000E+09,-8.60041469391E+01
1.20000000000E+09,-8.06406462627E+01
1.20500000000E+09,-8.11562049665E+01
1.21000000000E+09,-8.63020448936E+01
1.21500000000E+09,-8.01688147768E+01
1.22000000000E+09,-8.86008581824E+01
1.22500000000E+09,-8.59649881312E+01
1.23000000000E+09,-8.38717738761E+01
1.23500000000E+09,-8.11338657681E+01
1.24000000000E+09,-8.13863961029E+01
1.24500000000E+09,-7.85155231247E+01
1.25000000000E+09,-7.85911501812E+01
1.25500000000E+09,-8.09614984906E+01
1.26000000000E+09,-7.90641298056E+01
1.26500000000E+09,-7.86601117335E+01
1.27000000000E+09,-8.05744616027E+01
1.27500000000E+09,-8.00521046633E+01
1.28000000000E+09,-7.82202294899E+01
1.28500000000E+09,-7.83913282043E+01
1.29000000000E+09,-7.59886373886E+01
1.29500000000E+09,-7.89270899405E+01
1.30000000000E+09,-7.91974109132E+01
1.30500000000E+09,-7.63245453339E+01
1.31000000000E+09,-7.56476293320E+01
1.31500000000E+09,-7.39942380023E+01
1.32000000000E+09,-7.38104030272E+01
