! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 14:55:37
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.44230648952E+01
1.00500000000E+09,-8.71985531917E+01
1.01000000000E+09,-8.33845939663E+01
1.01500000000E+09,-9.59598531208E+01
1.02000000000E+09,-1.09312792313E+02
1.02500000000E+09,-9.05122250529E+01
1.03000000000E+09,-8.82939340977E+01
1.03500000000E+09,-1.05714538811E+02
1.04000000000E+09,-8.21553748111E+01
1.04500000000E+09,-8.86398043592E+01
1.05000000000E+09,-9.44478606025E+01
1.05500000000E+09,-8.98717470768E+01
1.06000000000E+09,-9.48026932111E+01
1.06500000000E+09,-9.92752090849E+01
1.07000000000E+09,-9.07600223614E+01
1.07500000000E+09,-9.27172284910E+01
1.08000000000E+09,-1.00151298693E+02
1.08500000000E+09,-9.06451251082E+01
1.09000000000E+09,-9.64024850782E+01
1.09500000000E+09,-8.84215782903E+01
1.10000000000E+09,-9.16670392155E+01
1.10500000000E+09,-8.55866022914E+01
1.11000000000E+09,-8.67817390167E+01
1.11500000000E+09,-9.74890701871E+01
1.12000000000E+09,-8.99526345932E+01
1.12500000000E+09,-8.97550751054E+01
1.13000000000E+09,-9.83874018556E+01
1.13500000000E+09,-9.42615002290E+01
1.14000000000E+09,-8.45612121881E+01
1.14500000000E+09,-9.01958855767E+01
1.15000000000E+09,-8.84879808936E+01
1.15500000000E+09,-8.81637244831E+01
1.16000000000E+09,-1.00869973728E+02
1.16500000000E+09,-8.79225868859E+01
1.17000000000E+09,-9.05436054691E+01
1.17500000000E+09,-9.05488489870E+01
1.18000000000E+09,-8.68827537291E+01
1.18500000000E+09,-8.36512266167E+01
1.19000000000E+09,-9.32942408880E+01
1.19500000000E+09,-8.47271424637E+01
1.20000000000E+09,-8.66794797493E+01
1.20500000000E+09,-8.58811787834E+01
1.21000000000E+09,-8.93003591766E+01
1.21500000000E+09,-8.67196371360E+01
