! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:07:20
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-7.23115002802E+01,-5.90114386074E+01
2.50500000000E+09,-7.07205256295E+01,-6.69984004764E+01
2.51000000000E+09,-6.94731889096E+01,-6.23559318342E+01
2.51500000000E+09,-6.95794124376E+01,-7.80297489717E+01
2.52000000000E+09,-6.84244221825E+01,-9.58202973231E+01
2.52500000000E+09,-7.03345617488E+01,-1.09024754949E+02
2.53000000000E+09,-7.05820233112E+01,-1.08675440820E+02
2.53500000000E+09,-7.05619949638E+01,-1.13665911022E+02
2.54000000000E+09,-7.01893756009E+01,-1.19063868977E+02
2.54500000000E+09,-6.75298367071E+01,-1.19856755470E+02
2.55000000000E+09,-6.68314286670E+01,-1.44237251973E+02
2.55500000000E+09,-6.80110830048E+01,-1.50719317468E+02
2.56000000000E+09,-6.87332656749E+01,-1.64430106642E+02
2.56500000000E+09,-6.95499647294E+01,-1.75003610208E+02
2.57000000000E+09,-6.92104985852E+01,-1.70560274133E+02
2.57500000000E+09,-7.02218360834E+01,+1.75157702107E+02
2.58000000000E+09,-7.29552426684E+01,+1.57878256824E+02
2.58500000000E+09,-7.19356854486E+01,+1.73939793247E+02
2.59000000000E+09,-7.01585199107E+01,+1.73565950188E+02
2.59500000000E+09,-6.98907548191E+01,+1.70323222645E+02
2.60000000000E+09,-6.90907473808E+01,+1.56014555985E+02
2.60500000000E+09,-6.89150805407E+01,+1.51516048427E+02
2.61000000000E+09,-6.82169348757E+01,+1.33257291591E+02
2.61500000000E+09,-6.82890607570E+01,+1.13577029787E+02
2.62000000000E+09,-7.15454837557E+01,+1.04264814927E+02
2.62500000000E+09,-7.52039041345E+01,+1.28307274636E+02
2.63000000000E+09,-7.04784207200E+01,+1.39285415887E+02
2.63500000000E+09,-6.84928315137E+01,+1.25945411754E+02
2.64000000000E+09,-6.67905248953E+01,+1.09265644498E+02
2.64500000000E+09,-6.61108939999E+01,+7.98681504566E+01
2.65000000000E+09,-6.90245221534E+01,+5.43844601425E+01
