! CMT, C1220, 16058040, 17.2.0/1
! Date: 27/07/2018 10:09:18
! Stimulus(Hz),    S21(dB),           S21(°)
2.50000000000E+09,-6.93325708713E+01,-4.85981812342E+01
2.50500000000E+09,-7.01655643194E+01,-5.92789124350E+01
2.51000000000E+09,-6.85206861879E+01,-5.61275585466E+01
2.51500000000E+09,-6.72403111939E+01,-7.72582972838E+01
2.52000000000E+09,-6.75210130231E+01,-9.39719289408E+01
2.52500000000E+09,-6.93608408740E+01,-1.01559171479E+02
2.53000000000E+09,-6.98455804810E+01,-1.03164399672E+02
2.53500000000E+09,-6.81406136038E+01,-1.03347829694E+02
2.54000000000E+09,-6.89827154240E+01,-1.07530564873E+02
2.54500000000E+09,-6.71972470470E+01,-1.19931225929E+02
2.55000000000E+09,-6.77951451988E+01,-1.31390166877E+02
2.55500000000E+09,-6.68270984703E+01,-1.39002439628E+02
2.56000000000E+09,-6.73023652278E+01,-1.53946375523E+02
2.56500000000E+09,-6.71481510938E+01,-1.64788823446E+02
2.57000000000E+09,-6.73656693118E+01,-1.65265427138E+02
2.57500000000E+09,-6.75308206826E+01,+1.79964001767E+02
2.58000000000E+09,-6.85817121779E+01,+1.69504097433E+02
2.58500000000E+09,-7.05836999796E+01,+1.69279096161E+02
2.59000000000E+09,-6.87170629053E+01,+1.68621904375E+02
2.59500000000E+09,-6.96258231132E+01,+1.66927088992E+02
2.60000000000E+09,-6.88136305872E+01,+1.51510108290E+02
2.60500000000E+09,-6.75453230468E+01,+1.54703442671E+02
2.61000000000E+09,-6.64492598039E+01,+1.44409864818E+02
2.61500000000E+09,-6.57713995006E+01,+1.19412725497E+02
2.62000000000E+09,-6.86845964706E+01,+9.99013207452E+01
2.62500000000E+09,-7.34762887028E+01,+9.83456198374E+01
2.63000000000E+09,-7.12525673057E+01,+1.21560022983E+02
2.63500000000E+09,-6.83259780967E+01,+1.20621006832E+02
2.64000000000E+09,-6.74025506642E+01,+1.17508583710E+02
2.64500000000E+09,-6.62979509172E+01,+9.84393497286E+01
2.65000000000E+09,-6.69199664994E+01,+7.15940035490E+01
2.65500000000E+09,-6.95293703146E+01,+7.85475895970E+01
2.66000000000E+09,-6.82443489426E+01,+7.69466630377E+01
2.66500000000E+09,-6.87956521927E+01,+6.20127316879E+01
2.67000000000E+09,-6.99915547594E+01,+5.33807311977E+01
2.67500000000E+09,-7.08476135488E+01,+4.82055996205E+01
2.68000000000E+09,-7.00465584057E+01,+6.08493144948E+01
