! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:36:17
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.56220842145E+01
1.00500000000E+09,-9.40590626245E+01
1.01000000000E+09,-8.46214625828E+01
1.01500000000E+09,-9.21942505405E+01
1.02000000000E+09,-8.79878330174E+01
1.02500000000E+09,-9.18584343574E+01
1.03000000000E+09,-9.63728917011E+01
1.03500000000E+09,-9.66294774761E+01
1.04000000000E+09,-9.39583918451E+01
1.04500000000E+09,-9.55191857676E+01
1.05000000000E+09,-9.10489807671E+01
1.05500000000E+09,-9.06254468120E+01
1.06000000000E+09,-8.53176283356E+01
1.06500000000E+09,-9.59630646423E+01
1.07000000000E+09,-9.94307789531E+01
1.07500000000E+09,-8.86760161371E+01
1.08000000000E+09,-1.04773053070E+02
1.08500000000E+09,-8.71531117298E+01
1.09000000000E+09,-1.03410762906E+02
1.09500000000E+09,-9.10603816493E+01
1.10000000000E+09,-9.81064984478E+01
1.10500000000E+09,-9.28375006788E+01
1.11000000000E+09,-9.01202996655E+01
1.11500000000E+09,-9.63889662515E+01
1.12000000000E+09,-8.86004637140E+01
1.12500000000E+09,-8.72930829662E+01
1.13000000000E+09,-8.83863754352E+01
1.13500000000E+09,-8.55707672820E+01
1.14000000000E+09,-8.84519510089E+01
1.14500000000E+09,-9.05030674000E+01
1.15000000000E+09,-9.30792133731E+01
1.15500000000E+09,-9.21829556573E+01
1.16000000000E+09,-8.55009468978E+01
1.16500000000E+09,-8.32851584744E+01
1.17000000000E+09,-9.53041275198E+01
1.17500000000E+09,-8.50481068852E+01
1.18000000000E+09,-8.80920149273E+01
1.18500000000E+09,-8.93515566910E+01
1.19000000000E+09,-8.16090635557E+01
1.19500000000E+09,-7.68562972316E+01
1.20000000000E+09,-7.84202178286E+01
1.20500000000E+09,-7.81794888310E+01
1.21000000000E+09,-7.97302953723E+01
1.21500000000E+09,-8.43016881087E+01
1.22000000000E+09,-8.26869546290E+01
1.22500000000E+09,-8.22047802592E+01
1.23000000000E+09,-8.35109307177E+01
1.23500000000E+09,-9.25306679747E+01
1.24000000000E+09,-8.20727128420E+01
1.24500000000E+09,-8.69074585904E+01
1.25000000000E+09,-9.36638922659E+01
1.25500000000E+09,-8.61336385198E+01
1.26000000000E+09,-8.40842354013E+01
1.26500000000E+09,-8.13934963847E+01
1.27000000000E+09,-8.99181208185E+01
1.27500000000E+09,-8.69284518234E+01
1.28000000000E+09,-8.12117202749E+01
1.28500000000E+09,-8.79247783856E+01
1.29000000000E+09,-8.19002438035E+01
1.29500000000E+09,-8.33384429406E+01
1.30000000000E+09,-8.04257817893E+01
1.30500000000E+09,-8.29897338207E+01
1.31000000000E+09,-8.16010400462E+01
1.31500000000E+09,-8.11069626228E+01
1.32000000000E+09,-8.10670391531E+01
1.32500000000E+09,-7.85772021647E+01
1.33000000000E+09,-7.64228817427E+01
1.33500000000E+09,-7.52411929646E+01
1.34000000000E+09,-7.57144904057E+01
1.34500000000E+09,-7.47974646778E+01
1.35000000000E+09,-7.27894497347E+01
1.35500000000E+09,-7.48752864067E+01
1.36000000000E+09,-7.36386454130E+01
1.36500000000E+09,-7.58272931174E+01
1.37000000000E+09,-7.43889493878E+01
1.37500000000E+09,-7.53451281371E+01
1.38000000000E+09,-7.42358286807E+01
1.38500000000E+09,-7.41289606871E+01
1.39000000000E+09,-7.57561081817E+01
1.39500000000E+09,-7.70599565713E+01
1.40000000000E+09,-7.82713328393E+01
1.40500000000E+09,-7.52445330857E+01
