! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:37:14
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.55612075367E+01
1.00500000000E+09,-8.82271437705E+01
1.01000000000E+09,-9.33536848639E+01
1.01500000000E+09,-8.53500522763E+01
1.02000000000E+09,-8.75912007393E+01
1.02500000000E+09,-1.12392674041E+02
1.03000000000E+09,-8.59878956511E+01
1.03500000000E+09,-9.25896782977E+01
1.04000000000E+09,-9.09427036757E+01
1.04500000000E+09,-9.08251519131E+01
1.05000000000E+09,-9.32298969321E+01
1.05500000000E+09,-9.37422670317E+01
1.06000000000E+09,-8.89834908782E+01
1.06500000000E+09,-8.64585829839E+01
1.07000000000E+09,-1.03972388512E+02
1.07500000000E+09,-8.87089016845E+01
1.08000000000E+09,-9.13333502352E+01
1.08500000000E+09,-8.95178121697E+01
1.09000000000E+09,-9.40983423389E+01
1.09500000000E+09,-9.39465734855E+01
1.10000000000E+09,-8.91802314007E+01
1.10500000000E+09,-8.67788309249E+01
1.11000000000E+09,-9.80268442973E+01
1.11500000000E+09,-8.79490266753E+01
1.12000000000E+09,-9.39219234127E+01
1.12500000000E+09,-9.40813037406E+01
1.13000000000E+09,-8.84299101170E+01
1.13500000000E+09,-9.95617670539E+01
1.14000000000E+09,-8.24707007046E+01
1.14500000000E+09,-8.59626275210E+01
1.15000000000E+09,-9.57379486473E+01
1.15500000000E+09,-1.10647587511E+02
1.16000000000E+09,-8.36355652535E+01
1.16500000000E+09,-9.44101212941E+01
1.17000000000E+09,-8.82032630875E+01
1.17500000000E+09,-8.87732842749E+01
1.18000000000E+09,-9.22608888494E+01
1.18500000000E+09,-8.81915830068E+01
1.19000000000E+09,-8.18881517111E+01
1.19500000000E+09,-7.94209142239E+01
1.20000000000E+09,-8.20763761191E+01
1.20500000000E+09,-8.20885097613E+01
1.21000000000E+09,-8.65270929896E+01
1.21500000000E+09,-8.62390707622E+01
1.22000000000E+09,-8.38728612118E+01
1.22500000000E+09,-8.72587662419E+01
1.23000000000E+09,-8.33376323136E+01
1.23500000000E+09,-8.70011538886E+01
1.24000000000E+09,-8.25366754804E+01
1.24500000000E+09,-8.31466888433E+01
1.25000000000E+09,-8.37770737334E+01
1.25500000000E+09,-8.24749361737E+01
1.26000000000E+09,-1.17352130485E+02
1.26500000000E+09,-8.21688611559E+01
1.27000000000E+09,-8.11088816414E+01
1.27500000000E+09,-8.21615736628E+01
1.28000000000E+09,-8.08124983664E+01
1.28500000000E+09,-8.28948448352E+01
1.29000000000E+09,-8.66657185911E+01
1.29500000000E+09,-8.27311620228E+01
1.30000000000E+09,-8.27549274637E+01
1.30500000000E+09,-7.72574186021E+01
1.31000000000E+09,-7.85089669330E+01
1.31500000000E+09,-7.93958007697E+01
1.32000000000E+09,-7.84484546753E+01
1.32500000000E+09,-7.66345386943E+01
1.33000000000E+09,-7.48213996821E+01
1.33500000000E+09,-7.48368391228E+01
1.34000000000E+09,-7.38583417877E+01
1.34500000000E+09,-7.41361408951E+01
1.35000000000E+09,-7.48050928263E+01
1.35500000000E+09,-7.37215858813E+01
1.36000000000E+09,-7.19724209344E+01
1.36500000000E+09,-7.26155458201E+01
1.37000000000E+09,-7.42310536720E+01
1.37500000000E+09,-7.28885187665E+01
1.38000000000E+09,-7.29573220590E+01
1.38500000000E+09,-7.31644024318E+01
1.39000000000E+09,-7.23063898634E+01
1.39500000000E+09,-7.31448492303E+01
1.40000000000E+09,-7.79613161168E+01
1.40500000000E+09,-7.29638307283E+01
1.41000000000E+09,-6.77489110055E+01
1.41500000000E+09,-6.78883218727E+01
1.42000000000E+09,-6.66721006637E+01
1.42500000000E+09,-6.65940967641E+01
1.43000000000E+09,-6.60517834790E+01
1.43500000000E+09,-6.53510958854E+01
1.44000000000E+09,-6.42749562539E+01
1.44500000000E+09,-6.45584933771E+01
1.45000000000E+09,-6.11063561984E+01
1.45500000000E+09,-5.95210274885E+01
1.46000000000E+09,-5.73594109989E+01
1.46500000000E+09,-5.72696097062E+01
1.47000000000E+09,-5.66440157038E+01
1.47500000000E+09,-5.54637653320E+01
1.48000000000E+09,-5.61125000062E+01
1.48500000000E+09,-5.72904185538E+01
1.49000000000E+09,-5.37845337535E+01
1.49500000000E+09,-5.14409484701E+01
1.50000000000E+09,-5.16609704325E+01
1.50500000000E+09,-5.01047583312E+01
1.51000000000E+09,-4.94719634235E+01
1.51500000000E+09,-5.14758738833E+01
1.52000000000E+09,-5.05660602085E+01
1.52500000000E+09,-5.06543663075E+01
1.53000000000E+09,-5.19268585234E+01
1.53500000000E+09,-5.04607091036E+01
1.54000000000E+09,-5.01658127831E+01
1.54500000000E+09,-5.11967833746E+01
1.55000000000E+09,-5.29388902349E+01
1.55500000000E+09,-5.29576660671E+01
