! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:48:33
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.85418020025E+01
1.00500000000E+09,-8.98098575635E+01
1.01000000000E+09,-8.73488933652E+01
1.01500000000E+09,-8.63673182859E+01
1.02000000000E+09,-8.80640736348E+01
1.02500000000E+09,-8.53348876582E+01
1.03000000000E+09,-8.96839339478E+01
1.03500000000E+09,-9.94887744563E+01
1.04000000000E+09,-9.69323572649E+01
1.04500000000E+09,-8.72542213665E+01
1.05000000000E+09,-8.63666498097E+01
1.05500000000E+09,-8.38613461730E+01
1.06000000000E+09,-1.09118672593E+02
1.06500000000E+09,-9.05975611975E+01
1.07000000000E+09,-9.40003405178E+01
1.07500000000E+09,-9.38909846188E+01
1.08000000000E+09,-9.02231090644E+01
1.08500000000E+09,-9.44785179205E+01
1.09000000000E+09,-9.22468641768E+01
1.09500000000E+09,-8.68628996771E+01
1.10000000000E+09,-9.04616051651E+01
1.10500000000E+09,-8.71031436615E+01
1.11000000000E+09,-8.97555916585E+01
1.11500000000E+09,-8.74216479454E+01
1.12000000000E+09,-8.74624164940E+01
1.12500000000E+09,-9.39414352578E+01
1.13000000000E+09,-8.99646242812E+01
1.13500000000E+09,-8.69941436545E+01
1.14000000000E+09,-9.20264594252E+01
1.14500000000E+09,-8.79640863593E+01
1.15000000000E+09,-8.75714357108E+01
1.15500000000E+09,-9.10325718158E+01
1.16000000000E+09,-9.20700041410E+01
1.16500000000E+09,-8.97526503143E+01
1.17000000000E+09,-9.30513607751E+01
1.17500000000E+09,-8.66063220130E+01
1.18000000000E+09,-8.64403067891E+01
1.18500000000E+09,-8.59408184671E+01
1.19000000000E+09,-8.39393722592E+01
1.19500000000E+09,-8.36434789060E+01
1.20000000000E+09,-8.17553145580E+01
1.20500000000E+09,-8.21980249697E+01
1.21000000000E+09,-8.25107928315E+01
1.21500000000E+09,-9.49947501559E+01
1.22000000000E+09,-8.84874507737E+01
1.22500000000E+09,-8.85257523244E+01
1.23000000000E+09,-8.71678499702E+01
1.23500000000E+09,-9.02161286827E+01
1.24000000000E+09,-8.29624267524E+01
1.24500000000E+09,-8.29309606383E+01
1.25000000000E+09,-8.71565104144E+01
1.25500000000E+09,-9.24832961238E+01
1.26000000000E+09,-9.41800914456E+01
1.26500000000E+09,-8.56622723755E+01
1.27000000000E+09,-8.77602721949E+01
