! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:39:56
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.28307035059E+01
1.00500000000E+09,-9.72201193601E+01
1.01000000000E+09,-8.93722364389E+01
1.01500000000E+09,-1.05677230194E+02
1.02000000000E+09,-8.74681032335E+01
1.02500000000E+09,-8.77148142808E+01
1.03000000000E+09,-9.40317074261E+01
1.03500000000E+09,-8.64314294534E+01
1.04000000000E+09,-8.81524407255E+01
1.04500000000E+09,-9.81579074726E+01
1.05000000000E+09,-8.29374905192E+01
1.05500000000E+09,-8.41588356069E+01
1.06000000000E+09,-9.41889229594E+01
1.06500000000E+09,-8.46030091654E+01
1.07000000000E+09,-8.41632505096E+01
1.07500000000E+09,-8.92259680031E+01
1.08000000000E+09,-9.06106199297E+01
1.08500000000E+09,-8.45691217396E+01
1.09000000000E+09,-8.41049804136E+01
1.09500000000E+09,-9.69163809866E+01
1.10000000000E+09,-8.97066670177E+01
1.10500000000E+09,-8.91591830546E+01
1.11000000000E+09,-8.96158702005E+01
1.11500000000E+09,-8.34472453277E+01
1.12000000000E+09,-8.64678148443E+01
1.12500000000E+09,-9.16169080396E+01
1.13000000000E+09,-9.16855606029E+01
1.13500000000E+09,-8.59013213104E+01
1.14000000000E+09,-9.00540381763E+01
1.14500000000E+09,-9.12730089791E+01
1.15000000000E+09,-8.73624499855E+01
1.15500000000E+09,-9.12343811903E+01
1.16000000000E+09,-8.70879712172E+01
1.16500000000E+09,-8.37865101790E+01
1.17000000000E+09,-9.41723254733E+01
1.17500000000E+09,-9.50374439372E+01
1.18000000000E+09,-9.77400225573E+01
1.18500000000E+09,-8.54650250127E+01
1.19000000000E+09,-8.32381438849E+01
1.19500000000E+09,-8.64518591537E+01
1.20000000000E+09,-8.23069077371E+01
1.20500000000E+09,-8.48217328624E+01
1.21000000000E+09,-8.31987135410E+01
1.21500000000E+09,-1.01266712695E+02
1.22000000000E+09,-9.36729865832E+01
1.22500000000E+09,-9.24755558394E+01
1.23000000000E+09,-8.33951550471E+01
1.23500000000E+09,-9.00132633519E+01
1.24000000000E+09,-8.22121837568E+01
1.24500000000E+09,-8.78000027382E+01
1.25000000000E+09,-9.15312589181E+01
1.25500000000E+09,-1.02911727761E+02
1.26000000000E+09,-9.09121494012E+01
1.26500000000E+09,-8.42284040239E+01
1.27000000000E+09,-8.26010130135E+01
1.27500000000E+09,-8.36905924797E+01
1.28000000000E+09,-8.12733512085E+01
1.28500000000E+09,-8.67684675112E+01
1.29000000000E+09,-8.37834328047E+01
1.29500000000E+09,-8.08844269514E+01
1.30000000000E+09,-8.21218908802E+01
1.30500000000E+09,-7.68475731994E+01
1.31000000000E+09,-7.47383122132E+01
1.31500000000E+09,-7.75634301088E+01
1.32000000000E+09,-8.02813745784E+01
1.32500000000E+09,-7.57006664156E+01
1.33000000000E+09,-7.27878302907E+01
1.33500000000E+09,-7.69251653387E+01
1.34000000000E+09,-7.38626638085E+01
1.34500000000E+09,-7.38929296034E+01
1.35000000000E+09,-7.35341053420E+01
1.35500000000E+09,-7.39979804406E+01
1.36000000000E+09,-7.58496558562E+01
1.36500000000E+09,-7.61728149105E+01
1.37000000000E+09,-7.68877857830E+01
1.37500000000E+09,-7.29459319485E+01
1.38000000000E+09,-7.42653817200E+01
1.38500000000E+09,-7.32995839953E+01
1.39000000000E+09,-7.34164433561E+01
1.39500000000E+09,-7.35481814580E+01
1.40000000000E+09,-7.39110952073E+01
1.40500000000E+09,-7.01666896045E+01
1.41000000000E+09,-6.80998205273E+01
1.41500000000E+09,-6.80908756171E+01
1.42000000000E+09,-6.68971748105E+01
1.42500000000E+09,-6.66362543054E+01
1.43000000000E+09,-6.61438013427E+01
1.43500000000E+09,-6.49224436964E+01
1.44000000000E+09,-6.36085907380E+01
1.44500000000E+09,-6.23975079282E+01
1.45000000000E+09,-6.02466109963E+01
1.45500000000E+09,-6.00059450100E+01
1.46000000000E+09,-5.80496099418E+01
1.46500000000E+09,-5.75284595150E+01
1.47000000000E+09,-5.56710458159E+01
1.47500000000E+09,-5.46668884355E+01
1.48000000000E+09,-5.61621043580E+01
1.48500000000E+09,-5.74789874057E+01
