! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:48:22
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.59558907745E+01
1.00500000000E+09,-8.69184097091E+01
1.01000000000E+09,-8.59343416075E+01
1.01500000000E+09,-9.00512814903E+01
1.02000000000E+09,-9.19596908063E+01
1.02500000000E+09,-9.16500485827E+01
1.03000000000E+09,-9.64969167979E+01
1.03500000000E+09,-8.68380630486E+01
1.04000000000E+09,-1.02352467335E+02
1.04500000000E+09,-8.86774003224E+01
1.05000000000E+09,-9.34420851218E+01
1.05500000000E+09,-8.76366885435E+01
1.06000000000E+09,-8.96879152683E+01
1.06500000000E+09,-9.45491526085E+01
1.07000000000E+09,-8.84476220119E+01
1.07500000000E+09,-8.61649198082E+01
1.08000000000E+09,-9.18192780702E+01
1.08500000000E+09,-8.91559661057E+01
1.09000000000E+09,-8.59880090537E+01
1.09500000000E+09,-8.87194843826E+01
1.10000000000E+09,-8.81017550903E+01
1.10500000000E+09,-9.94814733059E+01
1.11000000000E+09,-9.14778543365E+01
1.11500000000E+09,-8.45729209734E+01
1.12000000000E+09,-8.84940717531E+01
1.12500000000E+09,-8.60605869393E+01
1.13000000000E+09,-8.59351037165E+01
1.13500000000E+09,-9.21979286869E+01
1.14000000000E+09,-8.72568137220E+01
1.14500000000E+09,-8.26675573266E+01
1.15000000000E+09,-8.76240703986E+01
1.15500000000E+09,-7.98668004832E+01
1.16000000000E+09,-8.71700502460E+01
1.16500000000E+09,-1.00771716404E+02
1.17000000000E+09,-8.72932443030E+01
1.17500000000E+09,-8.49370309809E+01
1.18000000000E+09,-8.33261108148E+01
1.18500000000E+09,-8.38898880184E+01
1.19000000000E+09,-8.91593577595E+01
1.19500000000E+09,-8.33188775990E+01
1.20000000000E+09,-8.26310818163E+01
1.20500000000E+09,-8.97267692095E+01
1.21000000000E+09,-8.62335171553E+01
1.21500000000E+09,-9.33993817959E+01
1.22000000000E+09,-9.91959305247E+01
1.22500000000E+09,-8.42730520373E+01
1.23000000000E+09,-8.91109071320E+01
1.23500000000E+09,-9.67992970544E+01
1.24000000000E+09,-8.85121095215E+01
1.24500000000E+09,-8.28324834047E+01
1.25000000000E+09,-8.50133084588E+01
1.25500000000E+09,-8.42758485049E+01
1.26000000000E+09,-8.09564777450E+01
1.26500000000E+09,-8.81982747869E+01
1.27000000000E+09,-8.35642035606E+01
1.27500000000E+09,-8.23905055717E+01
1.28000000000E+09,-8.50005336929E+01
1.28500000000E+09,-8.96545414535E+01
1.29000000000E+09,-8.61672724696E+01
1.29500000000E+09,-8.02014632335E+01
1.30000000000E+09,-8.05319388479E+01
1.30500000000E+09,-7.92557218742E+01
1.31000000000E+09,-7.97331480084E+01
1.31500000000E+09,-7.68054354735E+01
1.32000000000E+09,-7.60941390863E+01
1.32500000000E+09,-7.73231143224E+01
1.33000000000E+09,-7.52112830244E+01
1.33500000000E+09,-7.45682482964E+01
1.34000000000E+09,-7.45180239453E+01
1.34500000000E+09,-7.43227363734E+01
1.35000000000E+09,-7.45693641057E+01
1.35500000000E+09,-7.38973205690E+01
1.36000000000E+09,-7.32104930628E+01
1.36500000000E+09,-7.54212603942E+01
1.37000000000E+09,-7.88986620695E+01
1.37500000000E+09,-7.50479819807E+01
1.38000000000E+09,-7.26613001268E+01
1.38500000000E+09,-7.63718514484E+01
1.39000000000E+09,-7.59297817251E+01
1.39500000000E+09,-7.88905000412E+01
1.40000000000E+09,-7.71873398512E+01
1.40500000000E+09,-6.92436206471E+01
1.41000000000E+09,-6.62068294609E+01
1.41500000000E+09,-6.88616631124E+01
1.42000000000E+09,-6.76924204224E+01
1.42500000000E+09,-6.61737033504E+01
1.43000000000E+09,-6.43761895062E+01
1.43500000000E+09,-6.40920546077E+01
1.44000000000E+09,-6.42335591037E+01
1.44500000000E+09,-6.26935292405E+01
1.45000000000E+09,-6.00830419929E+01
1.45500000000E+09,-5.90871050813E+01
1.46000000000E+09,-5.71271323177E+01
1.46500000000E+09,-5.74342368779E+01
1.47000000000E+09,-5.71670616629E+01
1.47500000000E+09,-5.60033629137E+01
1.48000000000E+09,-5.75389359044E+01
1.48500000000E+09,-5.82187677396E+01
1.49000000000E+09,-5.47986541106E+01
1.49500000000E+09,-5.35805070733E+01
1.50000000000E+09,-5.38272096251E+01
1.50500000000E+09,-5.19756132019E+01
1.51000000000E+09,-5.13110529460E+01
1.51500000000E+09,-5.23990671979E+01
1.52000000000E+09,-5.08952769797E+01
1.52500000000E+09,-5.12756022206E+01
1.53000000000E+09,-5.11998670575E+01
1.53500000000E+09,-5.05146533368E+01
1.54000000000E+09,-5.17492314530E+01
1.54500000000E+09,-5.35530998017E+01
1.55000000000E+09,-5.56596343687E+01
1.55500000000E+09,-5.47726296142E+01
1.56000000000E+09,-5.52968724077E+01
1.56500000000E+09,-5.85852177402E+01
1.57000000000E+09,-5.91793121520E+01
1.57500000000E+09,-6.19193560060E+01
1.58000000000E+09,-6.11758092069E+01
1.58500000000E+09,-5.98984998153E+01
1.59000000000E+09,-6.12940069271E+01
1.59500000000E+09,-6.51221108812E+01
1.60000000000E+09,-6.57020179443E+01
1.60500000000E+09,-6.60813817715E+01
1.61000000000E+09,-7.20953005354E+01
1.61500000000E+09,-6.63977882444E+01
1.62000000000E+09,-6.66345362438E+01
1.62500000000E+09,-6.67577178887E+01
1.63000000000E+09,-7.32167342942E+01
1.63500000000E+09,-7.51851258025E+01
1.64000000000E+09,-7.16724185252E+01
1.64500000000E+09,-7.16279313819E+01
1.65000000000E+09,-6.97582173855E+01
1.65500000000E+09,-7.02968387186E+01
1.66000000000E+09,-7.04567498799E+01
1.66500000000E+09,-7.10117532737E+01
1.67000000000E+09,-7.14238325802E+01
1.67500000000E+09,-7.31218367502E+01
1.68000000000E+09,-7.21792388341E+01
1.68500000000E+09,-7.00110362361E+01
1.69000000000E+09,-7.12225624764E+01
1.69500000000E+09,-7.22870537440E+01
1.70000000000E+09,-7.17264657558E+01
1.70500000000E+09,-7.08436526650E+01
1.71000000000E+09,-7.25284818706E+01
1.71500000000E+09,-7.35249917300E+01
1.72000000000E+09,-7.23834328091E+01
1.72500000000E+09,-7.15369192211E+01
1.73000000000E+09,-7.22654497286E+01
1.73500000000E+09,-7.39216673574E+01
1.74000000000E+09,-7.41012891854E+01
1.74500000000E+09,-7.54673969030E+01
1.75000000000E+09,-7.74001626287E+01
1.75500000000E+09,-7.99881314770E+01
1.76000000000E+09,-7.72529942580E+01
1.76500000000E+09,-7.55877852524E+01
1.77000000000E+09,-7.81240636778E+01
1.77500000000E+09,-7.67928772496E+01
1.78000000000E+09,-7.62306341437E+01
1.78500000000E+09,-8.01617308806E+01
1.79000000000E+09,-7.71692057555E+01
1.79500000000E+09,-7.77825561268E+01
1.80000000000E+09,-7.25868494309E+01
1.80500000000E+09,-7.20451514477E+01
1.81000000000E+09,-7.86964331793E+01
1.81500000000E+09,-7.70044934197E+01
1.82000000000E+09,-7.30057058756E+01
1.82500000000E+09,-7.10418051107E+01
1.83000000000E+09,-7.92244456380E+01
1.83500000000E+09,-7.63616101607E+01
1.84000000000E+09,-7.85068100498E+01
1.84500000000E+09,-7.59615891963E+01
1.85000000000E+09,-8.65884814013E+01
1.85500000000E+09,-7.47107364324E+01
1.86000000000E+09,-7.74500415248E+01
1.86500000000E+09,-8.26628175530E+01
1.87000000000E+09,-7.63548432512E+01
1.87500000000E+09,-7.28483152664E+01
1.88000000000E+09,-7.63663094056E+01
1.88500000000E+09,-7.62056472876E+01
1.89000000000E+09,-7.89423511973E+01
1.89500000000E+09,-8.09933799469E+01
1.90000000000E+09,-8.06848981169E+01
1.90500000000E+09,-7.84419274965E+01
1.91000000000E+09,-8.02638438952E+01
1.91500000000E+09,-7.50333605147E+01
1.92000000000E+09,-8.19121374012E+01
1.92500000000E+09,-7.88067201922E+01
1.93000000000E+09,-8.24296712798E+01
1.93500000000E+09,-7.83870183676E+01
1.94000000000E+09,-7.67990187825E+01
1.94500000000E+09,-7.98840932742E+01
1.95000000000E+09,-8.28204503628E+01
1.95500000000E+09,-8.31965120460E+01
1.96000000000E+09,-8.05827916618E+01
1.96500000000E+09,-7.71078952597E+01
1.97000000000E+09,-8.26696805348E+01
1.97500000000E+09,-7.92961885245E+01
1.98000000000E+09,-8.08777361212E+01
1.98500000000E+09,-7.86568310799E+01
1.99000000000E+09,-7.86691925384E+01
1.99500000000E+09,-7.90306543000E+01
2.00000000000E+09,-7.79226221623E+01
