! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:41:03
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.03836860597E+02
1.00500000000E+09,-8.83307992283E+01
1.01000000000E+09,-9.03299424303E+01
1.01500000000E+09,-9.01708835034E+01
1.02000000000E+09,-8.53218925511E+01
1.02500000000E+09,-8.88922682519E+01
1.03000000000E+09,-9.04058789358E+01
1.03500000000E+09,-9.55060385131E+01
1.04000000000E+09,-9.23113904858E+01
1.04500000000E+09,-9.13626111788E+01
1.05000000000E+09,-8.93331129985E+01
1.05500000000E+09,-9.43120112609E+01
1.06000000000E+09,-8.66055959208E+01
1.06500000000E+09,-9.58270119160E+01
1.07000000000E+09,-9.49647033394E+01
1.07500000000E+09,-1.07064046324E+02
1.08000000000E+09,-8.69765480582E+01
1.08500000000E+09,-9.46870160232E+01
1.09000000000E+09,-9.22308112286E+01
1.09500000000E+09,-8.37973141780E+01
1.10000000000E+09,-8.86258198269E+01
1.10500000000E+09,-8.49097060474E+01
1.11000000000E+09,-8.82502141880E+01
1.11500000000E+09,-1.04764248169E+02
1.12000000000E+09,-8.83738912383E+01
1.12500000000E+09,-8.62006797050E+01
1.13000000000E+09,-8.88969779428E+01
1.13500000000E+09,-1.03627657694E+02
1.14000000000E+09,-9.31119784015E+01
1.14500000000E+09,-8.58454935786E+01
1.15000000000E+09,-8.90792617487E+01
1.15500000000E+09,-9.19598176573E+01
1.16000000000E+09,-9.20068450699E+01
1.16500000000E+09,-9.24318171789E+01
1.17000000000E+09,-9.18222404453E+01
1.17500000000E+09,-8.63816430757E+01
1.18000000000E+09,-9.46848743672E+01
1.18500000000E+09,-9.11958819931E+01
1.19000000000E+09,-8.32035694485E+01
1.19500000000E+09,-8.22773108138E+01
1.20000000000E+09,-8.23222295469E+01
1.20500000000E+09,-9.46355391687E+01
1.21000000000E+09,-8.66247652429E+01
1.21500000000E+09,-1.01766513191E+02
1.22000000000E+09,-8.98087126956E+01
1.22500000000E+09,-8.47912932086E+01
1.23000000000E+09,-9.06204917650E+01
1.23500000000E+09,-9.03591581403E+01
1.24000000000E+09,-8.16274705921E+01
1.24500000000E+09,-8.13385557433E+01
1.25000000000E+09,-8.81993984011E+01
1.25500000000E+09,-8.64133975211E+01
1.26000000000E+09,-8.42215280814E+01
1.26500000000E+09,-8.47093903025E+01
1.27000000000E+09,-7.85733316693E+01
1.27500000000E+09,-8.06906666771E+01
1.28000000000E+09,-8.22065032375E+01
1.28500000000E+09,-7.78873499655E+01
1.29000000000E+09,-8.20192593099E+01
1.29500000000E+09,-7.58506689937E+01
1.30000000000E+09,-7.94362277086E+01
1.30500000000E+09,-7.81384139992E+01
1.31000000000E+09,-7.51393485462E+01
1.31500000000E+09,-7.46574524369E+01
1.32000000000E+09,-7.51703684340E+01
1.32500000000E+09,-7.56643514497E+01
1.33000000000E+09,-7.27666701536E+01
1.33500000000E+09,-7.32542515270E+01
1.34000000000E+09,-7.11512454033E+01
1.34500000000E+09,-7.10057890179E+01
1.35000000000E+09,-7.22720565908E+01
1.35500000000E+09,-7.22090864303E+01
1.36000000000E+09,-7.08399140130E+01
1.36500000000E+09,-7.24319997712E+01
1.37000000000E+09,-7.15598991941E+01
1.37500000000E+09,-7.08679832276E+01
1.38000000000E+09,-7.07382387651E+01
1.38500000000E+09,-7.20756522271E+01
1.39000000000E+09,-7.17484403308E+01
1.39500000000E+09,-7.12448639563E+01
1.40000000000E+09,-6.99332283525E+01
1.40500000000E+09,-6.75990361511E+01
1.41000000000E+09,-6.53438666128E+01
1.41500000000E+09,-6.72487514310E+01
1.42000000000E+09,-6.50752165783E+01
1.42500000000E+09,-6.50200876206E+01
1.43000000000E+09,-6.40645708939E+01
1.43500000000E+09,-6.41273732551E+01
1.44000000000E+09,-6.33586762553E+01
1.44500000000E+09,-6.30165667704E+01
1.45000000000E+09,-6.08247859190E+01
1.45500000000E+09,-5.98681557108E+01
1.46000000000E+09,-5.83100148672E+01
1.46500000000E+09,-5.75059652910E+01
1.47000000000E+09,-5.63391892527E+01
1.47500000000E+09,-5.53474189518E+01
1.48000000000E+09,-5.68518413654E+01
1.48500000000E+09,-5.91424860813E+01
1.49000000000E+09,-5.67232175411E+01
1.49500000000E+09,-5.47364545618E+01
1.50000000000E+09,-5.44926677067E+01
1.50500000000E+09,-5.20491733913E+01
1.51000000000E+09,-5.21265648168E+01
1.51500000000E+09,-5.54397623753E+01
1.52000000000E+09,-5.27644380795E+01
1.52500000000E+09,-5.26892136349E+01
1.53000000000E+09,-5.36056111949E+01
1.53500000000E+09,-5.31223655372E+01
1.54000000000E+09,-5.54212940130E+01
1.54500000000E+09,-5.83651025915E+01
1.55000000000E+09,-5.97928362417E+01
1.55500000000E+09,-5.78875830770E+01
