! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:51:37
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.52280173202E+01
1.00500000000E+09,-8.85955054378E+01
1.01000000000E+09,-9.03616021502E+01
1.01500000000E+09,-8.66418874420E+01
1.02000000000E+09,-8.67595241898E+01
1.02500000000E+09,-9.74902511771E+01
1.03000000000E+09,-8.52932387411E+01
1.03500000000E+09,-8.41528795373E+01
1.04000000000E+09,-9.37869073087E+01
1.04500000000E+09,-9.31044585553E+01
1.05000000000E+09,-9.14254739276E+01
1.05500000000E+09,-8.67117800743E+01
1.06000000000E+09,-8.81160715603E+01
1.06500000000E+09,-9.11427517213E+01
1.07000000000E+09,-9.01804602969E+01
1.07500000000E+09,-9.70401013884E+01
1.08000000000E+09,-9.05922954881E+01
1.08500000000E+09,-8.65174695788E+01
1.09000000000E+09,-9.02488995836E+01
1.09500000000E+09,-8.65753126920E+01
1.10000000000E+09,-8.23391259864E+01
1.10500000000E+09,-8.44645299746E+01
1.11000000000E+09,-8.41775361121E+01
1.11500000000E+09,-8.92683143888E+01
1.12000000000E+09,-9.27548011601E+01
1.12500000000E+09,-8.56926226614E+01
1.13000000000E+09,-9.18187542912E+01
1.13500000000E+09,-8.39704932269E+01
1.14000000000E+09,-9.62922216080E+01
1.14500000000E+09,-9.69138917173E+01
1.15000000000E+09,-9.29614011732E+01
1.15500000000E+09,-8.35509860140E+01
1.16000000000E+09,-9.16569747332E+01
1.16500000000E+09,-9.07960422402E+01
1.17000000000E+09,-9.33369622408E+01
1.17500000000E+09,-8.60807617904E+01
1.18000000000E+09,-9.09025366779E+01
1.18500000000E+09,-8.25992123505E+01
1.19000000000E+09,-8.28300468562E+01
1.19500000000E+09,-8.26674206444E+01
1.20000000000E+09,-7.98186162759E+01
1.20500000000E+09,-8.16757297960E+01
1.21000000000E+09,-8.05428860739E+01
1.21500000000E+09,-8.21346026781E+01
1.22000000000E+09,-8.16321530681E+01
1.22500000000E+09,-7.74603981750E+01
1.23000000000E+09,-8.20290167918E+01
1.23500000000E+09,-8.06280748859E+01
1.24000000000E+09,-8.09758029918E+01
1.24500000000E+09,-8.05089248123E+01
1.25000000000E+09,-7.85672856401E+01
1.25500000000E+09,-8.60797839541E+01
1.26000000000E+09,-8.14432997837E+01
1.26500000000E+09,-8.21634936833E+01
1.27000000000E+09,-8.02304195855E+01
1.27500000000E+09,-8.48207863167E+01
1.28000000000E+09,-8.28696881489E+01
1.28500000000E+09,-8.02969148509E+01
1.29000000000E+09,-8.09115326614E+01
1.29500000000E+09,-8.05943065365E+01
1.30000000000E+09,-8.12833712097E+01
1.30500000000E+09,-8.10941921038E+01
1.31000000000E+09,-7.77007240734E+01
1.31500000000E+09,-7.84659391365E+01
1.32000000000E+09,-8.02609755670E+01
1.32500000000E+09,-8.04638441841E+01
1.33000000000E+09,-7.69357155440E+01
1.33500000000E+09,-7.42946539181E+01
1.34000000000E+09,-7.40356006685E+01
1.34500000000E+09,-7.49783771096E+01
1.35000000000E+09,-7.36458417688E+01
1.35500000000E+09,-7.33767217018E+01
1.36000000000E+09,-7.29564945131E+01
1.36500000000E+09,-7.17119148377E+01
1.37000000000E+09,-7.28101909942E+01
1.37500000000E+09,-7.28661403032E+01
1.38000000000E+09,-6.96833791889E+01
1.38500000000E+09,-7.27924215417E+01
1.39000000000E+09,-7.07656601297E+01
1.39500000000E+09,-7.14866847064E+01
1.40000000000E+09,-7.25900447814E+01
1.40500000000E+09,-7.49881355549E+01
1.41000000000E+09,-7.09606807101E+01
1.41500000000E+09,-7.02673242897E+01
1.42000000000E+09,-6.78921565374E+01
1.42500000000E+09,-6.76165903423E+01
1.43000000000E+09,-6.55596052113E+01
1.43500000000E+09,-6.56111186968E+01
1.44000000000E+09,-6.70092647173E+01
1.44500000000E+09,-6.94681496222E+01
1.45000000000E+09,-7.20675046106E+01
1.45500000000E+09,-6.95992723321E+01
1.46000000000E+09,-6.68721520033E+01
1.46500000000E+09,-6.35914685484E+01
