! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 14:45:11
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.85655986581E+01
1.00500000000E+09,-9.55229425449E+01
1.01000000000E+09,-9.23253909222E+01
1.01500000000E+09,-8.81118491065E+01
1.02000000000E+09,-8.96052703521E+01
1.02500000000E+09,-8.76612900844E+01
1.03000000000E+09,-8.32044989533E+01
1.03500000000E+09,-8.34535140429E+01
1.04000000000E+09,-9.85940550409E+01
1.04500000000E+09,-9.22457146166E+01
1.05000000000E+09,-1.00578227259E+02
1.05500000000E+09,-9.08665279624E+01
1.06000000000E+09,-9.23347861465E+01
1.06500000000E+09,-9.13599324791E+01
1.07000000000E+09,-8.48381023113E+01
1.07500000000E+09,-8.44603046412E+01
1.08000000000E+09,-8.32071204937E+01
1.08500000000E+09,-9.20451505742E+01
1.09000000000E+09,-9.25421682990E+01
1.09500000000E+09,-1.10319932054E+02
1.10000000000E+09,-8.92939100990E+01
1.10500000000E+09,-8.98017769595E+01
1.11000000000E+09,-8.88290957854E+01
1.11500000000E+09,-8.63846652496E+01
1.12000000000E+09,-9.35899521826E+01
1.12500000000E+09,-9.06127406201E+01
1.13000000000E+09,-8.70814373729E+01
1.13500000000E+09,-8.64816548438E+01
1.14000000000E+09,-9.22252309011E+01
1.14500000000E+09,-9.42957355443E+01
1.15000000000E+09,-9.75505838756E+01
1.15500000000E+09,-8.73689994258E+01
1.16000000000E+09,-9.26285617523E+01
1.16500000000E+09,-9.39709257015E+01
1.17000000000E+09,-8.73771951940E+01
1.17500000000E+09,-8.34928257266E+01
1.18000000000E+09,-8.69169012086E+01
1.18500000000E+09,-9.15203879946E+01
1.19000000000E+09,-8.01905431991E+01
1.19500000000E+09,-8.26096677610E+01
1.20000000000E+09,-7.89468442929E+01
1.20500000000E+09,-8.16288534815E+01
1.21000000000E+09,-8.73431607563E+01
1.21500000000E+09,-8.14929839756E+01
1.22000000000E+09,-9.06760418384E+01
1.22500000000E+09,-8.48704560786E+01
1.23000000000E+09,-8.41655217682E+01
1.23500000000E+09,-8.32363931723E+01
1.24000000000E+09,-8.33485361029E+01
1.24500000000E+09,-8.93133074833E+01
1.25000000000E+09,-8.77067049508E+01
1.25500000000E+09,-9.63643229390E+01
1.26000000000E+09,-8.41848204377E+01
1.26500000000E+09,-8.37573455093E+01
1.27000000000E+09,-8.41199680975E+01
1.27500000000E+09,-7.84841741430E+01
1.28000000000E+09,-8.50020232544E+01
1.28500000000E+09,-7.96718065691E+01
1.29000000000E+09,-8.17676568340E+01
1.29500000000E+09,-8.08392339877E+01
1.30000000000E+09,-8.37001197274E+01
1.30500000000E+09,-7.66957218264E+01
