! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:21:08
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.00002778028E+02
1.00500000000E+09,-8.85925754138E+01
1.01000000000E+09,-8.16540541127E+01
1.01500000000E+09,-9.65163366381E+01
1.02000000000E+09,-8.59627434721E+01
1.02500000000E+09,-8.02182341376E+01
1.03000000000E+09,-9.30378528398E+01
1.03500000000E+09,-1.07584831312E+02
1.04000000000E+09,-9.05688050132E+01
1.04500000000E+09,-8.94288146685E+01
1.05000000000E+09,-9.24178012402E+01
1.05500000000E+09,-8.62320336626E+01
1.06000000000E+09,-8.96097999204E+01
1.06500000000E+09,-8.81768949886E+01
1.07000000000E+09,-8.46877397551E+01
1.07500000000E+09,-8.92899452258E+01
1.08000000000E+09,-8.64270790830E+01
1.08500000000E+09,-9.38622885285E+01
1.09000000000E+09,-9.31041111096E+01
1.09500000000E+09,-9.13426536837E+01
1.10000000000E+09,-8.12320859186E+01
1.10500000000E+09,-9.24700321187E+01
1.11000000000E+09,-8.41908671201E+01
1.11500000000E+09,-8.62430231873E+01
1.12000000000E+09,-9.44746581596E+01
1.12500000000E+09,-8.91941434265E+01
1.13000000000E+09,-8.38813479919E+01
1.13500000000E+09,-8.78979591172E+01
1.14000000000E+09,-8.78566505061E+01
1.14500000000E+09,-8.48626584275E+01
1.15000000000E+09,-8.64985316871E+01
1.15500000000E+09,-8.54366409888E+01
1.16000000000E+09,-8.74863694524E+01
1.16500000000E+09,-8.60204006486E+01
1.17000000000E+09,-9.98712550177E+01
1.17500000000E+09,-9.07603229332E+01
1.18000000000E+09,-9.48522473668E+01
1.18500000000E+09,-9.24499984742E+01
1.19000000000E+09,-8.99750194897E+01
1.19500000000E+09,-9.49843677054E+01
1.20000000000E+09,-8.25999196951E+01
1.20500000000E+09,-8.26920364002E+01
1.21000000000E+09,-8.94178742422E+01
1.21500000000E+09,-8.97196395218E+01
1.22000000000E+09,-8.25871354924E+01
1.22500000000E+09,-8.67351090038E+01
1.23000000000E+09,-8.58318766394E+01
1.23500000000E+09,-8.28393520768E+01
1.24000000000E+09,-7.77342967570E+01
1.24500000000E+09,-8.34322262753E+01
1.25000000000E+09,-8.35217315696E+01
1.25500000000E+09,-8.00732849777E+01
1.26000000000E+09,-7.74784200142E+01
1.26500000000E+09,-8.27588809231E+01
1.27000000000E+09,-8.42696953401E+01
1.27500000000E+09,-7.95433262443E+01
1.28000000000E+09,-8.02606710725E+01
1.28500000000E+09,-8.20413860706E+01
1.29000000000E+09,-8.01268253542E+01
1.29500000000E+09,-8.09481903442E+01
1.30000000000E+09,-8.46376416696E+01
1.30500000000E+09,-7.98293066265E+01
1.31000000000E+09,-8.07707091787E+01
1.31500000000E+09,-8.13887630025E+01
1.32000000000E+09,-7.80117779096E+01
1.32500000000E+09,-8.09193619393E+01
1.33000000000E+09,-7.83790700133E+01
1.33500000000E+09,-7.58973841500E+01
1.34000000000E+09,-7.81488611924E+01
1.34500000000E+09,-7.64928444675E+01
1.35000000000E+09,-7.47586770759E+01
1.35500000000E+09,-7.33881301079E+01
1.36000000000E+09,-7.55971835134E+01
1.36500000000E+09,-7.39801494527E+01
1.37000000000E+09,-7.06400391940E+01
1.37500000000E+09,-6.95377043736E+01
1.38000000000E+09,-7.15426796535E+01
1.38500000000E+09,-7.12261453774E+01
1.39000000000E+09,-7.08576241866E+01
1.39500000000E+09,-6.96485217747E+01
1.40000000000E+09,-6.68645638474E+01
1.40500000000E+09,-6.58418057138E+01
1.41000000000E+09,-6.37253354192E+01
1.41500000000E+09,-6.36836128445E+01
1.42000000000E+09,-6.36436222647E+01
1.42500000000E+09,-6.36348071626E+01
1.43000000000E+09,-6.22128736912E+01
1.43500000000E+09,-6.18638460045E+01
1.44000000000E+09,-6.11164563331E+01
1.44500000000E+09,-6.12876244639E+01
1.45000000000E+09,-6.22959718198E+01
1.45500000000E+09,-6.00549562139E+01
1.46000000000E+09,-5.84762243918E+01
1.46500000000E+09,-5.61838961094E+01
1.47000000000E+09,-5.48843083610E+01
1.47500000000E+09,-5.61127197702E+01
1.48000000000E+09,-5.57263336231E+01
1.48500000000E+09,-5.50663216007E+01
1.49000000000E+09,-5.62505705351E+01
1.49500000000E+09,-5.38497058964E+01
1.50000000000E+09,-5.25770205554E+01
1.50500000000E+09,-5.06986413563E+01
1.51000000000E+09,-4.92818938025E+01
1.51500000000E+09,-5.08955492628E+01
1.52000000000E+09,-5.21710972990E+01
1.52500000000E+09,-5.05469460002E+01
1.53000000000E+09,-5.08752185489E+01
1.53500000000E+09,-4.99728987826E+01
1.54000000000E+09,-4.91745321323E+01
1.54500000000E+09,-4.95376593117E+01
1.55000000000E+09,-5.05585963652E+01
1.55500000000E+09,-5.11444374281E+01
1.56000000000E+09,-5.25466304751E+01
1.56500000000E+09,-5.61121000085E+01
1.57000000000E+09,-5.61519233238E+01
1.57500000000E+09,-5.64839081257E+01
