! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:24:26
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.15576379028E+01
1.00500000000E+09,-9.35421613235E+01
1.01000000000E+09,-8.98717651530E+01
1.01500000000E+09,-8.50594200249E+01
1.02000000000E+09,-8.97954901451E+01
1.02500000000E+09,-8.80771022612E+01
1.03000000000E+09,-8.92713311614E+01
1.03500000000E+09,-9.46086360570E+01
1.04000000000E+09,-8.47913666225E+01
1.04500000000E+09,-8.76531882982E+01
1.05000000000E+09,-9.37354993568E+01
1.05500000000E+09,-9.51471063711E+01
1.06000000000E+09,-8.92923585372E+01
1.06500000000E+09,-9.43651593776E+01
1.07000000000E+09,-9.23827356581E+01
1.07500000000E+09,-8.73065147948E+01
1.08000000000E+09,-1.04114527164E+02
1.08500000000E+09,-9.00966516058E+01
1.09000000000E+09,-8.64717375233E+01
1.09500000000E+09,-8.83326376337E+01
1.10000000000E+09,-9.84464333317E+01
1.10500000000E+09,-8.49191419896E+01
1.11000000000E+09,-8.42465602393E+01
1.11500000000E+09,-8.48619505879E+01
1.12000000000E+09,-8.27646520794E+01
1.12500000000E+09,-8.84507048172E+01
1.13000000000E+09,-8.99163517510E+01
1.13500000000E+09,-8.12446565918E+01
1.14000000000E+09,-8.39232545123E+01
1.14500000000E+09,-8.30230901186E+01
1.15000000000E+09,-8.65742005126E+01
1.15500000000E+09,-8.59295338929E+01
1.16000000000E+09,-8.31477995615E+01
1.16500000000E+09,-8.13771758167E+01
1.17000000000E+09,-8.51387584898E+01
1.17500000000E+09,-9.08664927594E+01
1.18000000000E+09,-8.29035374247E+01
1.18500000000E+09,-8.66408652574E+01
1.19000000000E+09,-8.50247949189E+01
1.19500000000E+09,-8.84436321981E+01
1.20000000000E+09,-8.25284733665E+01
1.20500000000E+09,-7.69658712362E+01
1.21000000000E+09,-8.31166416493E+01
1.21500000000E+09,-8.18678929759E+01
1.22000000000E+09,-9.66442838823E+01
1.22500000000E+09,-9.03071017427E+01
1.23000000000E+09,-8.08370878589E+01
1.23500000000E+09,-8.77087113358E+01
1.24000000000E+09,-8.43192907298E+01
1.24500000000E+09,-7.87870047472E+01
1.25000000000E+09,-8.11996415125E+01
1.25500000000E+09,-8.21599637794E+01
1.26000000000E+09,-8.34101009070E+01
1.26500000000E+09,-9.24858151856E+01
1.27000000000E+09,-8.44763596449E+01
1.27500000000E+09,-8.33557557269E+01
1.28000000000E+09,-7.99501749342E+01
1.28500000000E+09,-7.95890625587E+01
1.29000000000E+09,-8.25008165567E+01
1.29500000000E+09,-7.76090955508E+01
1.30000000000E+09,-8.20181128253E+01
1.30500000000E+09,-8.25199059465E+01
1.31000000000E+09,-8.43274110859E+01
1.31500000000E+09,-7.96471348442E+01
1.32000000000E+09,-8.32389748398E+01
1.32500000000E+09,-8.32493161425E+01
1.33000000000E+09,-8.85861152254E+01
1.33500000000E+09,-8.07207888466E+01
1.34000000000E+09,-8.42395370054E+01
1.34500000000E+09,-8.41072608450E+01
1.35000000000E+09,-8.05754750285E+01
1.35500000000E+09,-7.93939840469E+01
1.36000000000E+09,-8.25675503634E+01
1.36500000000E+09,-8.09214304165E+01
1.37000000000E+09,-8.00027899530E+01
1.37500000000E+09,-7.57320013258E+01
1.38000000000E+09,-7.84848206987E+01
1.38500000000E+09,-8.10585352122E+01
1.39000000000E+09,-8.14212059784E+01
1.39500000000E+09,-7.57770698101E+01
1.40000000000E+09,-7.11780230392E+01
1.40500000000E+09,-7.05927221015E+01
1.41000000000E+09,-6.72876382329E+01
1.41500000000E+09,-6.60304273696E+01
1.42000000000E+09,-6.74735964662E+01
1.42500000000E+09,-6.74851501660E+01
1.43000000000E+09,-6.59785178358E+01
1.43500000000E+09,-6.69004537805E+01
1.44000000000E+09,-6.61245905766E+01
1.44500000000E+09,-6.55136656014E+01
1.45000000000E+09,-6.46040885844E+01
1.45500000000E+09,-6.19182964445E+01
1.46000000000E+09,-5.98202407917E+01
1.46500000000E+09,-5.75851594791E+01
1.47000000000E+09,-5.74431598390E+01
1.47500000000E+09,-5.90340394682E+01
1.48000000000E+09,-5.75878911457E+01
1.48500000000E+09,-5.71295951312E+01
1.49000000000E+09,-5.69778985709E+01
1.49500000000E+09,-5.36171800789E+01
1.50000000000E+09,-5.30272642944E+01
1.50500000000E+09,-5.10097220634E+01
1.51000000000E+09,-5.00424032817E+01
1.51500000000E+09,-5.19076375120E+01
1.52000000000E+09,-5.17262362453E+01
1.52500000000E+09,-4.98167117095E+01
1.53000000000E+09,-4.95320423351E+01
1.53500000000E+09,-4.89543595379E+01
1.54000000000E+09,-4.86103086508E+01
1.54500000000E+09,-4.91315969351E+01
1.55000000000E+09,-5.00442172196E+01
1.55500000000E+09,-5.05485720289E+01
1.56000000000E+09,-5.16570335150E+01
1.56500000000E+09,-5.53894454034E+01
1.57000000000E+09,-5.51711516747E+01
1.57500000000E+09,-5.45110501257E+01
1.58000000000E+09,-5.42720983368E+01
1.58500000000E+09,-5.60506188945E+01
1.59000000000E+09,-5.68426672877E+01
1.59500000000E+09,-5.70288034987E+01
1.60000000000E+09,-5.94567455653E+01
1.60500000000E+09,-6.01518241231E+01
1.61000000000E+09,-5.91324167898E+01
1.61500000000E+09,-5.92231476295E+01
1.62000000000E+09,-5.90709161642E+01
1.62500000000E+09,-6.04153028957E+01
1.63000000000E+09,-6.33633133626E+01
1.63500000000E+09,-6.22741013666E+01
1.64000000000E+09,-6.30645803128E+01
1.64500000000E+09,-6.46283924739E+01
1.65000000000E+09,-6.54691585047E+01
1.65500000000E+09,-6.65667783253E+01
1.66000000000E+09,-6.65121375966E+01
1.66500000000E+09,-6.61028972583E+01
1.67000000000E+09,-6.66471186211E+01
1.67500000000E+09,-6.94746014876E+01
1.68000000000E+09,-6.99522223831E+01
1.68500000000E+09,-6.95473911671E+01
1.69000000000E+09,-6.97631146301E+01
1.69500000000E+09,-7.09943502739E+01
1.70000000000E+09,-7.10835089279E+01
1.70500000000E+09,-7.06974539105E+01
1.71000000000E+09,-7.36482499542E+01
1.71500000000E+09,-7.46004570628E+01
1.72000000000E+09,-7.72071170872E+01
1.72500000000E+09,-7.45792365403E+01
1.73000000000E+09,-7.42669179153E+01
1.73500000000E+09,-7.62757851706E+01
1.74000000000E+09,-7.37727257182E+01
1.74500000000E+09,-7.72457674070E+01
1.75000000000E+09,-7.79516882354E+01
1.75500000000E+09,-7.94323706819E+01
1.76000000000E+09,-7.83236243577E+01
1.76500000000E+09,-7.79470837442E+01
1.77000000000E+09,-8.09888256081E+01
1.77500000000E+09,-8.06617264569E+01
1.78000000000E+09,-8.25276683115E+01
1.78500000000E+09,-7.80539278923E+01
1.79000000000E+09,-7.98349740984E+01
1.79500000000E+09,-7.97282570039E+01
1.80000000000E+09,-8.46126404999E+01
1.80500000000E+09,-8.00040542472E+01
1.81000000000E+09,-8.61122803553E+01
1.81500000000E+09,-7.54337439617E+01
1.82000000000E+09,-7.38663919434E+01
1.82500000000E+09,-7.81741844593E+01
1.83000000000E+09,-7.30826152479E+01
1.83500000000E+09,-7.70109675376E+01
1.84000000000E+09,-7.73297627961E+01
1.84500000000E+09,-7.66096810388E+01
1.85000000000E+09,-7.59483374785E+01
1.85500000000E+09,-7.57312936497E+01
1.86000000000E+09,-7.87194547010E+01
1.86500000000E+09,-7.61418185750E+01
1.87000000000E+09,-7.83155790007E+01
1.87500000000E+09,-7.71240609537E+01
1.88000000000E+09,-7.65821934841E+01
1.88500000000E+09,-7.45634658890E+01
1.89000000000E+09,-7.59352565915E+01
1.89500000000E+09,-8.05998213675E+01
1.90000000000E+09,-7.81309330229E+01
1.90500000000E+09,-7.87222395435E+01
1.91000000000E+09,-7.70545671015E+01
1.91500000000E+09,-7.90527440530E+01
1.92000000000E+09,-7.99546591033E+01
1.92500000000E+09,-7.90064684751E+01
1.93000000000E+09,-8.12958430605E+01
1.93500000000E+09,-7.89000894862E+01
1.94000000000E+09,-7.71169150279E+01
1.94500000000E+09,-7.80619000581E+01
1.95000000000E+09,-7.99758655128E+01
1.95500000000E+09,-8.06043004172E+01
1.96000000000E+09,-8.04560862085E+01
1.96500000000E+09,-8.40780151161E+01
1.97000000000E+09,-8.25347756366E+01
1.97500000000E+09,-7.88520376759E+01
1.98000000000E+09,-8.03426764046E+01
1.98500000000E+09,-7.79293935169E+01
1.99000000000E+09,-7.97209036164E+01
1.99500000000E+09,-8.52225092036E+01
2.00000000000E+09,-8.06271691323E+01
