! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:23:35
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.13151574268E+01
1.00500000000E+09,-8.49656408236E+01
1.01000000000E+09,-9.15396444672E+01
1.01500000000E+09,-8.87395731996E+01
1.02000000000E+09,-9.00446543387E+01
1.02500000000E+09,-8.77370503512E+01
1.03000000000E+09,-8.51105766804E+01
1.03500000000E+09,-8.85866606900E+01
1.04000000000E+09,-8.92767281010E+01
1.04500000000E+09,-9.17510717354E+01
1.05000000000E+09,-8.75545796130E+01
1.05500000000E+09,-9.24841706947E+01
1.06000000000E+09,-8.57701774353E+01
1.06500000000E+09,-8.86384612728E+01
1.07000000000E+09,-9.15379811816E+01
1.07500000000E+09,-9.34050579408E+01
1.08000000000E+09,-8.63199210194E+01
1.08500000000E+09,-8.95257840782E+01
1.09000000000E+09,-9.15517111358E+01
1.09500000000E+09,-8.73158937181E+01
1.10000000000E+09,-8.83211252659E+01
1.10500000000E+09,-8.53751415389E+01
1.11000000000E+09,-8.92858451405E+01
1.11500000000E+09,-8.09802856386E+01
1.12000000000E+09,-8.57466820721E+01
1.12500000000E+09,-1.01708048497E+02
1.13000000000E+09,-9.46001284161E+01
1.13500000000E+09,-9.16191727252E+01
1.14000000000E+09,-9.26893905584E+01
1.14500000000E+09,-9.18844143041E+01
1.15000000000E+09,-9.72648386568E+01
1.15500000000E+09,-8.26972430499E+01
1.16000000000E+09,-8.46527529311E+01
1.16500000000E+09,-8.08772611115E+01
1.17000000000E+09,-8.39734002098E+01
1.17500000000E+09,-8.53899490641E+01
1.18000000000E+09,-8.09573799898E+01
1.18500000000E+09,-8.26619209879E+01
1.19000000000E+09,-8.46554558199E+01
1.19500000000E+09,-8.68438252480E+01
1.20000000000E+09,-8.21304313081E+01
1.20500000000E+09,-8.21980405135E+01
1.21000000000E+09,-8.13269016780E+01
1.21500000000E+09,-8.77413490055E+01
1.22000000000E+09,-8.78795586877E+01
1.22500000000E+09,-8.93832270503E+01
1.23000000000E+09,-8.09854457205E+01
1.23500000000E+09,-8.44056217627E+01
1.24000000000E+09,-8.24756398557E+01
1.24500000000E+09,-8.46242544376E+01
1.25000000000E+09,-8.25613361450E+01
1.25500000000E+09,-8.91027343589E+01
1.26000000000E+09,-8.53386986242E+01
1.26500000000E+09,-8.05846583714E+01
1.27000000000E+09,-8.17031573487E+01
1.27500000000E+09,-8.27844711709E+01
1.28000000000E+09,-8.47738737652E+01
1.28500000000E+09,-8.07189510887E+01
1.29000000000E+09,-8.19257242976E+01
