! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:00:57
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.65600908821E+01
1.00500000000E+09,-9.37121261197E+01
1.01000000000E+09,-9.68977698584E+01
1.01500000000E+09,-9.17334777878E+01
1.02000000000E+09,-8.60342856742E+01
1.02500000000E+09,-9.69977807842E+01
1.03000000000E+09,-9.08315854979E+01
1.03500000000E+09,-8.46588202799E+01
1.04000000000E+09,-9.28200092720E+01
1.04500000000E+09,-8.90572308559E+01
1.05000000000E+09,-9.55821290120E+01
1.05500000000E+09,-8.35329569115E+01
1.06000000000E+09,-9.43870905978E+01
1.06500000000E+09,-9.09967587818E+01
1.07000000000E+09,-8.70405442931E+01
1.07500000000E+09,-9.62120752728E+01
1.08000000000E+09,-8.81599331550E+01
1.08500000000E+09,-1.00143699400E+02
1.09000000000E+09,-9.74307766430E+01
1.09500000000E+09,-8.91617631133E+01
1.10000000000E+09,-9.99599354020E+01
1.10500000000E+09,-8.89978540012E+01
1.11000000000E+09,-9.49671644059E+01
1.11500000000E+09,-8.76007583661E+01
1.12000000000E+09,-8.58263282188E+01
1.12500000000E+09,-9.15619656007E+01
1.13000000000E+09,-9.68514242108E+01
1.13500000000E+09,-9.44106976962E+01
1.14000000000E+09,-9.87986365755E+01
1.14500000000E+09,-9.08171473979E+01
1.15000000000E+09,-8.43924580413E+01
1.15500000000E+09,-8.25849632982E+01
1.16000000000E+09,-9.95098834072E+01
1.16500000000E+09,-1.03184308918E+02
1.17000000000E+09,-9.03102669701E+01
1.17500000000E+09,-9.05772702278E+01
1.18000000000E+09,-8.65345470581E+01
1.18500000000E+09,-8.64800478574E+01
1.19000000000E+09,-8.77676934036E+01
1.19500000000E+09,-8.05954992901E+01
1.20000000000E+09,-8.07192440067E+01
1.20500000000E+09,-8.08460754168E+01
1.21000000000E+09,-8.30912852260E+01
1.21500000000E+09,-8.42014922874E+01
1.22000000000E+09,-9.39488210145E+01
1.22500000000E+09,-8.26172132004E+01
1.23000000000E+09,-8.04194427701E+01
1.23500000000E+09,-8.30139661150E+01
1.24000000000E+09,-8.25815488887E+01
1.24500000000E+09,-8.57680232875E+01
1.25000000000E+09,-7.95553326024E+01
1.25500000000E+09,-8.11465945699E+01
1.26000000000E+09,-8.49673823024E+01
1.26500000000E+09,-8.23247434181E+01
1.27000000000E+09,-7.90044980216E+01
1.27500000000E+09,-7.93235874136E+01
1.28000000000E+09,-7.77076536778E+01
1.28500000000E+09,-7.77638577281E+01
1.29000000000E+09,-7.85704135902E+01
1.29500000000E+09,-8.04433324294E+01
1.30000000000E+09,-7.84553818746E+01
1.30500000000E+09,-7.76125762480E+01
1.31000000000E+09,-7.63970115105E+01
1.31500000000E+09,-7.88568666210E+01
1.32000000000E+09,-8.21700233453E+01
1.32500000000E+09,-7.94511627080E+01
1.33000000000E+09,-8.16884718602E+01
1.33500000000E+09,-7.65992597894E+01
1.34000000000E+09,-7.86315363863E+01
1.34500000000E+09,-7.97362818486E+01
1.35000000000E+09,-7.58458364622E+01
1.35500000000E+09,-7.62477158040E+01
1.36000000000E+09,-7.62191560689E+01
1.36500000000E+09,-7.70387374303E+01
1.37000000000E+09,-7.12079743850E+01
1.37500000000E+09,-7.13886175467E+01
1.38000000000E+09,-7.06969668023E+01
1.38500000000E+09,-7.28113340103E+01
1.39000000000E+09,-7.37151387897E+01
1.39500000000E+09,-7.16134213567E+01
1.40000000000E+09,-6.88528488912E+01
1.40500000000E+09,-6.71535808879E+01
1.41000000000E+09,-6.42873203635E+01
1.41500000000E+09,-6.30823703692E+01
1.42000000000E+09,-6.37401605163E+01
