! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 12:58:00
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.41428406171E+01
1.00500000000E+09,-9.37162176891E+01
1.01000000000E+09,-1.02781825507E+02
1.01500000000E+09,-9.00774826060E+01
1.02000000000E+09,-8.53054934944E+01
1.02500000000E+09,-8.76030699090E+01
1.03000000000E+09,-9.48493792313E+01
1.03500000000E+09,-8.90946935768E+01
1.04000000000E+09,-9.18362695090E+01
1.04500000000E+09,-9.16977642316E+01
1.05000000000E+09,-9.79937583824E+01
1.05500000000E+09,-9.03736682273E+01
1.06000000000E+09,-8.76824961707E+01
1.06500000000E+09,-8.76625785140E+01
1.07000000000E+09,-9.85582231777E+01
1.07500000000E+09,-9.03697519339E+01
1.08000000000E+09,-8.89332245716E+01
1.08500000000E+09,-8.64288542317E+01
1.09000000000E+09,-9.24886719238E+01
1.09500000000E+09,-9.42125509326E+01
1.10000000000E+09,-9.26417937411E+01
1.10500000000E+09,-8.48728876306E+01
1.11000000000E+09,-9.09185496365E+01
1.11500000000E+09,-9.46617756554E+01
1.12000000000E+09,-9.50768686719E+01
1.12500000000E+09,-9.85123248773E+01
1.13000000000E+09,-9.78259272169E+01
1.13500000000E+09,-8.54611284763E+01
1.14000000000E+09,-9.15710675017E+01
1.14500000000E+09,-8.50660113679E+01
1.15000000000E+09,-1.08324151362E+02
1.15500000000E+09,-1.05490107495E+02
1.16000000000E+09,-9.81309921959E+01
1.16500000000E+09,-9.62233059167E+01
1.17000000000E+09,-8.98598433634E+01
1.17500000000E+09,-9.24326488257E+01
1.18000000000E+09,-8.69078822627E+01
1.18500000000E+09,-8.37942818760E+01
1.19000000000E+09,-8.32647816739E+01
1.19500000000E+09,-8.26230335856E+01
1.20000000000E+09,-7.90893428831E+01
1.20500000000E+09,-8.14073596965E+01
1.21000000000E+09,-8.03780920866E+01
1.21500000000E+09,-8.49098744736E+01
1.22000000000E+09,-8.14178997452E+01
1.22500000000E+09,-8.48415494912E+01
1.23000000000E+09,-8.24090637297E+01
1.23500000000E+09,-8.11067059412E+01
1.24000000000E+09,-8.32298783067E+01
1.24500000000E+09,-8.06352258554E+01
1.25000000000E+09,-7.91056933928E+01
1.25500000000E+09,-8.51400811740E+01
1.26000000000E+09,-8.01993659214E+01
1.26500000000E+09,-8.27400823388E+01
1.27000000000E+09,-7.95753439891E+01
1.27500000000E+09,-8.34729289223E+01
1.28000000000E+09,-8.06320730713E+01
1.28500000000E+09,-8.26266521231E+01
1.29000000000E+09,-7.96906166770E+01
1.29500000000E+09,-7.93349831155E+01
1.30000000000E+09,-8.00440068587E+01
1.30500000000E+09,-7.97037136347E+01
1.31000000000E+09,-7.94128044100E+01
1.31500000000E+09,-7.58495396295E+01
1.32000000000E+09,-8.14152336957E+01
1.32500000000E+09,-7.85840506047E+01
1.33000000000E+09,-7.85937288007E+01
1.33500000000E+09,-7.82614462703E+01
1.34000000000E+09,-7.50814436503E+01
1.34500000000E+09,-7.60524757729E+01
1.35000000000E+09,-7.48187183021E+01
1.35500000000E+09,-7.41580057896E+01
1.36000000000E+09,-7.54391826187E+01
1.36500000000E+09,-7.42648068939E+01
1.37000000000E+09,-7.08991301170E+01
1.37500000000E+09,-7.05589542217E+01
1.38000000000E+09,-7.17058510918E+01
1.38500000000E+09,-7.03736166221E+01
1.39000000000E+09,-7.23753241816E+01
1.39500000000E+09,-7.09825482207E+01
1.40000000000E+09,-6.90378289622E+01
1.40500000000E+09,-6.77648601616E+01
1.41000000000E+09,-6.48298565226E+01
1.41500000000E+09,-6.30187856925E+01
1.42000000000E+09,-6.36826655094E+01
1.42500000000E+09,-6.33943322178E+01
1.43000000000E+09,-6.22287877699E+01
1.43500000000E+09,-6.22138068218E+01
1.44000000000E+09,-6.10557803076E+01
1.44500000000E+09,-6.06234969923E+01
1.45000000000E+09,-6.12954791840E+01
1.45500000000E+09,-5.96343897712E+01
1.46000000000E+09,-5.73284089351E+01
1.46500000000E+09,-5.46048647713E+01
1.47000000000E+09,-5.35805834492E+01
1.47500000000E+09,-5.44727949923E+01
1.48000000000E+09,-5.37106526088E+01
1.48500000000E+09,-5.39914643899E+01
1.49000000000E+09,-5.44537362688E+01
1.49500000000E+09,-5.16106300526E+01
1.50000000000E+09,-5.06054993832E+01
1.50500000000E+09,-4.92976776012E+01
1.51000000000E+09,-4.84202832061E+01
1.51500000000E+09,-4.92628415580E+01
1.52000000000E+09,-4.92378619030E+01
1.52500000000E+09,-4.85773081232E+01
1.53000000000E+09,-4.82503986213E+01
1.53500000000E+09,-4.86557539804E+01
1.54000000000E+09,-4.94303040687E+01
1.54500000000E+09,-4.99499961652E+01
1.55000000000E+09,-5.06191807274E+01
1.55500000000E+09,-5.07857314623E+01
1.56000000000E+09,-5.19367272964E+01
1.56500000000E+09,-5.57065211067E+01
1.57000000000E+09,-5.71058605014E+01
1.57500000000E+09,-5.72348108049E+01
1.58000000000E+09,-5.67646265607E+01
1.58500000000E+09,-5.68730074667E+01
1.59000000000E+09,-5.75107915763E+01
1.59500000000E+09,-5.84062778185E+01
1.60000000000E+09,-6.10409654514E+01
1.60500000000E+09,-6.02097047577E+01
1.61000000000E+09,-5.86754758683E+01
1.61500000000E+09,-5.85329455578E+01
1.62000000000E+09,-5.88811800878E+01
1.62500000000E+09,-6.07000469323E+01
1.63000000000E+09,-6.39701242017E+01
1.63500000000E+09,-6.37118506746E+01
1.64000000000E+09,-6.42284096784E+01
1.64500000000E+09,-6.50395965262E+01
1.65000000000E+09,-6.68577845984E+01
1.65500000000E+09,-6.76498713615E+01
1.66000000000E+09,-6.73267677924E+01
1.66500000000E+09,-6.52982344931E+01
1.67000000000E+09,-6.50346733480E+01
1.67500000000E+09,-6.82191867833E+01
1.68000000000E+09,-6.99964964128E+01
1.68500000000E+09,-6.88847166909E+01
1.69000000000E+09,-6.94904269426E+01
1.69500000000E+09,-7.01081110372E+01
1.70000000000E+09,-6.98875635769E+01
1.70500000000E+09,-7.08553175867E+01
1.71000000000E+09,-7.11005380332E+01
1.71500000000E+09,-7.35204889393E+01
1.72000000000E+09,-7.62645717532E+01
1.72500000000E+09,-7.41927357980E+01
1.73000000000E+09,-7.29316996394E+01
1.73500000000E+09,-7.64544661888E+01
1.74000000000E+09,-7.44280398580E+01
1.74500000000E+09,-7.60234010588E+01
1.75000000000E+09,-7.53877082933E+01
1.75500000000E+09,-7.29836917342E+01
1.76000000000E+09,-7.71845918358E+01
1.76500000000E+09,-8.20657833363E+01
1.77000000000E+09,-8.08151976204E+01
1.77500000000E+09,-8.22278379182E+01
1.78000000000E+09,-7.72339276273E+01
1.78500000000E+09,-7.93169791544E+01
1.79000000000E+09,-8.12227929754E+01
1.79500000000E+09,-8.08312630690E+01
1.80000000000E+09,-7.59660300966E+01
1.80500000000E+09,-8.70086300046E+01
1.81000000000E+09,-8.73093778975E+01
1.81500000000E+09,-8.07415602927E+01
1.82000000000E+09,-8.76418809425E+01
1.82500000000E+09,-7.48243661423E+01
1.83000000000E+09,-8.39800229676E+01
1.83500000000E+09,-7.67613593433E+01
1.84000000000E+09,-7.96190068232E+01
1.84500000000E+09,-8.19640400409E+01
1.85000000000E+09,-7.90997674965E+01
1.85500000000E+09,-7.88065610144E+01
1.86000000000E+09,-7.66541477878E+01
1.86500000000E+09,-8.06148049975E+01
1.87000000000E+09,-8.46144431278E+01
1.87500000000E+09,-7.79953691644E+01
1.88000000000E+09,-7.53648728445E+01
1.88500000000E+09,-7.51921907217E+01
1.89000000000E+09,-7.56703499901E+01
1.89500000000E+09,-7.97768645215E+01
1.90000000000E+09,-8.11600612424E+01
1.90500000000E+09,-7.85538711847E+01
1.91000000000E+09,-7.68144938841E+01
1.91500000000E+09,-7.85247418877E+01
1.92000000000E+09,-7.74312595465E+01
1.92500000000E+09,-7.88700806229E+01
1.93000000000E+09,-8.02299941083E+01
1.93500000000E+09,-7.73200442067E+01
1.94000000000E+09,-7.53532388172E+01
1.94500000000E+09,-7.66917113545E+01
1.95000000000E+09,-7.76976780903E+01
1.95500000000E+09,-7.80584752885E+01
1.96000000000E+09,-8.12044646123E+01
1.96500000000E+09,-8.02868296220E+01
1.97000000000E+09,-8.06644743807E+01
1.97500000000E+09,-7.77781321427E+01
1.98000000000E+09,-7.64895972565E+01
1.98500000000E+09,-7.49747592759E+01
1.99000000000E+09,-7.78302440386E+01
1.99500000000E+09,-8.05659681392E+01
2.00000000000E+09,-8.14478899836E+01
