! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:26:09
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.89578977645E+01
1.00500000000E+09,-9.26400570644E+01
1.01000000000E+09,-8.77413505995E+01
1.01500000000E+09,-9.28128328315E+01
1.02000000000E+09,-8.47914223572E+01
1.02500000000E+09,-8.59146368044E+01
1.03000000000E+09,-1.07655925947E+02
1.03500000000E+09,-1.23507825149E+02
1.04000000000E+09,-9.35337403202E+01
1.04500000000E+09,-9.23893669676E+01
1.05000000000E+09,-8.48009217391E+01
1.05500000000E+09,-9.45934935198E+01
1.06000000000E+09,-8.61437285390E+01
1.06500000000E+09,-8.55200460513E+01
1.07000000000E+09,-8.71005483620E+01
1.07500000000E+09,-9.17659351055E+01
1.08000000000E+09,-8.06921715913E+01
1.08500000000E+09,-9.13804435584E+01
1.09000000000E+09,-9.19807814709E+01
1.09500000000E+09,-8.91300284122E+01
1.10000000000E+09,-9.17226062901E+01
1.10500000000E+09,-8.92194782687E+01
1.11000000000E+09,-8.35254808994E+01
1.11500000000E+09,-8.51465901003E+01
1.12000000000E+09,-1.00201655792E+02
1.12500000000E+09,-8.40684340177E+01
1.13000000000E+09,-8.61009246012E+01
1.13500000000E+09,-9.00885686639E+01
1.14000000000E+09,-8.85405138316E+01
1.14500000000E+09,-8.13235955916E+01
1.15000000000E+09,-8.25900696250E+01
1.15500000000E+09,-8.55958319492E+01
1.16000000000E+09,-8.58626041294E+01
1.16500000000E+09,-9.00357965086E+01
1.17000000000E+09,-8.57263812390E+01
1.17500000000E+09,-8.42995258231E+01
1.18000000000E+09,-8.28778583481E+01
1.18500000000E+09,-8.19730381439E+01
1.19000000000E+09,-8.84766977107E+01
1.19500000000E+09,-8.56775176377E+01
1.20000000000E+09,-7.96259582025E+01
1.20500000000E+09,-8.13007384426E+01
1.21000000000E+09,-7.88394645397E+01
1.21500000000E+09,-8.43696030902E+01
1.22000000000E+09,-8.71953150290E+01
1.22500000000E+09,-8.53607287106E+01
1.23000000000E+09,-8.57854030923E+01
1.23500000000E+09,-8.08893420005E+01
1.24000000000E+09,-8.06871731392E+01
1.24500000000E+09,-8.64709388749E+01
1.25000000000E+09,-7.92819869114E+01
1.25500000000E+09,-7.56689584084E+01
1.26000000000E+09,-7.80881114045E+01
1.26500000000E+09,-8.24169780705E+01
1.27000000000E+09,-7.81438327360E+01
