! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:18:36
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.53540288044E+01
1.00500000000E+09,-9.47242055756E+01
1.01000000000E+09,-1.06535734623E+02
1.01500000000E+09,-8.65261694400E+01
1.02000000000E+09,-9.14160407881E+01
1.02500000000E+09,-9.25354794010E+01
1.03000000000E+09,-8.91716690186E+01
1.03500000000E+09,-9.46440516409E+01
1.04000000000E+09,-1.04692463485E+02
1.04500000000E+09,-9.18174489362E+01
1.05000000000E+09,-8.93971452931E+01
1.05500000000E+09,-8.91251412589E+01
1.06000000000E+09,-8.76993637566E+01
1.06500000000E+09,-8.94387250976E+01
1.07000000000E+09,-8.77810302138E+01
1.07500000000E+09,-9.31035817301E+01
1.08000000000E+09,-8.91115475613E+01
1.08500000000E+09,-8.46889433622E+01
1.09000000000E+09,-8.63583862335E+01
1.09500000000E+09,-9.54980179880E+01
1.10000000000E+09,-9.18986901996E+01
1.10500000000E+09,-8.33491196399E+01
1.11000000000E+09,-8.48751423297E+01
1.11500000000E+09,-8.77601353918E+01
1.12000000000E+09,-9.45778679141E+01
1.12500000000E+09,-8.73959960801E+01
1.13000000000E+09,-8.50477014090E+01
1.13500000000E+09,-8.69355095275E+01
1.14000000000E+09,-9.26268798284E+01
1.14500000000E+09,-8.67751234140E+01
1.15000000000E+09,-8.33139121813E+01
1.15500000000E+09,-8.57026755847E+01
1.16000000000E+09,-9.39571314261E+01
1.16500000000E+09,-8.72162626616E+01
1.17000000000E+09,-9.39234744104E+01
1.17500000000E+09,-8.29211965775E+01
1.18000000000E+09,-8.51031733304E+01
1.18500000000E+09,-8.77410207671E+01
1.19000000000E+09,-8.74493460949E+01
1.19500000000E+09,-8.25489820438E+01
1.20000000000E+09,-7.74736922294E+01
1.20500000000E+09,-7.92404150236E+01
1.21000000000E+09,-8.53229995058E+01
1.21500000000E+09,-8.69879976749E+01
1.22000000000E+09,-1.13808584355E+02
1.22500000000E+09,-8.80650277288E+01
1.23000000000E+09,-8.52963291733E+01
1.23500000000E+09,-9.26193410490E+01
1.24000000000E+09,-8.71345543921E+01
1.24500000000E+09,-8.05601589054E+01
1.25000000000E+09,-8.04796820584E+01
1.25500000000E+09,-8.70225517525E+01
1.26000000000E+09,-8.26643181363E+01
1.26500000000E+09,-8.03612758016E+01
1.27000000000E+09,-8.18166354534E+01
1.27500000000E+09,-8.01205021079E+01
1.28000000000E+09,-8.55523259232E+01
1.28500000000E+09,-8.00992827536E+01
1.29000000000E+09,-7.91502965213E+01
1.29500000000E+09,-8.41795210575E+01
1.30000000000E+09,-7.93841689426E+01
1.30500000000E+09,-8.08564406159E+01
1.31000000000E+09,-7.87582820998E+01
1.31500000000E+09,-7.96439081553E+01
1.32000000000E+09,-8.15588806381E+01
1.32500000000E+09,-8.60222746232E+01
1.33000000000E+09,-8.03965244700E+01
1.33500000000E+09,-7.90374853435E+01
1.34000000000E+09,-7.81885126377E+01
1.34500000000E+09,-7.91637390371E+01
1.35000000000E+09,-7.46554361022E+01
1.35500000000E+09,-7.49967302220E+01
1.36000000000E+09,-7.80027914095E+01
1.36500000000E+09,-7.84144550240E+01
1.37000000000E+09,-7.17906799044E+01
1.37500000000E+09,-6.91487042499E+01
1.38000000000E+09,-7.08600358800E+01
1.38500000000E+09,-7.18839393450E+01
1.39000000000E+09,-7.22826668360E+01
1.39500000000E+09,-7.05785198689E+01
1.40000000000E+09,-6.79834126214E+01
1.40500000000E+09,-6.68961938636E+01
1.41000000000E+09,-6.51296951605E+01
1.41500000000E+09,-6.36896660702E+01
1.42000000000E+09,-6.42776392208E+01
1.42500000000E+09,-6.37435001667E+01
1.43000000000E+09,-6.19318900818E+01
1.43500000000E+09,-6.20265432558E+01
1.44000000000E+09,-6.19882626018E+01
1.44500000000E+09,-6.19090204273E+01
