! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:28:04
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.00789753425E+02
1.00500000000E+09,-8.96114578282E+01
1.01000000000E+09,-8.68109809985E+01
1.01500000000E+09,-8.53810592229E+01
1.02000000000E+09,-8.97809933231E+01
1.02500000000E+09,-9.03478924426E+01
1.03000000000E+09,-8.78329706376E+01
1.03500000000E+09,-1.05757342765E+02
1.04000000000E+09,-8.72078507901E+01
1.04500000000E+09,-9.82979728507E+01
1.05000000000E+09,-9.14910054040E+01
1.05500000000E+09,-9.25208776749E+01
1.06000000000E+09,-8.85134668735E+01
1.06500000000E+09,-8.50446305568E+01
1.07000000000E+09,-9.04615890356E+01
1.07500000000E+09,-8.63045585527E+01
1.08000000000E+09,-8.74841703911E+01
1.08500000000E+09,-8.70263991569E+01
1.09000000000E+09,-8.54440745426E+01
1.09500000000E+09,-9.62959963885E+01
1.10000000000E+09,-9.83787330743E+01
1.10500000000E+09,-8.36826650904E+01
1.11000000000E+09,-9.95745967679E+01
1.11500000000E+09,-8.82728292372E+01
1.12000000000E+09,-8.82090206993E+01
1.12500000000E+09,-8.86404398145E+01
1.13000000000E+09,-8.88799178057E+01
1.13500000000E+09,-9.02984488833E+01
1.14000000000E+09,-8.12000056863E+01
1.14500000000E+09,-8.18912528395E+01
1.15000000000E+09,-8.14096543380E+01
1.15500000000E+09,-8.50925334598E+01
1.16000000000E+09,-8.41589128615E+01
1.16500000000E+09,-9.12179744935E+01
1.17000000000E+09,-8.66239250226E+01
1.17500000000E+09,-9.05638740137E+01
1.18000000000E+09,-8.80624290071E+01
1.18500000000E+09,-8.25693857215E+01
1.19000000000E+09,-8.11207111246E+01
1.19500000000E+09,-8.06759074506E+01
1.20000000000E+09,-7.95834543981E+01
1.20500000000E+09,-7.70302072662E+01
1.21000000000E+09,-8.18295832665E+01
1.21500000000E+09,-8.17037580654E+01
1.22000000000E+09,-8.02404827543E+01
1.22500000000E+09,-8.62055942200E+01
1.23000000000E+09,-7.90539960477E+01
1.23500000000E+09,-8.19430640124E+01
1.24000000000E+09,-8.18235785621E+01
1.24500000000E+09,-7.78266812365E+01
1.25000000000E+09,-8.09778179030E+01
1.25500000000E+09,-7.58741393322E+01
1.26000000000E+09,-7.86034268133E+01
1.26500000000E+09,-7.84690364002E+01
1.27000000000E+09,-7.71740107345E+01
1.27500000000E+09,-7.46308458919E+01
1.28000000000E+09,-7.66481299392E+01
1.28500000000E+09,-7.67837776199E+01
1.29000000000E+09,-7.48626288629E+01
1.29500000000E+09,-7.55223980278E+01
1.30000000000E+09,-7.57312364690E+01
1.30500000000E+09,-7.46799375539E+01
1.31000000000E+09,-7.43025162964E+01
1.31500000000E+09,-7.36466444252E+01
1.32000000000E+09,-7.29247635997E+01
1.32500000000E+09,-7.47237364521E+01
1.33000000000E+09,-7.48690489361E+01
1.33500000000E+09,-7.45024696024E+01
1.34000000000E+09,-7.57815463879E+01
1.34500000000E+09,-7.54206216308E+01
1.35000000000E+09,-7.50093996367E+01
1.35500000000E+09,-7.56745324452E+01
1.36000000000E+09,-7.41155381681E+01
1.36500000000E+09,-7.60435141552E+01
1.37000000000E+09,-7.65992182136E+01
1.37500000000E+09,-7.26076201793E+01
1.38000000000E+09,-7.31437642946E+01
1.38500000000E+09,-7.23087428756E+01
1.39000000000E+09,-7.58534959531E+01
1.39500000000E+09,-7.61411775349E+01
1.40000000000E+09,-7.58757841571E+01
1.40500000000E+09,-7.97454509177E+01
1.41000000000E+09,-9.20852408917E+01
1.41500000000E+09,-7.41324985635E+01
1.42000000000E+09,-7.34568593984E+01
1.42500000000E+09,-7.55850855238E+01
1.43000000000E+09,-7.15351562269E+01
1.43500000000E+09,-7.36164990361E+01
1.44000000000E+09,-7.48167850142E+01
1.44500000000E+09,-7.63479928971E+01
1.45000000000E+09,-7.22782245536E+01
1.45500000000E+09,-6.94253848860E+01
1.46000000000E+09,-6.87093748121E+01
1.46500000000E+09,-6.68371393287E+01
1.47000000000E+09,-7.23753674419E+01
1.47500000000E+09,-7.09574562179E+01
1.48000000000E+09,-6.64391944593E+01
1.48500000000E+09,-6.42509855135E+01
1.49000000000E+09,-5.84183120415E+01
1.49500000000E+09,-5.57515063829E+01
1.50000000000E+09,-5.57015341144E+01
1.50500000000E+09,-5.26602053507E+01
1.51000000000E+09,-5.44243451439E+01
1.51500000000E+09,-5.41697275775E+01
1.52000000000E+09,-4.99985916925E+01
1.52500000000E+09,-4.89428192081E+01
1.53000000000E+09,-4.82267605950E+01
1.53500000000E+09,-4.75668855275E+01
1.54000000000E+09,-4.79681507478E+01
1.54500000000E+09,-4.87967606508E+01
1.55000000000E+09,-4.98127781513E+01
1.55500000000E+09,-5.04836448253E+01
1.56000000000E+09,-5.26038852178E+01
1.56500000000E+09,-5.53284458168E+01
1.57000000000E+09,-5.34584299208E+01
1.57500000000E+09,-5.29999299669E+01
1.58000000000E+09,-5.33985032255E+01
1.58500000000E+09,-5.46484338484E+01
1.59000000000E+09,-5.56529964533E+01
1.59500000000E+09,-5.66239697271E+01
1.60000000000E+09,-5.82624375966E+01
1.60500000000E+09,-5.76929364110E+01
1.61000000000E+09,-5.69357536091E+01
1.61500000000E+09,-5.71871297443E+01
1.62000000000E+09,-5.77430828232E+01
1.62500000000E+09,-5.96328876524E+01
1.63000000000E+09,-6.09149291122E+01
1.63500000000E+09,-6.02549273097E+01
1.64000000000E+09,-6.11221047134E+01
1.64500000000E+09,-6.20677298003E+01
1.65000000000E+09,-6.16819042513E+01
1.65500000000E+09,-6.19694432147E+01
1.66000000000E+09,-6.24942928505E+01
1.66500000000E+09,-6.24625633034E+01
1.67000000000E+09,-6.32483338686E+01
1.67500000000E+09,-6.54051043957E+01
1.68000000000E+09,-6.61864188787E+01
1.68500000000E+09,-6.53260004071E+01
1.69000000000E+09,-6.59362820868E+01
1.69500000000E+09,-6.66827929942E+01
1.70000000000E+09,-6.62698955304E+01
1.70500000000E+09,-6.70294993913E+01
1.71000000000E+09,-6.94840888883E+01
1.71500000000E+09,-7.07831986408E+01
1.72000000000E+09,-7.03214612822E+01
1.72500000000E+09,-7.09230299286E+01
1.73000000000E+09,-7.15742125076E+01
1.73500000000E+09,-7.33251428003E+01
1.74000000000E+09,-7.21809390282E+01
1.74500000000E+09,-7.33188431163E+01
1.75000000000E+09,-7.46604178576E+01
1.75500000000E+09,-7.44251284719E+01
1.76000000000E+09,-7.92951471896E+01
1.76500000000E+09,-7.84147179044E+01
1.77000000000E+09,-7.77916588479E+01
1.77500000000E+09,-8.27872921914E+01
1.78000000000E+09,-8.10708145946E+01
1.78500000000E+09,-8.42738457640E+01
1.79000000000E+09,-8.36140839286E+01
1.79500000000E+09,-8.39535445681E+01
1.80000000000E+09,-8.15754627373E+01
1.80500000000E+09,-8.09361192236E+01
1.81000000000E+09,-9.14235651480E+01
1.81500000000E+09,-8.73470731395E+01
1.82000000000E+09,-7.79157720992E+01
1.82500000000E+09,-7.86791761878E+01
1.83000000000E+09,-7.84084577994E+01
1.83500000000E+09,-7.90495175823E+01
1.84000000000E+09,-8.26294341993E+01
1.84500000000E+09,-7.84966260655E+01
1.85000000000E+09,-7.57546325514E+01
1.85500000000E+09,-8.28329668432E+01
1.86000000000E+09,-7.86901120136E+01
1.86500000000E+09,-7.76878221552E+01
1.87000000000E+09,-8.00579135686E+01
1.87500000000E+09,-7.72462394546E+01
1.88000000000E+09,-7.85844470959E+01
1.88500000000E+09,-7.42821061463E+01
1.89000000000E+09,-7.83767750898E+01
1.89500000000E+09,-7.97930997650E+01
1.90000000000E+09,-7.76895851565E+01
1.90500000000E+09,-7.68715789800E+01
1.91000000000E+09,-7.79462361254E+01
1.91500000000E+09,-7.70208863131E+01
1.92000000000E+09,-7.63869504316E+01
1.92500000000E+09,-7.88107837521E+01
1.93000000000E+09,-7.89445615147E+01
1.93500000000E+09,-7.78139268550E+01
1.94000000000E+09,-7.46883348473E+01
1.94500000000E+09,-7.48146897065E+01
1.95000000000E+09,-7.78846910803E+01
1.95500000000E+09,-7.89811275425E+01
1.96000000000E+09,-7.66079928887E+01
1.96500000000E+09,-7.81094181898E+01
1.97000000000E+09,-7.62724383917E+01
1.97500000000E+09,-7.67234558234E+01
1.98000000000E+09,-7.36075565436E+01
1.98500000000E+09,-7.35876800607E+01
