! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:23:06
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.94054656142E+01
1.00500000000E+09,-9.14244123363E+01
1.01000000000E+09,-8.76676648533E+01
1.01500000000E+09,-8.87326992591E+01
1.02000000000E+09,-8.87897862728E+01
1.02500000000E+09,-9.44878003826E+01
1.03000000000E+09,-9.45085224062E+01
1.03500000000E+09,-8.26589147673E+01
1.04000000000E+09,-8.51401185004E+01
1.04500000000E+09,-9.78719049679E+01
1.05000000000E+09,-8.70679627017E+01
1.05500000000E+09,-8.74715085026E+01
1.06000000000E+09,-9.02478916304E+01
1.06500000000E+09,-1.00120354207E+02
1.07000000000E+09,-8.84960297610E+01
1.07500000000E+09,-8.57340057955E+01
1.08000000000E+09,-9.54765185340E+01
1.08500000000E+09,-8.18412347075E+01
1.09000000000E+09,-9.11431160349E+01
1.09500000000E+09,-9.02186930266E+01
1.10000000000E+09,-9.02439139311E+01
1.10500000000E+09,-8.33627969294E+01
1.11000000000E+09,-8.70943359905E+01
1.11500000000E+09,-8.65451541007E+01
1.12000000000E+09,-8.40806335108E+01
1.12500000000E+09,-8.04782892788E+01
1.13000000000E+09,-8.23139846435E+01
1.13500000000E+09,-8.89499294051E+01
1.14000000000E+09,-8.54587297438E+01
1.14500000000E+09,-8.63148176884E+01
1.15000000000E+09,-9.19725546545E+01
1.15500000000E+09,-8.56026935284E+01
1.16000000000E+09,-8.33657543925E+01
1.16500000000E+09,-8.01437804380E+01
1.17000000000E+09,-9.50179468808E+01
1.17500000000E+09,-8.58898957347E+01
1.18000000000E+09,-9.72823859532E+01
1.18500000000E+09,-8.61749239956E+01
1.19000000000E+09,-8.38612767771E+01
1.19500000000E+09,-8.71626457904E+01
1.20000000000E+09,-8.59864495185E+01
1.20500000000E+09,-8.15552076336E+01
1.21000000000E+09,-8.79715193822E+01
1.21500000000E+09,-8.45785542555E+01
1.22000000000E+09,-8.20693253362E+01
1.22500000000E+09,-9.21553040046E+01
1.23000000000E+09,-8.93498197701E+01
1.23500000000E+09,-8.69044750101E+01
1.24000000000E+09,-8.63392286236E+01
1.24500000000E+09,-8.23360672022E+01
1.25000000000E+09,-8.32193135890E+01
1.25500000000E+09,-8.04970810882E+01
1.26000000000E+09,-8.79256302352E+01
1.26500000000E+09,-8.36313690599E+01
1.27000000000E+09,-7.99024725314E+01
1.27500000000E+09,-8.66060300624E+01
1.28000000000E+09,-8.66420872410E+01
1.28500000000E+09,-7.96969506090E+01
1.29000000000E+09,-7.97882892874E+01
1.29500000000E+09,-8.54913467897E+01
1.30000000000E+09,-8.42377233058E+01
1.30500000000E+09,-8.02055061075E+01
1.31000000000E+09,-7.88642498916E+01
1.31500000000E+09,-7.86033716225E+01
1.32000000000E+09,-7.79285783312E+01
1.32500000000E+09,-8.59664988520E+01
1.33000000000E+09,-8.31563782480E+01
1.33500000000E+09,-8.01122769637E+01
1.34000000000E+09,-7.99262752606E+01
1.34500000000E+09,-7.65424660459E+01
1.35000000000E+09,-7.51198693535E+01
1.35500000000E+09,-7.52759171616E+01
1.36000000000E+09,-7.70230018949E+01
1.36500000000E+09,-7.42705304485E+01
1.37000000000E+09,-7.14211363537E+01
1.37500000000E+09,-7.29663612528E+01
1.38000000000E+09,-7.19436876474E+01
1.38500000000E+09,-7.24927934102E+01
1.39000000000E+09,-7.24669707534E+01
1.39500000000E+09,-7.00340486216E+01
1.40000000000E+09,-6.89851586480E+01
1.40500000000E+09,-6.78915108014E+01
1.41000000000E+09,-6.54206612801E+01
1.41500000000E+09,-6.46228340020E+01
1.42000000000E+09,-6.58201094920E+01
1.42500000000E+09,-6.41813344526E+01
1.43000000000E+09,-6.31330709577E+01
1.43500000000E+09,-6.34909327005E+01
1.44000000000E+09,-6.28735534081E+01
1.44500000000E+09,-6.27075349401E+01
1.45000000000E+09,-6.30507716936E+01
1.45500000000E+09,-6.07382442810E+01
1.46000000000E+09,-5.91184925888E+01
1.46500000000E+09,-5.69058552858E+01
1.47000000000E+09,-5.55458688402E+01
1.47500000000E+09,-5.70625512442E+01
1.48000000000E+09,-5.63719084182E+01
1.48500000000E+09,-5.54711733429E+01
1.49000000000E+09,-5.62575250336E+01
1.49500000000E+09,-5.34223623994E+01
1.50000000000E+09,-5.25944592490E+01
1.50500000000E+09,-5.05345591461E+01
1.51000000000E+09,-4.92841057105E+01
1.51500000000E+09,-5.06969458515E+01
1.52000000000E+09,-5.14733576790E+01
1.52500000000E+09,-4.98912766897E+01
1.53000000000E+09,-4.97332952562E+01
1.53500000000E+09,-4.89490232349E+01
1.54000000000E+09,-4.83395483959E+01
1.54500000000E+09,-4.88078131486E+01
1.55000000000E+09,-4.99068745305E+01
1.55500000000E+09,-5.02617989407E+01
1.56000000000E+09,-5.14859623617E+01
1.56500000000E+09,-5.47040867806E+01
1.57000000000E+09,-5.49744578382E+01
1.57500000000E+09,-5.46743191116E+01
1.58000000000E+09,-5.47719254440E+01
1.58500000000E+09,-5.61534359895E+01
1.59000000000E+09,-5.75489573854E+01
1.59500000000E+09,-5.69025930221E+01
1.60000000000E+09,-5.95067271434E+01
1.60500000000E+09,-6.06004378707E+01
1.61000000000E+09,-6.01533992753E+01
1.61500000000E+09,-5.99393324592E+01
1.62000000000E+09,-5.99465512871E+01
1.62500000000E+09,-6.16219971499E+01
1.63000000000E+09,-6.47535813146E+01
1.63500000000E+09,-6.31281145542E+01
1.64000000000E+09,-6.40881896282E+01
1.64500000000E+09,-6.55424201862E+01
1.65000000000E+09,-6.71136138701E+01
1.65500000000E+09,-6.73913500889E+01
1.66000000000E+09,-6.79179832899E+01
1.66500000000E+09,-6.69396638655E+01
1.67000000000E+09,-6.84298805724E+01
1.67500000000E+09,-7.16127990654E+01
1.68000000000E+09,-7.27580665365E+01
1.68500000000E+09,-7.10500900099E+01
1.69000000000E+09,-7.09007452965E+01
1.69500000000E+09,-7.16036340041E+01
1.70000000000E+09,-7.24612651178E+01
1.70500000000E+09,-7.39947573160E+01
1.71000000000E+09,-7.76467032066E+01
1.71500000000E+09,-7.57038041691E+01
1.72000000000E+09,-7.77108392991E+01
1.72500000000E+09,-7.59653473829E+01
1.73000000000E+09,-7.60585648063E+01
1.73500000000E+09,-7.54368506849E+01
1.74000000000E+09,-7.49752920137E+01
1.74500000000E+09,-7.56138396286E+01
1.75000000000E+09,-7.78715900291E+01
1.75500000000E+09,-7.72957515075E+01
1.76000000000E+09,-7.84029100177E+01
1.76500000000E+09,-7.78378686961E+01
1.77000000000E+09,-7.89080056410E+01
1.77500000000E+09,-7.98818380732E+01
1.78000000000E+09,-7.56905005422E+01
1.78500000000E+09,-7.74758062315E+01
1.79000000000E+09,-7.65649027544E+01
1.79500000000E+09,-7.49462577496E+01
1.80000000000E+09,-7.72719246930E+01
1.80500000000E+09,-6.95851839936E+01
1.81000000000E+09,-7.04366560459E+01
1.81500000000E+09,-7.50115759164E+01
1.82000000000E+09,-6.96854731643E+01
1.82500000000E+09,-7.20614405769E+01
1.83000000000E+09,-8.21580684317E+01
1.83500000000E+09,-7.51275691465E+01
1.84000000000E+09,-7.56732983717E+01
1.84500000000E+09,-7.62611322000E+01
1.85000000000E+09,-7.36085941622E+01
1.85500000000E+09,-7.75127205486E+01
1.86000000000E+09,-7.57839813708E+01
1.86500000000E+09,-7.55609803158E+01
1.87000000000E+09,-7.74572044819E+01
1.87500000000E+09,-7.73600492260E+01
1.88000000000E+09,-7.69080090540E+01
1.88500000000E+09,-7.41269208764E+01
1.89000000000E+09,-7.54821610630E+01
1.89500000000E+09,-7.86627255384E+01
1.90000000000E+09,-7.91286275768E+01
1.90500000000E+09,-7.95897328104E+01
1.91000000000E+09,-7.86498022139E+01
1.91500000000E+09,-7.64097150976E+01
1.92000000000E+09,-7.75293362231E+01
1.92500000000E+09,-7.84701970699E+01
1.93000000000E+09,-8.14495554752E+01
1.93500000000E+09,-8.06758020831E+01
1.94000000000E+09,-7.69598612005E+01
1.94500000000E+09,-7.74700187580E+01
1.95000000000E+09,-7.91809805340E+01
1.95500000000E+09,-7.91778716094E+01
1.96000000000E+09,-8.15105992694E+01
