! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 12:50:00
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.69830924006E+01
1.00500000000E+09,-8.86431665622E+01
1.01000000000E+09,-8.67798785058E+01
1.01500000000E+09,-9.25800932699E+01
1.02000000000E+09,-9.89995973526E+01
1.02500000000E+09,-1.07101255326E+02
1.03000000000E+09,-1.00718308934E+02
1.03500000000E+09,-9.36799730808E+01
1.04000000000E+09,-8.68726067970E+01
1.04500000000E+09,-8.41388848257E+01
1.05000000000E+09,-9.18181806540E+01
1.05500000000E+09,-9.70038012740E+01
1.06000000000E+09,-1.03736490962E+02
1.06500000000E+09,-9.01889308417E+01
1.07000000000E+09,-8.96346143719E+01
1.07500000000E+09,-9.33663945708E+01
1.08000000000E+09,-9.68843438206E+01
1.08500000000E+09,-8.38628945782E+01
1.09000000000E+09,-9.17652136266E+01
1.09500000000E+09,-8.78468143298E+01
1.10000000000E+09,-8.95344357989E+01
1.10500000000E+09,-8.82647273701E+01
1.11000000000E+09,-9.23342969344E+01
1.11500000000E+09,-8.35596547499E+01
1.12000000000E+09,-8.46657780974E+01
1.12500000000E+09,-8.75963459780E+01
1.13000000000E+09,-8.23963506568E+01
1.13500000000E+09,-1.00852493776E+02
1.14000000000E+09,-8.44054700946E+01
1.14500000000E+09,-9.00504210457E+01
1.15000000000E+09,-9.20906041049E+01
1.15500000000E+09,-8.27172759652E+01
1.16000000000E+09,-8.81446506210E+01
1.16500000000E+09,-8.51716668086E+01
1.17000000000E+09,-8.85788300107E+01
1.17500000000E+09,-9.04365612778E+01
1.18000000000E+09,-8.28885395014E+01
1.18500000000E+09,-8.68147004846E+01
1.19000000000E+09,-8.45823679530E+01
1.19500000000E+09,-8.06533108849E+01
1.20000000000E+09,-7.91433568731E+01
1.20500000000E+09,-7.58177249188E+01
1.21000000000E+09,-7.78296601541E+01
1.21500000000E+09,-8.33234541552E+01
1.22000000000E+09,-8.10278266871E+01
