! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 12:46:03
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.76642679765E+01
1.00500000000E+09,-8.63617842676E+01
1.01000000000E+09,-9.28665024795E+01
1.01500000000E+09,-8.31803665974E+01
1.02000000000E+09,-9.65994990667E+01
1.02500000000E+09,-1.07460012450E+02
1.03000000000E+09,-9.38582067000E+01
1.03500000000E+09,-9.60979969176E+01
1.04000000000E+09,-9.40066888219E+01
1.04500000000E+09,-8.65555446475E+01
1.05000000000E+09,-9.92584897886E+01
1.05500000000E+09,-9.71476743900E+01
1.06000000000E+09,-8.44946495631E+01
1.06500000000E+09,-8.79450423847E+01
1.07000000000E+09,-1.07805276668E+02
1.07500000000E+09,-9.39292501100E+01
1.08000000000E+09,-8.77046030085E+01
1.08500000000E+09,-9.29112959458E+01
1.09000000000E+09,-9.68603989226E+01
1.09500000000E+09,-9.19627464156E+01
1.10000000000E+09,-8.71531091049E+01
1.10500000000E+09,-8.31165442175E+01
1.11000000000E+09,-8.64563724229E+01
1.11500000000E+09,-8.53545001904E+01
1.12000000000E+09,-9.20509517611E+01
1.12500000000E+09,-8.21466250649E+01
1.13000000000E+09,-9.76736797034E+01
1.13500000000E+09,-9.05640992513E+01
1.14000000000E+09,-8.52012225255E+01
1.14500000000E+09,-8.37098406234E+01
1.15000000000E+09,-8.59040422153E+01
1.15500000000E+09,-8.34333071784E+01
1.16000000000E+09,-8.54009134372E+01
1.16500000000E+09,-8.37578082032E+01
1.17000000000E+09,-9.31241037778E+01
1.17500000000E+09,-8.20128799205E+01
1.18000000000E+09,-9.17252640334E+01
1.18500000000E+09,-8.42193135440E+01
1.19000000000E+09,-1.05942498524E+02
1.19500000000E+09,-8.24628184226E+01
1.20000000000E+09,-8.08748095356E+01
1.20500000000E+09,-7.70392150966E+01
1.21000000000E+09,-8.05258663674E+01
1.21500000000E+09,-8.13869542363E+01
1.22000000000E+09,-8.70365051368E+01
1.22500000000E+09,-8.34492919258E+01
1.23000000000E+09,-8.04178944541E+01
1.23500000000E+09,-8.30534513296E+01
1.24000000000E+09,-7.69605965161E+01
1.24500000000E+09,-7.71917099843E+01
1.25000000000E+09,-7.70930169905E+01
1.25500000000E+09,-7.77317741761E+01
1.26000000000E+09,-7.87816404090E+01
1.26500000000E+09,-8.00655458790E+01
1.27000000000E+09,-7.82225716498E+01
1.27500000000E+09,-7.68903112877E+01
1.28000000000E+09,-7.90783484450E+01
1.28500000000E+09,-7.79998082740E+01
1.29000000000E+09,-8.18134127518E+01
1.29500000000E+09,-7.91967182904E+01
1.30000000000E+09,-7.97281832020E+01
1.30500000000E+09,-7.85576657974E+01
1.31000000000E+09,-7.49238225346E+01
1.31500000000E+09,-7.66103703340E+01
1.32000000000E+09,-7.83243335015E+01
1.32500000000E+09,-7.94128971697E+01
1.33000000000E+09,-7.74798533945E+01
1.33500000000E+09,-7.88604298206E+01
1.34000000000E+09,-7.82604628796E+01
1.34500000000E+09,-7.76796703922E+01
1.35000000000E+09,-7.72098665346E+01
1.35500000000E+09,-7.75323391248E+01
1.36000000000E+09,-7.88792462967E+01
1.36500000000E+09,-7.86576358716E+01
1.37000000000E+09,-7.80566537505E+01
1.37500000000E+09,-7.28129913426E+01
1.38000000000E+09,-7.52140332134E+01
1.38500000000E+09,-7.28916082106E+01
1.39000000000E+09,-7.61025487860E+01
1.39500000000E+09,-7.39869608149E+01
1.40000000000E+09,-7.75455491989E+01
1.40500000000E+09,-7.99222606599E+01
1.41000000000E+09,-8.03452024167E+01
1.41500000000E+09,-7.45428840940E+01
1.42000000000E+09,-7.29758041959E+01
1.42500000000E+09,-7.18796004001E+01
1.43000000000E+09,-6.95225123709E+01
1.43500000000E+09,-7.02078602951E+01
1.44000000000E+09,-7.07838738278E+01
1.44500000000E+09,-7.25698312365E+01
1.45000000000E+09,-6.92065690684E+01
1.45500000000E+09,-6.80621989511E+01
1.46000000000E+09,-6.72234706215E+01
1.46500000000E+09,-6.48913181613E+01
1.47000000000E+09,-6.85229950496E+01
1.47500000000E+09,-7.71271491962E+01
1.48000000000E+09,-7.11372872756E+01
1.48500000000E+09,-6.68944708998E+01
1.49000000000E+09,-5.78579491438E+01
1.49500000000E+09,-5.54046520677E+01
1.50000000000E+09,-5.59862681415E+01
1.50500000000E+09,-5.45936515394E+01
1.51000000000E+09,-5.66929163888E+01
1.51500000000E+09,-5.46709584987E+01
1.52000000000E+09,-5.08834978557E+01
1.52500000000E+09,-4.91001980739E+01
1.53000000000E+09,-4.79563125779E+01
1.53500000000E+09,-4.73692210674E+01
1.54000000000E+09,-4.79885584301E+01
1.54500000000E+09,-4.87762770311E+01
1.55000000000E+09,-4.97518208449E+01
1.55500000000E+09,-5.10482061081E+01
1.56000000000E+09,-5.29799399195E+01
1.56500000000E+09,-5.60113706741E+01
1.57000000000E+09,-5.40280105196E+01
1.57500000000E+09,-5.37082671805E+01
1.58000000000E+09,-5.35630108604E+01
1.58500000000E+09,-5.42936839428E+01
1.59000000000E+09,-5.54047563166E+01
1.59500000000E+09,-5.72238180939E+01
1.60000000000E+09,-5.97169106855E+01
1.60500000000E+09,-5.76394937043E+01
1.61000000000E+09,-5.67769171328E+01
1.61500000000E+09,-5.70467126024E+01
1.62000000000E+09,-5.79704620682E+01
1.62500000000E+09,-5.97388884975E+01
1.63000000000E+09,-6.20656283886E+01
1.63500000000E+09,-6.18968649552E+01
1.64000000000E+09,-6.21956284397E+01
1.64500000000E+09,-6.23946125874E+01
1.65000000000E+09,-6.19585800434E+01
1.65500000000E+09,-6.20753860538E+01
1.66000000000E+09,-6.19408612940E+01
1.66500000000E+09,-6.26358694228E+01
1.67000000000E+09,-6.31297461623E+01
1.67500000000E+09,-6.56955040826E+01
1.68000000000E+09,-6.64806349350E+01
1.68500000000E+09,-6.58666165118E+01
1.69000000000E+09,-6.67436585035E+01
1.69500000000E+09,-6.72674835592E+01
1.70000000000E+09,-6.61505005394E+01
1.70500000000E+09,-6.61165818081E+01
1.71000000000E+09,-6.91330261513E+01
1.71500000000E+09,-7.01981854058E+01
1.72000000000E+09,-7.19868818048E+01
1.72500000000E+09,-7.20543176902E+01
1.73000000000E+09,-7.18138352242E+01
