! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:21:38
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.85405898915E+01
1.00500000000E+09,-9.79251325215E+01
1.01000000000E+09,-8.56218280215E+01
1.01500000000E+09,-8.69047463222E+01
1.02000000000E+09,-9.88536381274E+01
1.02500000000E+09,-8.64926086873E+01
1.03000000000E+09,-9.21459680777E+01
1.03500000000E+09,-9.87431444145E+01
1.04000000000E+09,-9.03747460557E+01
1.04500000000E+09,-8.53781980694E+01
1.05000000000E+09,-9.50334885483E+01
1.05500000000E+09,-9.04609623190E+01
1.06000000000E+09,-8.73061147140E+01
1.06500000000E+09,-9.16759203937E+01
1.07000000000E+09,-9.88250001813E+01
1.07500000000E+09,-8.03843435461E+01
1.08000000000E+09,-8.47340567286E+01
1.08500000000E+09,-9.19295633542E+01
1.09000000000E+09,-9.66842831955E+01
1.09500000000E+09,-8.85561622349E+01
1.10000000000E+09,-9.09454600290E+01
1.10500000000E+09,-9.07685875457E+01
1.11000000000E+09,-9.58339792006E+01
1.11500000000E+09,-8.12058222057E+01
1.12000000000E+09,-8.75394452837E+01
1.12500000000E+09,-9.23735301938E+01
1.13000000000E+09,-8.46225957562E+01
1.13500000000E+09,-9.22788094575E+01
1.14000000000E+09,-8.27257580344E+01
1.14500000000E+09,-1.00317534818E+02
1.15000000000E+09,-8.31779303906E+01
1.15500000000E+09,-8.75717468827E+01
1.16000000000E+09,-8.38298240213E+01
1.16500000000E+09,-8.52669854746E+01
1.17000000000E+09,-8.25927621491E+01
1.17500000000E+09,-8.75991901846E+01
1.18000000000E+09,-8.93319990897E+01
1.18500000000E+09,-9.11720443644E+01
1.19000000000E+09,-8.52342336107E+01
1.19500000000E+09,-8.35306931223E+01
1.20000000000E+09,-8.63746736050E+01
1.20500000000E+09,-8.07769100303E+01
1.21000000000E+09,-8.48615949281E+01
1.21500000000E+09,-8.51817001845E+01
1.22000000000E+09,-1.09991492082E+02
1.22500000000E+09,-8.43784907058E+01
1.23000000000E+09,-8.68330362063E+01
1.23500000000E+09,-8.38460674964E+01
1.24000000000E+09,-8.32127195463E+01
1.24500000000E+09,-7.87887894978E+01
1.25000000000E+09,-8.29370959332E+01
1.25500000000E+09,-8.53451475589E+01
1.26000000000E+09,-8.26908190354E+01
1.26500000000E+09,-8.34673133556E+01
1.27000000000E+09,-8.34231561857E+01
1.27500000000E+09,-8.51054158165E+01
1.28000000000E+09,-8.24206872693E+01
1.28500000000E+09,-7.86030610161E+01
1.29000000000E+09,-8.27595281197E+01
1.29500000000E+09,-7.85435225244E+01
1.30000000000E+09,-7.93320244355E+01
1.30500000000E+09,-8.11157457893E+01
1.31000000000E+09,-7.97292555008E+01
1.31500000000E+09,-8.24232346974E+01
1.32000000000E+09,-7.84253544716E+01
1.32500000000E+09,-8.33756956998E+01
1.33000000000E+09,-8.27911435571E+01
1.33500000000E+09,-7.90072232842E+01
1.34000000000E+09,-7.56438125540E+01
1.34500000000E+09,-7.46266622505E+01
1.35000000000E+09,-7.33452401319E+01
1.35500000000E+09,-7.57610548211E+01
1.36000000000E+09,-7.48415663033E+01
1.36500000000E+09,-7.45551631409E+01
1.37000000000E+09,-6.97165034053E+01
1.37500000000E+09,-6.94110171450E+01
1.38000000000E+09,-7.01014475798E+01
1.38500000000E+09,-7.18423368946E+01
1.39000000000E+09,-7.16904895282E+01
1.39500000000E+09,-6.93437221570E+01
1.40000000000E+09,-6.69863600700E+01
1.40500000000E+09,-6.63458635899E+01
1.41000000000E+09,-6.40363012918E+01
1.41500000000E+09,-6.29186097090E+01
1.42000000000E+09,-6.39453228766E+01
1.42500000000E+09,-6.36534363516E+01
1.43000000000E+09,-6.20329368430E+01
1.43500000000E+09,-6.23951174994E+01
1.44000000000E+09,-6.17173637599E+01
1.44500000000E+09,-6.15235663553E+01
1.45000000000E+09,-6.19233814538E+01
1.45500000000E+09,-6.00766245509E+01
1.46000000000E+09,-5.86032965983E+01
1.46500000000E+09,-5.63046035781E+01
1.47000000000E+09,-5.51890151180E+01
1.47500000000E+09,-5.62591486693E+01
1.48000000000E+09,-5.60172226432E+01
