! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:04:32
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.59169537117E+01
1.00500000000E+09,-8.60919624155E+01
1.01000000000E+09,-9.07625857092E+01
1.01500000000E+09,-8.69197237803E+01
1.02000000000E+09,-8.60785898460E+01
1.02500000000E+09,-1.05815442155E+02
1.03000000000E+09,-8.50313762748E+01
1.03500000000E+09,-8.35892805685E+01
1.04000000000E+09,-8.30659546576E+01
1.04500000000E+09,-9.34366843190E+01
1.05000000000E+09,-8.82115787459E+01
1.05500000000E+09,-8.35358617815E+01
1.06000000000E+09,-9.28581561128E+01
1.06500000000E+09,-8.90705143337E+01
1.07000000000E+09,-9.12921430225E+01
1.07500000000E+09,-9.78778744441E+01
1.08000000000E+09,-1.04235584921E+02
1.08500000000E+09,-9.71679475220E+01
1.09000000000E+09,-1.00139636939E+02
1.09500000000E+09,-9.52408529575E+01
1.10000000000E+09,-8.70378764145E+01
1.10500000000E+09,-9.29124414380E+01
1.11000000000E+09,-9.29398242497E+01
1.11500000000E+09,-8.88039940391E+01
1.12000000000E+09,-8.99654095081E+01
1.12500000000E+09,-8.66029883761E+01
1.13000000000E+09,-8.56893918358E+01
1.13500000000E+09,-8.85888035229E+01
1.14000000000E+09,-9.34054601451E+01
1.14500000000E+09,-8.90924951505E+01
1.15000000000E+09,-8.74772573175E+01
1.15500000000E+09,-8.96978243667E+01
1.16000000000E+09,-8.70009827205E+01
1.16500000000E+09,-9.20813684123E+01
1.17000000000E+09,-8.96961443059E+01
1.17500000000E+09,-9.07096077031E+01
1.18000000000E+09,-8.95746201404E+01
1.18500000000E+09,-8.87238807687E+01
1.19000000000E+09,-8.47126061834E+01
1.19500000000E+09,-8.95288568370E+01
1.20000000000E+09,-8.30971252742E+01
1.20500000000E+09,-7.80654700384E+01
1.21000000000E+09,-8.24118748107E+01
1.21500000000E+09,-8.49513340130E+01
1.22000000000E+09,-8.87874362230E+01
1.22500000000E+09,-8.18320400112E+01
1.23000000000E+09,-8.22311540561E+01
1.23500000000E+09,-8.03640622704E+01
1.24000000000E+09,-8.45069392275E+01
1.24500000000E+09,-8.86022309476E+01
1.25000000000E+09,-8.34006236443E+01
1.25500000000E+09,-8.13133790793E+01
1.26000000000E+09,-8.09560017273E+01
1.26500000000E+09,-8.78358037162E+01
1.27000000000E+09,-7.98237184702E+01
1.27500000000E+09,-7.93938136522E+01
1.28000000000E+09,-7.75663580249E+01
1.28500000000E+09,-8.09014790092E+01
1.29000000000E+09,-7.92250653835E+01
1.29500000000E+09,-7.80422327364E+01
1.30000000000E+09,-7.89861517702E+01
1.30500000000E+09,-7.61857637050E+01
1.31000000000E+09,-7.79581083535E+01
1.31500000000E+09,-7.78476206175E+01
1.32000000000E+09,-8.02880869704E+01
1.32500000000E+09,-8.07566326736E+01
1.33000000000E+09,-8.29521238757E+01
1.33500000000E+09,-8.02177285897E+01
1.34000000000E+09,-7.39059915688E+01
1.34500000000E+09,-7.37992070092E+01
1.35000000000E+09,-7.46111548960E+01
1.35500000000E+09,-7.36674286173E+01
1.36000000000E+09,-7.56474854997E+01
1.36500000000E+09,-7.32866689780E+01
1.37000000000E+09,-7.14008421336E+01
1.37500000000E+09,-6.96265831890E+01
1.38000000000E+09,-6.98824931782E+01
1.38500000000E+09,-7.10149927870E+01
1.39000000000E+09,-7.04803533231E+01
1.39500000000E+09,-6.96792701372E+01
1.40000000000E+09,-6.64416413868E+01
1.40500000000E+09,-6.57388105919E+01
1.41000000000E+09,-6.48929493492E+01
1.41500000000E+09,-6.24548056832E+01
1.42000000000E+09,-6.21733014791E+01
1.42500000000E+09,-6.21236606698E+01
1.43000000000E+09,-6.04692627232E+01
1.43500000000E+09,-5.96642432344E+01
1.44000000000E+09,-5.92396274363E+01
1.44500000000E+09,-5.89462860970E+01
1.45000000000E+09,-5.91099021424E+01
1.45500000000E+09,-5.86277004623E+01
1.46000000000E+09,-5.57508429072E+01
1.46500000000E+09,-5.33256297700E+01
1.47000000000E+09,-5.23879175388E+01
1.47500000000E+09,-5.29586523159E+01
1.48000000000E+09,-5.25061318504E+01
1.48500000000E+09,-5.21088855894E+01
1.49000000000E+09,-5.31319358505E+01
1.49500000000E+09,-5.06750908402E+01
1.50000000000E+09,-4.91853698795E+01
1.50500000000E+09,-4.83395074578E+01
1.51000000000E+09,-4.67410002426E+01
1.51500000000E+09,-4.74229820566E+01
1.52000000000E+09,-4.81393610769E+01
1.52500000000E+09,-4.79395405812E+01
1.53000000000E+09,-4.89161305562E+01
1.53500000000E+09,-5.02096609358E+01
1.54000000000E+09,-5.05525098980E+01
1.54500000000E+09,-5.04590062500E+01
1.55000000000E+09,-5.04182541807E+01
1.55500000000E+09,-5.07907538536E+01
1.56000000000E+09,-5.20278981835E+01
1.56500000000E+09,-5.43231522608E+01
1.57000000000E+09,-5.65044144729E+01
1.57500000000E+09,-5.70212528374E+01
1.58000000000E+09,-5.70454282923E+01
1.58500000000E+09,-5.74509168358E+01
1.59000000000E+09,-5.84591512850E+01
1.59500000000E+09,-5.90844262862E+01
1.60000000000E+09,-6.18501415375E+01
1.60500000000E+09,-6.23639281273E+01
1.61000000000E+09,-6.02918400929E+01
1.61500000000E+09,-5.99849694030E+01
1.62000000000E+09,-5.96215021608E+01
1.62500000000E+09,-6.11174044685E+01
1.63000000000E+09,-6.41987065460E+01
1.63500000000E+09,-6.48295328821E+01
1.64000000000E+09,-6.57120708183E+01
1.64500000000E+09,-6.63880926739E+01
1.65000000000E+09,-6.89134155890E+01
1.65500000000E+09,-6.84792086679E+01
1.66000000000E+09,-6.96832955881E+01
1.66500000000E+09,-6.73687407903E+01
1.67000000000E+09,-6.60225650465E+01
1.67500000000E+09,-6.86421840743E+01
1.68000000000E+09,-7.11336516092E+01
1.68500000000E+09,-7.23928825974E+01
1.69000000000E+09,-7.14921426239E+01
1.69500000000E+09,-7.32746918935E+01
1.70000000000E+09,-7.14959408745E+01
1.70500000000E+09,-7.09372303054E+01
1.71000000000E+09,-7.11423841486E+01
1.71500000000E+09,-7.19149326391E+01
1.72000000000E+09,-7.63362529135E+01
1.72500000000E+09,-7.62763567281E+01
1.73000000000E+09,-7.82469638909E+01
1.73500000000E+09,-7.96259638190E+01
1.74000000000E+09,-7.47891931611E+01
1.74500000000E+09,-7.55360801713E+01
1.75000000000E+09,-7.83142023602E+01
1.75500000000E+09,-8.18739366386E+01
1.76000000000E+09,-8.47213283661E+01
1.76500000000E+09,-8.30130286814E+01
1.77000000000E+09,-8.60072667728E+01
1.77500000000E+09,-9.86311539056E+01
1.78000000000E+09,-8.26986011603E+01
1.78500000000E+09,-8.46575845799E+01
1.79000000000E+09,-9.36578443367E+01
1.79500000000E+09,-8.83894483216E+01
1.80000000000E+09,-9.05552966921E+01
1.80500000000E+09,-7.56949201244E+01
1.81000000000E+09,-7.38269877334E+01
1.81500000000E+09,-7.25245595308E+01
