! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:05:00
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.88887685398E+01
1.00500000000E+09,-9.32713901692E+01
1.01000000000E+09,-9.77990776021E+01
1.01500000000E+09,-8.46399145220E+01
1.02000000000E+09,-9.56236076131E+01
1.02500000000E+09,-8.74691714539E+01
1.03000000000E+09,-9.00779338011E+01
1.03500000000E+09,-1.00936413213E+02
1.04000000000E+09,-8.52978047993E+01
1.04500000000E+09,-9.56954128767E+01
1.05000000000E+09,-9.13468756618E+01
1.05500000000E+09,-8.74772763121E+01
1.06000000000E+09,-8.75817231761E+01
1.06500000000E+09,-8.85852026240E+01
1.07000000000E+09,-9.60608861942E+01
1.07500000000E+09,-8.18981713053E+01
1.08000000000E+09,-8.94581564422E+01
1.08500000000E+09,-8.49301930956E+01
1.09000000000E+09,-8.83375133256E+01
1.09500000000E+09,-1.00188392462E+02
1.10000000000E+09,-8.85676466130E+01
1.10500000000E+09,-8.57208466953E+01
1.11000000000E+09,-9.44979586017E+01
1.11500000000E+09,-8.98558208172E+01
1.12000000000E+09,-8.77097439589E+01
1.12500000000E+09,-8.49294613665E+01
1.13000000000E+09,-8.59933666285E+01
1.13500000000E+09,-9.02437416510E+01
1.14000000000E+09,-9.06149778376E+01
1.14500000000E+09,-8.92388201321E+01
1.15000000000E+09,-9.04279858407E+01
1.15500000000E+09,-8.73492916435E+01
1.16000000000E+09,-9.47085833414E+01
1.16500000000E+09,-9.00548093124E+01
1.17000000000E+09,-8.45728000765E+01
1.17500000000E+09,-9.37921366375E+01
1.18000000000E+09,-9.66713929886E+01
1.18500000000E+09,-8.48784312102E+01
1.19000000000E+09,-8.26021052344E+01
1.19500000000E+09,-8.09156015279E+01
1.20000000000E+09,-7.79665570907E+01
1.20500000000E+09,-7.86241761624E+01
1.21000000000E+09,-8.10254413361E+01
1.21500000000E+09,-8.63155291457E+01
1.22000000000E+09,-8.75317713092E+01
1.22500000000E+09,-8.51396316386E+01
1.23000000000E+09,-8.38587465924E+01
1.23500000000E+09,-8.32330332961E+01
1.24000000000E+09,-8.76414557843E+01
1.24500000000E+09,-7.94563339541E+01
1.25000000000E+09,-7.98095236228E+01
1.25500000000E+09,-8.24232801650E+01
1.26000000000E+09,-8.39621521559E+01
1.26500000000E+09,-8.52630008967E+01
1.27000000000E+09,-7.76636457311E+01
1.27500000000E+09,-8.42925338961E+01
1.28000000000E+09,-7.82265887537E+01
1.28500000000E+09,-8.01789594936E+01
1.29000000000E+09,-8.27257687646E+01
1.29500000000E+09,-7.88221447167E+01
1.30000000000E+09,-8.06002835256E+01
1.30500000000E+09,-7.76437693888E+01
1.31000000000E+09,-7.77187238510E+01
1.31500000000E+09,-7.79423845162E+01
1.32000000000E+09,-8.02256681162E+01
1.32500000000E+09,-7.94796177462E+01
1.33000000000E+09,-8.26900607810E+01
1.33500000000E+09,-7.58168836966E+01
1.34000000000E+09,-7.54710312906E+01
1.34500000000E+09,-7.48130427186E+01
1.35000000000E+09,-7.41311641349E+01
1.35500000000E+09,-7.36210082769E+01
1.36000000000E+09,-7.32066324603E+01
1.36500000000E+09,-7.38944755674E+01
1.37000000000E+09,-6.90969545981E+01
1.37500000000E+09,-6.94662977866E+01
1.38000000000E+09,-6.91418629852E+01
1.38500000000E+09,-7.00669783972E+01
1.39000000000E+09,-7.03729042372E+01
1.39500000000E+09,-6.80602053207E+01
1.40000000000E+09,-6.65531168392E+01
1.40500000000E+09,-6.52360851671E+01
1.41000000000E+09,-6.40426038145E+01
1.41500000000E+09,-6.23254815755E+01
1.42000000000E+09,-6.25338351451E+01
1.42500000000E+09,-6.20661825565E+01
1.43000000000E+09,-6.04694063571E+01
1.43500000000E+09,-6.01675554112E+01
1.44000000000E+09,-5.95018355410E+01
1.44500000000E+09,-5.89854380655E+01
1.45000000000E+09,-5.95614587158E+01
1.45500000000E+09,-5.85623095948E+01
1.46000000000E+09,-5.59364008891E+01
1.46500000000E+09,-5.35681430790E+01
1.47000000000E+09,-5.23147798235E+01
1.47500000000E+09,-5.27089846246E+01
1.48000000000E+09,-5.23811187367E+01
1.48500000000E+09,-5.20974927744E+01
1.49000000000E+09,-5.30371988343E+01
1.49500000000E+09,-5.04814270303E+01
1.50000000000E+09,-4.89541158875E+01
1.50500000000E+09,-4.82581779588E+01
1.51000000000E+09,-4.65812665117E+01
1.51500000000E+09,-4.71918154197E+01
1.52000000000E+09,-4.76855650324E+01
1.52500000000E+09,-4.77194992331E+01
1.53000000000E+09,-4.84236081830E+01
1.53500000000E+09,-4.98341825100E+01
1.54000000000E+09,-4.97915371786E+01
1.54500000000E+09,-4.96052993991E+01
1.55000000000E+09,-4.95409099461E+01
1.55500000000E+09,-4.99392025276E+01
1.56000000000E+09,-5.13065173117E+01
1.56500000000E+09,-5.38483403743E+01
1.57000000000E+09,-5.58391299338E+01
1.57500000000E+09,-5.70885750836E+01
1.58000000000E+09,-5.73664460167E+01
1.58500000000E+09,-5.78874435914E+01
1.59000000000E+09,-5.90623342843E+01
1.59500000000E+09,-5.91772590479E+01
1.60000000000E+09,-6.26032410019E+01
1.60500000000E+09,-6.30467237024E+01
1.61000000000E+09,-6.09601462622E+01
1.61500000000E+09,-6.04564450404E+01
1.62000000000E+09,-6.01321897933E+01
1.62500000000E+09,-6.11929173697E+01
1.63000000000E+09,-6.43426656013E+01
1.63500000000E+09,-6.48567185439E+01
1.64000000000E+09,-6.64514178004E+01
1.64500000000E+09,-6.76658671914E+01
1.65000000000E+09,-6.84834989313E+01
1.65500000000E+09,-6.86711262522E+01
1.66000000000E+09,-7.13949083295E+01
1.66500000000E+09,-6.74777615131E+01
1.67000000000E+09,-6.78932806904E+01
1.67500000000E+09,-6.92082362518E+01
1.68000000000E+09,-7.24721162003E+01
1.68500000000E+09,-7.20058113356E+01
1.69000000000E+09,-7.18293509487E+01
1.69500000000E+09,-7.18364353086E+01
1.70000000000E+09,-7.19615618270E+01
1.70500000000E+09,-7.19770528221E+01
1.71000000000E+09,-7.14986968115E+01
1.71500000000E+09,-7.30864122597E+01
1.72000000000E+09,-7.44576300392E+01
1.72500000000E+09,-7.63046773438E+01
1.73000000000E+09,-8.08629465734E+01
1.73500000000E+09,-7.98717444411E+01
1.74000000000E+09,-7.56785572775E+01
1.74500000000E+09,-7.68620577550E+01
1.75000000000E+09,-7.96704178385E+01
1.75500000000E+09,-8.18325519074E+01
1.76000000000E+09,-8.38659926282E+01
1.76500000000E+09,-9.00647918921E+01
1.77000000000E+09,-8.29884027814E+01
1.77500000000E+09,-9.26912602471E+01
1.78000000000E+09,-8.74309785205E+01
1.78500000000E+09,-8.40640945754E+01
1.79000000000E+09,-9.28384302074E+01
1.79500000000E+09,-8.88736731562E+01
1.80000000000E+09,-8.97640217038E+01
1.80500000000E+09,-9.24405737843E+01
1.81000000000E+09,-8.13980126491E+01
1.81500000000E+09,-7.55199499835E+01
1.82000000000E+09,-7.83870803747E+01
1.82500000000E+09,-8.14739152394E+01
1.83000000000E+09,-9.08856784762E+01
1.83500000000E+09,-8.12345345548E+01
1.84000000000E+09,-8.42091328355E+01
1.84500000000E+09,-8.40957304508E+01
1.85000000000E+09,-7.84878024464E+01
1.85500000000E+09,-8.13158224296E+01
1.86000000000E+09,-7.83152874483E+01
1.86500000000E+09,-8.11893395370E+01
1.87000000000E+09,-7.64807251120E+01
1.87500000000E+09,-7.41144969798E+01
1.88000000000E+09,-7.53000328517E+01
1.88500000000E+09,-7.53563453862E+01
1.89000000000E+09,-7.50806328781E+01
1.89500000000E+09,-7.86333131639E+01
1.90000000000E+09,-7.69192986558E+01
1.90500000000E+09,-7.83920679412E+01
1.91000000000E+09,-7.61691133498E+01
1.91500000000E+09,-7.53352808895E+01
1.92000000000E+09,-7.53151846255E+01
1.92500000000E+09,-7.93526667031E+01
1.93000000000E+09,-7.71573967969E+01
1.93500000000E+09,-7.58941058214E+01
1.94000000000E+09,-7.36900097349E+01
1.94500000000E+09,-7.39188297001E+01
1.95000000000E+09,-7.44370846457E+01
1.95500000000E+09,-7.59299802823E+01
1.96000000000E+09,-7.95514182902E+01
1.96500000000E+09,-7.68144389286E+01
1.97000000000E+09,-7.68286516899E+01
1.97500000000E+09,-7.55966175614E+01
1.98000000000E+09,-7.53474801581E+01
1.98500000000E+09,-7.48307817795E+01
1.99000000000E+09,-7.52249609677E+01
1.99500000000E+09,-7.62573752695E+01
2.00000000000E+09,-7.79865160959E+01
