! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:24:55
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.78306463940E+01
1.00500000000E+09,-8.58736906871E+01
1.01000000000E+09,-8.75485411673E+01
1.01500000000E+09,-9.40269685145E+01
1.02000000000E+09,-9.60487384112E+01
1.02500000000E+09,-8.65893450547E+01
1.03000000000E+09,-9.14631284681E+01
1.03500000000E+09,-9.48233710441E+01
1.04000000000E+09,-8.69586802458E+01
1.04500000000E+09,-9.29934034576E+01
1.05000000000E+09,-8.20362612666E+01
1.05500000000E+09,-8.60872217026E+01
1.06000000000E+09,-9.02320624872E+01
1.06500000000E+09,-1.13346662789E+02
1.07000000000E+09,-9.61381516868E+01
1.07500000000E+09,-8.80678246672E+01
1.08000000000E+09,-9.27761583741E+01
1.08500000000E+09,-9.33173064295E+01
1.09000000000E+09,-8.56999437083E+01
1.09500000000E+09,-8.60507742424E+01
1.10000000000E+09,-8.87408026307E+01
1.10500000000E+09,-9.46049619244E+01
1.11000000000E+09,-8.06819571250E+01
1.11500000000E+09,-8.58071709785E+01
1.12000000000E+09,-8.48692751460E+01
1.12500000000E+09,-8.40260533897E+01
1.13000000000E+09,-9.95271080155E+01
1.13500000000E+09,-8.37939701542E+01
1.14000000000E+09,-8.73723743328E+01
1.14500000000E+09,-8.55825190133E+01
1.15000000000E+09,-8.38680838063E+01
1.15500000000E+09,-9.00710107462E+01
1.16000000000E+09,-8.62960249604E+01
1.16500000000E+09,-8.28227289989E+01
1.17000000000E+09,-8.73383513885E+01
1.17500000000E+09,-8.66432972969E+01
1.18000000000E+09,-8.49060426743E+01
1.18500000000E+09,-8.58165682015E+01
1.19000000000E+09,-8.26039213114E+01
1.19500000000E+09,-8.10096860606E+01
1.20000000000E+09,-7.78086432131E+01
1.20500000000E+09,-8.54909473789E+01
1.21000000000E+09,-8.32710108528E+01
1.21500000000E+09,-8.41816859198E+01
1.22000000000E+09,-8.63653248770E+01
1.22500000000E+09,-8.40395368974E+01
1.23000000000E+09,-8.59141238654E+01
1.23500000000E+09,-1.03170905380E+02
1.24000000000E+09,-8.41598381368E+01
1.24500000000E+09,-8.18197110311E+01
1.25000000000E+09,-7.98110230840E+01
1.25500000000E+09,-8.48640222716E+01
1.26000000000E+09,-8.21458288060E+01
1.26500000000E+09,-8.11072494905E+01
1.27000000000E+09,-8.10175962192E+01
1.27500000000E+09,-7.77540198744E+01
1.28000000000E+09,-7.89357650733E+01
1.28500000000E+09,-8.07821702976E+01
1.29000000000E+09,-8.05476306715E+01
1.29500000000E+09,-7.75490940808E+01
1.30000000000E+09,-8.52622299959E+01
1.30500000000E+09,-7.96212056638E+01
1.31000000000E+09,-7.71201444502E+01
1.31500000000E+09,-7.96910562114E+01
1.32000000000E+09,-7.73337713172E+01
1.32500000000E+09,-8.03300103146E+01
1.33000000000E+09,-8.16961137337E+01
1.33500000000E+09,-8.61162877173E+01
1.34000000000E+09,-8.53999252451E+01
1.34500000000E+09,-8.64531169460E+01
1.35000000000E+09,-8.30328646231E+01
1.35500000000E+09,-8.09316583073E+01
1.36000000000E+09,-8.56542401268E+01
1.36500000000E+09,-8.45870549085E+01
1.37000000000E+09,-7.69478034264E+01
1.37500000000E+09,-7.88338497644E+01
1.38000000000E+09,-8.04976384896E+01
1.38500000000E+09,-8.09155186331E+01
1.39000000000E+09,-8.16550396033E+01
1.39500000000E+09,-7.70134747791E+01
1.40000000000E+09,-7.44320548028E+01
1.40500000000E+09,-7.24714654642E+01
1.41000000000E+09,-6.88390553680E+01
1.41500000000E+09,-6.77722767250E+01
1.42000000000E+09,-6.94337215052E+01
1.42500000000E+09,-6.90635312343E+01
1.43000000000E+09,-6.90646445170E+01
1.43500000000E+09,-6.92986287400E+01
1.44000000000E+09,-6.81293512254E+01
1.44500000000E+09,-6.77820626745E+01
1.45000000000E+09,-6.69893258914E+01
1.45500000000E+09,-6.27781047321E+01
1.46000000000E+09,-6.11094864190E+01
1.46500000000E+09,-5.87027135137E+01
1.47000000000E+09,-5.81388703852E+01
1.47500000000E+09,-5.97974652254E+01
1.48000000000E+09,-5.84244297462E+01
1.48500000000E+09,-5.77916064183E+01
1.49000000000E+09,-5.78351050264E+01
1.49500000000E+09,-5.42027419206E+01
1.50000000000E+09,-5.38093041881E+01
1.50500000000E+09,-5.13675482289E+01
1.51000000000E+09,-5.06354022525E+01
1.51500000000E+09,-5.27582572422E+01
1.52000000000E+09,-5.23093498760E+01
1.52500000000E+09,-5.04740942720E+01
1.53000000000E+09,-5.01372111190E+01
1.53500000000E+09,-4.92779043520E+01
1.54000000000E+09,-4.90945541672E+01
1.54500000000E+09,-4.96947089954E+01
1.55000000000E+09,-5.04247265551E+01
1.55500000000E+09,-5.05570629601E+01
1.56000000000E+09,-5.19674556205E+01
1.56500000000E+09,-5.60288896115E+01
1.57000000000E+09,-5.51525391316E+01
1.57500000000E+09,-5.41692419246E+01
1.58000000000E+09,-5.40617551503E+01
1.58500000000E+09,-5.54264370201E+01
1.59000000000E+09,-5.60803879597E+01
1.59500000000E+09,-5.67158205273E+01
1.60000000000E+09,-5.87187307794E+01
1.60500000000E+09,-5.90105224196E+01
1.61000000000E+09,-5.84522143926E+01
1.61500000000E+09,-5.85940056601E+01
1.62000000000E+09,-5.90232192854E+01
1.62500000000E+09,-6.06237354822E+01
1.63000000000E+09,-6.29462023375E+01
1.63500000000E+09,-6.22163956249E+01
1.64000000000E+09,-6.29335862781E+01
1.64500000000E+09,-6.38511010354E+01
1.65000000000E+09,-6.50347323646E+01
1.65500000000E+09,-6.51591294255E+01
1.66000000000E+09,-6.52927974312E+01
1.66500000000E+09,-6.50400412601E+01
1.67000000000E+09,-6.60984225950E+01
1.67500000000E+09,-6.92003667435E+01
1.68000000000E+09,-6.92482412033E+01
1.68500000000E+09,-6.88410555229E+01
1.69000000000E+09,-6.97668019807E+01
1.69500000000E+09,-7.02361619444E+01
1.70000000000E+09,-7.06035068203E+01
1.70500000000E+09,-7.01387550058E+01
1.71000000000E+09,-7.45028291831E+01
1.71500000000E+09,-7.37589522173E+01
1.72000000000E+09,-7.55332766936E+01
1.72500000000E+09,-7.39049145459E+01
1.73000000000E+09,-7.54552583888E+01
