! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 12:53:28
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.89426869575E+01
1.00500000000E+09,-8.62709948986E+01
1.01000000000E+09,-8.99023008559E+01
1.01500000000E+09,-8.71432264776E+01
1.02000000000E+09,-8.74083004756E+01
1.02500000000E+09,-8.68531901399E+01
1.03000000000E+09,-9.23733373554E+01
1.03500000000E+09,-8.39832480798E+01
1.04000000000E+09,-8.96055204599E+01
1.04500000000E+09,-9.02513621438E+01
1.05000000000E+09,-8.96828364204E+01
1.05500000000E+09,-8.53226320853E+01
1.06000000000E+09,-9.01690144297E+01
1.06500000000E+09,-8.96153498814E+01
1.07000000000E+09,-8.90292539707E+01
1.07500000000E+09,-9.02029989338E+01
1.08000000000E+09,-9.01932877112E+01
1.08500000000E+09,-8.41977695267E+01
1.09000000000E+09,-8.94087953491E+01
1.09500000000E+09,-8.59778775540E+01
1.10000000000E+09,-9.10235462125E+01
1.10500000000E+09,-8.82166518145E+01
1.11000000000E+09,-8.48521260145E+01
1.11500000000E+09,-8.48139449855E+01
1.12000000000E+09,-8.56307880128E+01
1.12500000000E+09,-8.87090642684E+01
1.13000000000E+09,-8.29994754725E+01
1.13500000000E+09,-8.98087436161E+01
1.14000000000E+09,-9.06061125215E+01
1.14500000000E+09,-8.16161205220E+01
1.15000000000E+09,-9.40082486818E+01
1.15500000000E+09,-8.46073997622E+01
1.16000000000E+09,-1.05659003746E+02
1.16500000000E+09,-1.00381162569E+02
1.17000000000E+09,-8.75037380625E+01
1.17500000000E+09,-9.42947735156E+01
1.18000000000E+09,-8.64051938909E+01
1.18500000000E+09,-9.78126103562E+01
1.19000000000E+09,-8.42773235933E+01
1.19500000000E+09,-8.51866356359E+01
1.20000000000E+09,-7.94696092195E+01
1.20500000000E+09,-7.99474170074E+01
1.21000000000E+09,-8.14321950993E+01
1.21500000000E+09,-8.70623264135E+01
1.22000000000E+09,-8.33050223053E+01
1.22500000000E+09,-8.37946225086E+01
1.23000000000E+09,-8.64143410866E+01
1.23500000000E+09,-9.34710162840E+01
1.24000000000E+09,-8.10242825031E+01
1.24500000000E+09,-8.09998151797E+01
1.25000000000E+09,-7.99537541164E+01
1.25500000000E+09,-7.85804486400E+01
1.26000000000E+09,-8.03828644733E+01
1.26500000000E+09,-8.07396897062E+01
1.27000000000E+09,-8.09416762206E+01
1.27500000000E+09,-8.07477045500E+01
1.28000000000E+09,-7.99642672458E+01
1.28500000000E+09,-8.16636375597E+01
1.29000000000E+09,-8.02610588987E+01
1.29500000000E+09,-8.24109281352E+01
1.30000000000E+09,-8.32645588371E+01
1.30500000000E+09,-7.91195827290E+01
1.31000000000E+09,-8.32137952871E+01
1.31500000000E+09,-8.02049595528E+01
1.32000000000E+09,-8.95364749744E+01
