! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:12:27
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-1.01324321651E+02
1.00500000000E+09,-9.64816577125E+01
1.01000000000E+09,-8.73945975353E+01
1.01500000000E+09,-9.01695306428E+01
1.02000000000E+09,-9.43324453846E+01
1.02500000000E+09,-8.81199401358E+01
1.03000000000E+09,-9.57814991943E+01
1.03500000000E+09,-9.30480244946E+01
1.04000000000E+09,-9.49454164338E+01
1.04500000000E+09,-9.62612399706E+01
1.05000000000E+09,-9.43590892339E+01
1.05500000000E+09,-8.94548755239E+01
1.06000000000E+09,-9.55659139151E+01
1.06500000000E+09,-8.58504291082E+01
1.07000000000E+09,-8.82405782169E+01
1.07500000000E+09,-8.78308603586E+01
1.08000000000E+09,-9.76269976806E+01
1.08500000000E+09,-8.91312917962E+01
1.09000000000E+09,-9.39078314500E+01
1.09500000000E+09,-8.77593411011E+01
1.10000000000E+09,-8.24879062475E+01
1.10500000000E+09,-9.25615485743E+01
1.11000000000E+09,-9.08207247095E+01
1.11500000000E+09,-9.83253887911E+01
1.12000000000E+09,-8.85802626876E+01
1.12500000000E+09,-9.83967770982E+01
1.13000000000E+09,-8.48334815390E+01
1.13500000000E+09,-8.40417048270E+01
1.14000000000E+09,-8.69339226835E+01
1.14500000000E+09,-8.64939419153E+01
1.15000000000E+09,-9.35673270443E+01
1.15500000000E+09,-9.78887013604E+01
1.16000000000E+09,-8.55819846306E+01
1.16500000000E+09,-8.45114923959E+01
1.17000000000E+09,-8.68475679656E+01
1.17500000000E+09,-9.22323356932E+01
1.18000000000E+09,-8.76745276658E+01
1.18500000000E+09,-8.60135089925E+01
1.19000000000E+09,-8.76525447624E+01
1.19500000000E+09,-8.75041856812E+01
1.20000000000E+09,-7.77110872733E+01
1.20500000000E+09,-8.09108574315E+01
1.21000000000E+09,-8.17753505509E+01
1.21500000000E+09,-8.89830303715E+01
1.22000000000E+09,-9.84426951248E+01
1.22500000000E+09,-8.64797132248E+01
1.23000000000E+09,-8.54377776717E+01
1.23500000000E+09,-8.65046003459E+01
1.24000000000E+09,-8.94500545809E+01
1.24500000000E+09,-8.09864723798E+01
1.25000000000E+09,-8.02671786709E+01
1.25500000000E+09,-8.28632474111E+01
1.26000000000E+09,-8.14826170176E+01
1.26500000000E+09,-8.03739645325E+01
1.27000000000E+09,-8.20854520522E+01
1.27500000000E+09,-7.97781120559E+01
1.28000000000E+09,-7.68238834511E+01
1.28500000000E+09,-8.52358839931E+01
1.29000000000E+09,-8.25169562879E+01
1.29500000000E+09,-7.96806537229E+01
1.30000000000E+09,-7.88694089229E+01
1.30500000000E+09,-7.86874275183E+01
1.31000000000E+09,-7.86132625517E+01
1.31500000000E+09,-7.85954713014E+01
1.32000000000E+09,-8.03850106827E+01
1.32500000000E+09,-8.54060732010E+01
1.33000000000E+09,-7.74221821685E+01
1.33500000000E+09,-7.75550162672E+01
1.34000000000E+09,-7.67211657867E+01
1.34500000000E+09,-7.49737237551E+01
1.35000000000E+09,-7.56277551093E+01
1.35500000000E+09,-7.59899053956E+01
1.36000000000E+09,-7.94284063110E+01
1.36500000000E+09,-7.58712324389E+01
1.37000000000E+09,-7.23149373645E+01
1.37500000000E+09,-6.98121330567E+01
1.38000000000E+09,-6.97120253826E+01
1.38500000000E+09,-7.04952311490E+01
1.39000000000E+09,-6.95630578469E+01
1.39500000000E+09,-6.89118697014E+01
1.40000000000E+09,-6.65283610316E+01
1.40500000000E+09,-6.61774153531E+01
1.41000000000E+09,-6.39265796874E+01
1.41500000000E+09,-6.24036264806E+01
1.42000000000E+09,-6.24231310057E+01
1.42500000000E+09,-6.11301512867E+01
1.43000000000E+09,-6.04596803893E+01
1.43500000000E+09,-5.97213422596E+01
1.44000000000E+09,-5.95358028849E+01
1.44500000000E+09,-5.95221292558E+01
1.45000000000E+09,-5.98789039392E+01
1.45500000000E+09,-5.87393349949E+01
1.46000000000E+09,-5.60928964037E+01
1.46500000000E+09,-5.36917322865E+01
1.47000000000E+09,-5.23415347167E+01
1.47500000000E+09,-5.28175190471E+01
1.48000000000E+09,-5.25715325405E+01
1.48500000000E+09,-5.22927799631E+01
1.49000000000E+09,-5.33614143798E+01
1.49500000000E+09,-5.09960697655E+01
1.50000000000E+09,-4.88972904021E+01
1.50500000000E+09,-4.78420255506E+01
1.51000000000E+09,-4.64720931812E+01
1.51500000000E+09,-4.71963247349E+01
1.52000000000E+09,-4.85803286472E+01
1.52500000000E+09,-4.87999587966E+01
1.53000000000E+09,-4.93752044338E+01
1.53500000000E+09,-4.99004592436E+01
1.54000000000E+09,-4.94215271561E+01
1.54500000000E+09,-4.95798558791E+01
1.55000000000E+09,-5.00917012094E+01
1.55500000000E+09,-5.05160956924E+01
1.56000000000E+09,-5.17877220343E+01
1.56500000000E+09,-5.46250843494E+01
1.57000000000E+09,-5.68148211318E+01
1.57500000000E+09,-5.82491531333E+01
1.58000000000E+09,-5.84503982460E+01
1.58500000000E+09,-5.91170179953E+01
