! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 12:44:50
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-8.42261389379E+01
1.00500000000E+09,-9.57416058924E+01
1.01000000000E+09,-8.40564330138E+01
1.01500000000E+09,-1.00697636239E+02
1.02000000000E+09,-9.43068558292E+01
1.02500000000E+09,-8.83677556923E+01
1.03000000000E+09,-9.35007283325E+01
1.03500000000E+09,-9.07906036266E+01
1.04000000000E+09,-9.30197811900E+01
1.04500000000E+09,-8.60617434641E+01
1.05000000000E+09,-8.31375057548E+01
1.05500000000E+09,-8.96876082745E+01
1.06000000000E+09,-8.91169286229E+01
1.06500000000E+09,-8.84619591734E+01
1.07000000000E+09,-9.68482987754E+01
1.07500000000E+09,-9.87796911717E+01
1.08000000000E+09,-9.69125734869E+01
1.08500000000E+09,-9.19656928498E+01
1.09000000000E+09,-9.78481469935E+01
1.09500000000E+09,-8.56825231906E+01
1.10000000000E+09,-8.99274578633E+01
1.10500000000E+09,-9.18309149880E+01
1.11000000000E+09,-8.25729530887E+01
1.11500000000E+09,-9.64560324030E+01
1.12000000000E+09,-8.52560443172E+01
1.12500000000E+09,-8.28840373811E+01
1.13000000000E+09,-8.74990769682E+01
1.13500000000E+09,-8.85726658386E+01
1.14000000000E+09,-9.23318270513E+01
1.14500000000E+09,-8.84626799012E+01
1.15000000000E+09,-8.55367288243E+01
1.15500000000E+09,-8.72208072994E+01
1.16000000000E+09,-8.45109092310E+01
1.16500000000E+09,-9.06323864019E+01
1.17000000000E+09,-1.02829227858E+02
1.17500000000E+09,-8.81094651202E+01
1.18000000000E+09,-8.47123952442E+01
1.18500000000E+09,-8.41343380894E+01
1.19000000000E+09,-8.46697395064E+01
1.19500000000E+09,-8.49845018070E+01
1.20000000000E+09,-7.82178638281E+01
1.20500000000E+09,-7.76825943245E+01
1.21000000000E+09,-7.97204255655E+01
1.21500000000E+09,-7.99861394572E+01
1.22000000000E+09,-8.36414593756E+01
1.22500000000E+09,-8.50865165218E+01
1.23000000000E+09,-8.20868540927E+01
1.23500000000E+09,-7.75924998136E+01
1.24000000000E+09,-7.60568369339E+01
1.24500000000E+09,-7.80636255954E+01
1.25000000000E+09,-7.82696225935E+01
1.25500000000E+09,-7.85640996847E+01
1.26000000000E+09,-7.75720308697E+01
1.26500000000E+09,-7.95625526466E+01
1.27000000000E+09,-7.86448157969E+01
1.27500000000E+09,-7.95797589646E+01
1.28000000000E+09,-8.02983374058E+01
1.28500000000E+09,-7.89066504148E+01
1.29000000000E+09,-7.69659538218E+01
1.29500000000E+09,-7.54180311331E+01
1.30000000000E+09,-7.52889747602E+01
1.30500000000E+09,-7.77610980981E+01
1.31000000000E+09,-7.35981234566E+01
1.31500000000E+09,-7.60319813101E+01
1.32000000000E+09,-7.74324722524E+01
1.32500000000E+09,-7.66201513546E+01
1.33000000000E+09,-7.73333435501E+01
1.33500000000E+09,-7.62667798679E+01
1.34000000000E+09,-7.62932699856E+01
