! CMT, C1220, 16058040, 17.2.0/1
! Date: 25/07/2018 13:26:36
! Stimulus(Hz),    S21(dB)
1.00000000000E+09,-9.07980673201E+01
1.00500000000E+09,-8.45891765146E+01
1.01000000000E+09,-9.07034738617E+01
1.01500000000E+09,-9.16711954430E+01
1.02000000000E+09,-8.47807657264E+01
1.02500000000E+09,-9.12056193800E+01
1.03000000000E+09,-9.78114946727E+01
1.03500000000E+09,-8.79900186936E+01
1.04000000000E+09,-8.63234690976E+01
1.04500000000E+09,-9.02061885368E+01
1.05000000000E+09,-8.47535368321E+01
1.05500000000E+09,-9.15958833330E+01
1.06000000000E+09,-9.04162544298E+01
1.06500000000E+09,-9.07306140793E+01
1.07000000000E+09,-9.28441157332E+01
1.07500000000E+09,-9.14804667731E+01
1.08000000000E+09,-8.13283903166E+01
1.08500000000E+09,-9.09771665038E+01
1.09000000000E+09,-9.09646827572E+01
1.09500000000E+09,-8.49987875312E+01
1.10000000000E+09,-9.06830055150E+01
1.10500000000E+09,-1.01749592571E+02
1.11000000000E+09,-8.69150364344E+01
1.11500000000E+09,-8.20202563697E+01
1.12000000000E+09,-8.25571034082E+01
1.12500000000E+09,-8.09014681128E+01
1.13000000000E+09,-8.50978282029E+01
1.13500000000E+09,-9.31240310735E+01
1.14000000000E+09,-8.49894588207E+01
1.14500000000E+09,-8.70987217948E+01
1.15000000000E+09,-8.86565473635E+01
1.15500000000E+09,-8.60767182236E+01
1.16000000000E+09,-8.84389407044E+01
1.16500000000E+09,-8.59229241031E+01
1.17000000000E+09,-8.46261071781E+01
1.17500000000E+09,-8.57594386463E+01
1.18000000000E+09,-8.11191659416E+01
1.18500000000E+09,-8.51942348472E+01
1.19000000000E+09,-8.13680343042E+01
1.19500000000E+09,-7.95957058150E+01
1.20000000000E+09,-7.99086972565E+01
1.20500000000E+09,-8.00711938355E+01
1.21000000000E+09,-8.15880625539E+01
1.21500000000E+09,-8.25653369656E+01
1.22000000000E+09,-9.53985445765E+01
1.22500000000E+09,-8.13398237305E+01
1.23000000000E+09,-8.11251114737E+01
1.23500000000E+09,-8.26274449528E+01
1.24000000000E+09,-8.35905441752E+01
1.24500000000E+09,-7.67437841360E+01
1.25000000000E+09,-7.65783300026E+01
1.25500000000E+09,-7.67072132131E+01
1.26000000000E+09,-7.76270050950E+01
1.26500000000E+09,-8.02917866052E+01
1.27000000000E+09,-7.84849620208E+01
1.27500000000E+09,-7.69565230808E+01
1.28000000000E+09,-8.04960783874E+01
1.28500000000E+09,-7.68585529305E+01
1.29000000000E+09,-7.85260471327E+01
1.29500000000E+09,-7.53555171006E+01
1.30000000000E+09,-7.91695553205E+01
1.30500000000E+09,-7.64591033982E+01
1.31000000000E+09,-7.54754306844E+01
1.31500000000E+09,-7.39506394030E+01
1.32000000000E+09,-7.82454743004E+01
1.32500000000E+09,-8.02615394064E+01
1.33000000000E+09,-8.04090289139E+01
1.33500000000E+09,-7.70694854336E+01
1.34000000000E+09,-7.71533987678E+01
1.34500000000E+09,-8.27753524817E+01
1.35000000000E+09,-7.77340486411E+01
1.35500000000E+09,-7.74325027519E+01
1.36000000000E+09,-7.66908328321E+01
1.36500000000E+09,-8.07944170489E+01
1.37000000000E+09,-7.82006484790E+01
1.37500000000E+09,-7.60286372738E+01
1.38000000000E+09,-7.58049609043E+01
1.38500000000E+09,-7.50721722111E+01
1.39000000000E+09,-7.88559867512E+01
1.39500000000E+09,-8.31662810279E+01
1.40000000000E+09,-8.51817661875E+01
1.40500000000E+09,-8.46026398662E+01
1.41000000000E+09,-7.59873747260E+01
1.41500000000E+09,-7.25359555047E+01
1.42000000000E+09,-7.44714061542E+01
1.42500000000E+09,-7.67629697925E+01
1.43000000000E+09,-7.43080840492E+01
1.43500000000E+09,-8.44041537507E+01
1.44000000000E+09,-8.28535771955E+01
1.44500000000E+09,-8.09078854481E+01
1.45000000000E+09,-7.51725780731E+01
1.45500000000E+09,-6.76569672632E+01
1.46000000000E+09,-6.51688023144E+01
1.46500000000E+09,-6.29822142283E+01
1.47000000000E+09,-6.39054501928E+01
1.47500000000E+09,-6.68395556774E+01
1.48000000000E+09,-6.43388905605E+01
1.48500000000E+09,-6.45719461315E+01
1.49000000000E+09,-6.08006175714E+01
1.49500000000E+09,-5.65223751306E+01
1.50000000000E+09,-5.66188346789E+01
1.50500000000E+09,-5.32503500341E+01
1.51000000000E+09,-5.37594677693E+01
1.51500000000E+09,-5.57249540115E+01
1.52000000000E+09,-5.22274855445E+01
1.52500000000E+09,-5.07442742761E+01
1.53000000000E+09,-5.00924216314E+01
1.53500000000E+09,-4.90814863546E+01
1.54000000000E+09,-4.89596601559E+01
