! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:30:51
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.94772373489E+01,-1.28960289595E+01
1.00500000000E+09,-9.74706582798E+01,-4.00988797873E+01
1.01000000000E+09,-8.60388946125E+01,-1.37162179569E+02
1.01500000000E+09,-9.12866361334E+01,-1.29773737121E+02
1.02000000000E+09,-9.48073973781E+01,+3.64123173358E+01
1.02500000000E+09,-8.83100226755E+01,-1.61797538481E+02
1.03000000000E+09,-8.30047362564E+01,-9.67060530950E+01
1.03500000000E+09,-8.26107444715E+01,-5.42258497790E+01
1.04000000000E+09,-8.70593430956E+01,+2.28189321350E+00
1.04500000000E+09,-8.39398833531E+01,-9.21134418549E+00
1.05000000000E+09,-9.26675810533E+01,-1.61691560221E+02
1.05500000000E+09,-8.60878445096E+01,-1.19854006986E+02
1.06000000000E+09,-8.60403036020E+01,-1.59658104341E+02
1.06500000000E+09,-9.07502952873E+01,+1.66360884945E+02
1.07000000000E+09,-9.60478741894E+01,-1.65544118387E+02
1.07500000000E+09,-8.91715011033E+01,+1.00971376840E+02
1.08000000000E+09,-8.95279379780E+01,-1.50293578131E+01
1.08500000000E+09,-8.27865881049E+01,+1.25725783311E+02
1.09000000000E+09,-9.42661801890E+01,-1.57964055343E+02
1.09500000000E+09,-8.71075153768E+01,+1.32150897838E+02
1.10000000000E+09,-9.06607865476E+01,+1.59876848127E+02
1.10500000000E+09,-9.05353395237E+01,+3.37791702813E+01
1.11000000000E+09,-8.64413424120E+01,+9.30682701940E+01
1.11500000000E+09,-9.10213615829E+01,+7.63964981540E+01
1.12000000000E+09,-1.02359423009E+02,+1.44206195838E+02
1.12500000000E+09,-9.13920391950E+01,-7.43929460546E+00
1.13000000000E+09,-8.47199924666E+01,+1.74747246643E+02
1.13500000000E+09,-9.03609542400E+01,+8.62526800000E+01
1.14000000000E+09,-8.83041926938E+01,+1.06145695057E+02
1.14500000000E+09,-8.61432327225E+01,+1.08282678534E+02
1.15000000000E+09,-8.41647543130E+01,+4.24792180699E+01
1.15500000000E+09,-8.67238989733E+01,+6.97320167359E+01
1.16000000000E+09,-8.87762971670E+01,-1.94557264516E+01
1.16500000000E+09,-9.50930926066E+01,-7.11635322948E+01
1.17000000000E+09,-9.78648260665E+01,+1.65164688767E+02
1.17500000000E+09,-8.40029446557E+01,+8.03888135041E-01
1.18000000000E+09,-9.52497773580E+01,-2.56867372622E+00
1.18500000000E+09,-8.48226500208E+01,-1.73545865394E-01
1.19000000000E+09,-8.83595436739E+01,-1.52724462709E+01
1.19500000000E+09,-8.07463197427E+01,-9.64397609442E-01
1.20000000000E+09,-8.13015502179E+01,-7.55581154630E+00
1.20500000000E+09,-8.20012330216E+01,-4.37169904204E+01
1.21000000000E+09,-8.69792283176E+01,-4.65795317440E+01
1.21500000000E+09,-9.12253315353E+01,-1.39762485456E+02
1.22000000000E+09,-8.83369687447E+01,+1.26075596854E+02
1.22500000000E+09,-8.92389617130E+01,+2.79621216337E+01
1.23000000000E+09,-9.63246177401E+01,-6.01478156601E+01
1.23500000000E+09,-9.04437245815E+01,+1.75636455127E+01
1.24000000000E+09,-8.33586114205E+01,-3.06037471249E+01
1.24500000000E+09,-9.02985017520E+01,-1.01563824494E+00
1.25000000000E+09,-7.93840156904E+01,-1.75313024201E+01
1.25500000000E+09,-8.60288713617E+01,-6.41682627237E+00
1.26000000000E+09,-8.01174334145E+01,-1.53788833204E+01
1.26500000000E+09,-8.25685481994E+01,-2.97962232865E+01
