! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:27:45
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.99825366339E+01,+7.21184517103E+01
1.00500000000E+09,-9.52371216032E+01,-1.77070652590E+02
1.01000000000E+09,-9.80958654585E+01,+8.15752471487E+00
1.01500000000E+09,-8.71530287825E+01,-1.73090740394E+02
1.02000000000E+09,-9.68721897313E+01,+5.45068608281E+01
1.02500000000E+09,-1.05128945184E+02,+7.74829241866E+01
1.03000000000E+09,-1.00012237086E+02,-1.11772901003E+02
1.03500000000E+09,-9.11000195115E+01,-1.14484407424E+02
1.04000000000E+09,-9.65469612428E+01,+9.02669407144E+01
1.04500000000E+09,-9.23632459736E+01,-9.51942167177E+01
1.05000000000E+09,-9.39360775257E+01,-3.30728449188E+01
1.05500000000E+09,-9.72422845952E+01,-1.72586203721E+02
1.06000000000E+09,-8.99748361518E+01,+9.05384535477E+00
1.06500000000E+09,-8.84673108669E+01,-1.19861966343E+02
1.07000000000E+09,-8.90440062345E+01,+5.40629101983E+01
1.07500000000E+09,-8.61509093343E+01,-1.20672937045E+02
1.08000000000E+09,-9.40057960265E+01,-5.21140572710E+01
1.08500000000E+09,-9.40554377859E+01,+5.71673658871E+01
1.09000000000E+09,-9.06294296924E+01,-1.06718092126E+02
1.09500000000E+09,-8.56388740536E+01,+6.93238823711E+01
1.10000000000E+09,-1.00190604614E+02,+1.05026543351E+02
1.10500000000E+09,-8.77388004736E+01,+9.70277635840E+01
1.11000000000E+09,-9.50364653793E+01,+3.61141177478E+01
1.11500000000E+09,-9.17968150543E+01,+1.57885648890E+02
1.12000000000E+09,-9.04875714280E+01,+5.88639430672E+01
1.12500000000E+09,-9.49860384179E+01,+3.68467743936E+00
1.13000000000E+09,-8.75961047782E+01,-1.37424239502E+02
1.13500000000E+09,-8.41904241326E+01,-1.56304015005E+02
1.14000000000E+09,-9.68461314075E+01,+7.00817182553E+01
1.14500000000E+09,-9.79054641239E+01,-1.97028718215E+01
1.15000000000E+09,-8.76284296022E+01,+9.01479121191E+01
1.15500000000E+09,-8.27755099570E+01,+9.25784495008E+01
1.16000000000E+09,-8.52699597601E+01,+8.88139090819E+01
1.16500000000E+09,-9.66345067615E+01,+5.27141099824E+01
1.17000000000E+09,-8.98837510323E+01,+4.57073985159E+01
1.17500000000E+09,-9.57882095660E+01,+3.91080001478E+01
1.18000000000E+09,-8.64669852133E+01,+5.06942052545E+01
1.18500000000E+09,-8.40960237540E+01,+9.49771313470E+01
1.19000000000E+09,-8.47316395333E+01,+7.94531641030E+01
1.19500000000E+09,-8.57157555961E+01,+6.64201163149E+01
1.20000000000E+09,-8.26710328672E+01,-2.87470154868E+00
1.20500000000E+09,-8.62544609589E+01,-6.70154103897E+00
1.21000000000E+09,-8.42261479392E+01,-5.28438538956E+01
1.21500000000E+09,-8.99580500851E+01,-6.21668563348E+01
1.22000000000E+09,-9.39035353539E+01,-2.11723866892E+01
1.22500000000E+09,-8.31887574074E+01,-3.07115478051E+01
1.23000000000E+09,-8.77794201929E+01,-2.13884437069E+01
1.23500000000E+09,-9.13168398455E+01,-1.57603916682E+01
1.24000000000E+09,-8.96568848679E+01,-4.44720581918E+01
1.24500000000E+09,-8.92949913020E+01,-8.72980274496E+01
1.25000000000E+09,-1.07529327893E+02,-7.97827464573E+01
1.25500000000E+09,-8.18100130457E+01,-3.81831239987E+01
1.26000000000E+09,-8.65380273234E+01,-5.31904082984E+01
1.26500000000E+09,-9.29147758124E+01,-5.07313776340E+00
1.27000000000E+09,-8.24495685898E+01,-5.16141795602E+01
1.27500000000E+09,-7.93617518340E+01,-8.00442489551E+01
1.28000000000E+09,-8.11358204160E+01,-7.15976980163E+01
1.28500000000E+09,-7.88458080700E+01,-5.64671942218E+01
1.29000000000E+09,-7.73345482361E+01,-7.52361965969E+01
1.29500000000E+09,-8.25937785528E+01,-1.24515338766E+02
1.30000000000E+09,-7.81657679151E+01,-1.02335995997E+02
1.30500000000E+09,-7.77711772352E+01,-1.01437277434E+02
1.31000000000E+09,-7.77238280216E+01,-1.26891054430E+02
1.31500000000E+09,-7.78173528741E+01,-1.45177453040E+02
