! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:30:07
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.87761536646E+01,+7.18190176916E+01
1.00500000000E+09,-8.76168967095E+01,-9.16883450467E+01
1.01000000000E+09,-9.87502134172E+01,+8.37213799467E+01
1.01500000000E+09,-9.34733687699E+01,+1.53928085051E+01
1.02000000000E+09,-9.35402223594E+01,-1.45307062265E+02
1.02500000000E+09,-9.47688589748E+01,-5.19316966216E+01
1.03000000000E+09,-1.07521425659E+02,+6.63185044216E+01
1.03500000000E+09,-9.19057035341E+01,-6.05679550430E+01
1.04000000000E+09,-8.47183154637E+01,-6.36698786359E+01
1.04500000000E+09,-9.53209436473E+01,+1.38863083036E+02
1.05000000000E+09,-8.52757231069E+01,-1.06753187975E+02
1.05500000000E+09,-8.52125441933E+01,-5.94407168442E+01
1.06000000000E+09,-8.71992875726E+01,-7.63211988891E+01
1.06500000000E+09,-9.04531463155E+01,-2.07804281584E+01
1.07000000000E+09,-8.57360337895E+01,-1.03617064729E+02
1.07500000000E+09,-9.24166295771E+01,+8.35337381712E+01
1.08000000000E+09,-1.03887807998E+02,+1.30979400765E+02
1.08500000000E+09,-9.04744308858E+01,+8.25335684654E+01
1.09000000000E+09,-8.28641212795E+01,-1.25184069099E+02
1.09500000000E+09,-9.04143771792E+01,-1.54863275613E+02
1.10000000000E+09,-8.31009541320E+01,+1.32418770259E+02
1.10500000000E+09,-9.34436498089E+01,+1.51788393176E+02
1.11000000000E+09,-9.16253595392E+01,+1.22822233354E+02
1.11500000000E+09,-9.27951327371E+01,-1.49996704587E+02
1.12000000000E+09,-8.60307100634E+01,+1.67885802692E+02
1.12500000000E+09,-9.62544083430E+01,-4.99285653255E+00
1.13000000000E+09,-9.17994261303E+01,+1.44018662741E+02
1.13500000000E+09,-9.92176073170E+01,+1.73719037584E+02
1.14000000000E+09,-8.57874329105E+01,+7.97383725398E+01
1.14500000000E+09,-9.57585504549E+01,+1.13974607530E+02
1.15000000000E+09,-8.58437738327E+01,+1.45387804891E+02
1.15500000000E+09,-1.00336063047E+02,-5.77614541121E+01
1.16000000000E+09,-9.08019332836E+01,+3.87246470008E+01
1.16500000000E+09,-8.63593548158E+01,+1.04028398630E+02
1.17000000000E+09,-9.28445650879E+01,-5.52451215397E+01
1.17500000000E+09,-8.53110384343E+01,+4.42426958941E+01
1.18000000000E+09,-8.24809019555E+01,+2.99735040917E+01
1.18500000000E+09,-8.85899746077E+01,-2.83840308484E+01
1.19000000000E+09,-8.71676668771E+01,-1.83458074415E+01
1.19500000000E+09,-8.62044982228E+01,+1.99242410660E+00
1.20000000000E+09,-8.82532217025E+01,+4.96218918960E+00
1.20500000000E+09,-8.57682915684E+01,+4.06924573336E+01
1.21000000000E+09,-8.63151251470E+01,-5.54753448283E+01
1.21500000000E+09,-1.00140418205E+02,+1.66884351993E+02
1.22000000000E+09,-9.21037989273E+01,-9.22737033197E+00
1.22500000000E+09,-9.21552446829E+01,-4.32936933196E+01
1.23000000000E+09,-9.44012796994E+01,+9.25065703407E+01
1.23500000000E+09,-8.53083549249E+01,+3.01979981230E+01
1.24000000000E+09,-9.40072582002E+01,-2.31355403237E+01
1.24500000000E+09,-8.62531932633E+01,-9.81205894530E+00
1.25000000000E+09,-8.44468178307E+01,+1.14517780061E+01
1.25500000000E+09,-8.22946743957E+01,-3.35348048964E+01
1.26000000000E+09,-8.18075798140E+01,-1.11211950426E+01
1.26500000000E+09,-8.09854166085E+01,-2.54606382086E+01
1.27000000000E+09,-8.04016586009E+01,-3.62328621995E+01
1.27500000000E+09,-7.96322592272E+01,-4.00109964351E+01
1.28000000000E+09,-7.66497201736E+01,-7.03425398300E+01
1.28500000000E+09,-7.74529016233E+01,-6.60006283000E+01
1.29000000000E+09,-7.67367916730E+01,-8.98505415448E+01
1.29500000000E+09,-7.54042641194E+01,-1.01624143323E+02
