! CMT, C1220, 16058040, 17.2.0/1
! Date: 02/08/2018 15:14:09
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.47506667542E+01,+9.54820806675E+00
1.00500000000E+09,-8.54408022498E+01,-1.60725373812E+02
1.01000000000E+09,-8.93020614504E+01,-1.16199753719E+02
1.01500000000E+09,-9.80329602577E+01,-3.56214111026E+01
1.02000000000E+09,-9.39352067130E+01,+1.52090108284E+02
1.02500000000E+09,-9.23569404348E+01,-5.93057345865E+00
1.03000000000E+09,-9.75817481218E+01,+9.85790674453E+01
1.03500000000E+09,-9.06121566202E+01,-8.41942202186E+01
1.04000000000E+09,-8.80419975867E+01,-1.17878452500E+02
1.04500000000E+09,-9.78160726937E+01,-1.41007852077E+02
1.05000000000E+09,-8.36977253318E+01,-1.46464936420E+02
1.05500000000E+09,-8.56110568060E+01,-1.59056290582E+02
1.06000000000E+09,-8.36358289359E+01,-1.23471873726E+02
1.06500000000E+09,-9.15223060181E+01,-1.10821489166E+02
1.07000000000E+09,-1.00595079116E+02,+1.76259760012E+02
1.07500000000E+09,-8.37486941141E+01,-1.12382834719E+02
1.08000000000E+09,-9.57284517757E+01,+6.16989888878E+01
1.08500000000E+09,-8.98341341180E+01,+1.44781577674E+02
1.09000000000E+09,-8.99376727256E+01,-1.44723440532E+02
1.09500000000E+09,-9.13218463539E+01,-1.54071956465E+02
1.10000000000E+09,-8.83632323497E+01,+1.45940686899E+02
1.10500000000E+09,-8.47850303965E+01,+1.15827225366E+02
1.11000000000E+09,-9.98789780833E+01,+5.12885051539E+01
1.11500000000E+09,-8.65018994541E+01,+1.42137885403E+02
1.12000000000E+09,-8.44442613071E+01,+1.42067223866E+02
1.12500000000E+09,-8.70437174059E+01,+1.67018846298E+02
1.13000000000E+09,-8.82040694124E+01,-1.44086375452E+02
1.13500000000E+09,-8.34600744943E+01,+1.27483353494E+02
1.14000000000E+09,-8.75565153668E+01,+1.22951906206E+02
1.14500000000E+09,-8.22806240430E+01,+1.02456450798E+02
1.15000000000E+09,-9.16416032312E+01,+1.26024704058E+02
