! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:13:27
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.21725660466E+01,-9.58939015778E+01
1.00500000000E+09,-8.27672865642E+01,-8.21205359822E+01
1.01000000000E+09,-8.63831786386E+01,-1.29178578482E+02
1.01500000000E+09,-8.73160736729E+01,+1.67439975984E+02
1.02000000000E+09,-9.11494857712E+01,+7.59670868879E+01
1.02500000000E+09,-9.18791069037E+01,-1.31779605412E+01
1.03000000000E+09,-9.87605902315E+01,+1.21132159314E+02
1.03500000000E+09,-9.82065527966E+01,+7.44981544994E+01
1.04000000000E+09,-9.08699323060E+01,+1.62130885229E+02
1.04500000000E+09,-8.65989565434E+01,-3.41900929348E+01
1.05000000000E+09,-9.08526215977E+01,+1.75834136000E+02
1.05500000000E+09,-8.89653613831E+01,-3.79587206728E+01
1.06000000000E+09,-8.93081552333E+01,-1.72178780718E+02
1.06500000000E+09,-8.84531786334E+01,-9.19677079833E+01
1.07000000000E+09,-8.85054960572E+01,+1.28668947460E+02
1.07500000000E+09,-1.04437949996E+02,+8.79767221409E+01
1.08000000000E+09,-9.00637946668E+01,+1.61913668786E+02
1.08500000000E+09,-9.14999303114E+01,-1.70377702000E+02
1.09000000000E+09,-8.81347161043E+01,-1.15299270253E+02
1.09500000000E+09,-8.75200755862E+01,-1.56101158177E+02
1.10000000000E+09,-9.14545215971E+01,+1.63169484463E+02
1.10500000000E+09,-8.53444587580E+01,+1.14548025846E+02
1.11000000000E+09,-8.80451964207E+01,+1.19974520301E+01
1.11500000000E+09,-8.73553752888E+01,-1.71058308786E+02
1.12000000000E+09,-8.87793267197E+01,+2.62685330497E+01
1.12500000000E+09,-8.48046987160E+01,+7.95997124660E+01
1.13000000000E+09,-9.83161443253E+01,-6.80708625000E+00
1.13500000000E+09,-1.00779810451E+02,+8.01059594935E+00
1.14000000000E+09,-8.80167568425E+01,+5.13499296318E+01
1.14500000000E+09,-8.46460714326E+01,+1.18411579705E+02
1.15000000000E+09,-9.54137342317E+01,+7.30443613833E+00
1.15500000000E+09,-9.10521617066E+01,+6.82594052520E+01
1.16000000000E+09,-9.86808029763E+01,+1.58391384448E+02
1.16500000000E+09,-8.79350056463E+01,-3.85617330816E+01
1.17000000000E+09,-9.02627426557E+01,+1.58255810772E+02
1.17500000000E+09,-8.93089536371E+01,+1.53898929853E+02
1.18000000000E+09,-9.11166344967E+01,+7.90544737734E+01
1.18500000000E+09,-8.68356798472E+01,+1.07028172569E+02
1.19000000000E+09,-8.70334106049E+01,+6.21542865249E+01
1.19500000000E+09,-8.17297117031E+01,+3.75429245806E+01
1.20000000000E+09,-8.04464986243E+01,+2.22120526816E+01
1.20500000000E+09,-7.92822459957E+01,+2.94322830664E+00
1.21000000000E+09,-8.42706116424E+01,-2.58428692797E+01
1.21500000000E+09,-9.42967349075E+01,-4.77975301481E+01
1.22000000000E+09,-8.68074530399E+01,-3.39612237422E+00
1.22500000000E+09,-8.12421373548E+01,-1.49129894126E+01
1.23000000000E+09,-8.90780909725E+01,-2.77375950944E+01
1.23500000000E+09,-8.41757778252E+01,-1.12917035022E+02
1.24000000000E+09,-9.25220566366E+01,+4.11153679049E+01
1.24500000000E+09,-8.97886621531E+01,-7.47725262616E+00
1.25000000000E+09,-8.39591449461E+01,-2.40735005546E+01
1.25500000000E+09,-8.84974814665E+01,-9.82012402161E+01
1.26000000000E+09,-9.23384612126E+01,-6.16184236860E+01
1.26500000000E+09,-8.68676837095E+01,-1.56612784573E+02
1.27000000000E+09,-8.43675139061E+01,-3.30158066976E+01
1.27500000000E+09,-8.55461034043E+01,-4.29706652136E+01
1.28000000000E+09,-8.03891556046E+01,-3.13746445217E+01
1.28500000000E+09,-8.41405573908E+01,-6.06385799225E+01
1.29000000000E+09,-9.17281402240E+01,-1.01185324161E+02
1.29500000000E+09,-8.56819182583E+01,-7.79497943388E+01
1.30000000000E+09,-8.36700143223E+01,-6.16616025696E+01
1.30500000000E+09,-7.78968014935E+01,-9.74866875789E+01
1.31000000000E+09,-7.73894019850E+01,-1.13838606956E+02
1.31500000000E+09,-8.14873549314E+01,-1.32492600755E+02
1.32000000000E+09,-7.97756286291E+01,-1.40214675768E+02
1.32500000000E+09,-7.75697919121E+01,-1.51539202228E+02
1.33000000000E+09,-7.82678588577E+01,-1.51554618581E+02
1.33500000000E+09,-7.55557875138E+01,-1.48562576215E+02
1.34000000000E+09,-7.72389724056E+01,-1.58290022205E+02
1.34500000000E+09,-7.98993233396E+01,+1.61715099920E+02
1.35000000000E+09,-7.95580289836E+01,+1.72056916149E+02
