! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:20:51
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.59841574648E+01,-2.38457436882E+01
1.00500000000E+09,-8.73672374291E+01,-6.53140717268E+01
1.01000000000E+09,-8.80861401984E+01,-1.17979515170E+02
1.01500000000E+09,-8.90026981950E+01,-1.19093440269E+02
1.02000000000E+09,-8.69263299574E+01,-1.58526670961E+02
1.02500000000E+09,-9.13820243710E+01,+1.56708473351E+02
1.03000000000E+09,-9.16506400060E+01,-1.71742843193E+02
1.03500000000E+09,-8.89498640256E+01,+1.44418069959E+02
1.04000000000E+09,-8.86319534602E+01,+4.21504786070E+01
1.04500000000E+09,-9.12558879586E+01,-1.54003877614E+02
1.05000000000E+09,-9.54446195366E+01,-1.31031192676E+02
1.05500000000E+09,-9.71618894295E+01,-9.60498554339E+01
1.06000000000E+09,-9.50644837755E+01,-1.13921836046E+02
1.06500000000E+09,-8.98177242072E+01,-6.43225614305E+01
1.07000000000E+09,-9.07519544907E+01,-1.03440350963E+02
1.07500000000E+09,-8.45842871312E+01,-1.21444350455E+02
1.08000000000E+09,-8.60887716157E+01,-1.21366367259E+02
1.08500000000E+09,-8.82810131198E+01,-1.70821242657E+02
1.09000000000E+09,-8.72728579065E+01,+1.63688484326E+02
1.09500000000E+09,-8.51722935781E+01,+1.52828033573E+01
1.10000000000E+09,-8.51161322518E+01,+1.52859643104E+02
1.10500000000E+09,-9.46181463271E+01,-1.42007928261E+02
1.11000000000E+09,-8.93996164843E+01,+1.39426277273E+02
1.11500000000E+09,-9.21703483811E+01,-1.64125454734E+02
1.12000000000E+09,-8.54667310875E+01,+1.33638796587E+02
1.12500000000E+09,-1.04498603363E+02,-1.71325426776E+02
1.13000000000E+09,-8.28044581266E+01,+9.60925595602E+01
1.13500000000E+09,-9.14681493640E+01,+8.62483933559E+01
1.14000000000E+09,-8.35787124521E+01,+8.31281587875E+01
1.14500000000E+09,-9.36005210146E+01,+9.11571157241E+01
1.15000000000E+09,-8.58572897260E+01,+6.34228740335E+01
1.15500000000E+09,-9.24489382642E+01,-1.12661130619E+02
1.16000000000E+09,-9.64573271219E+01,+1.02186356812E+02
1.16500000000E+09,-8.87331173127E+01,-4.63400912017E+00
1.17000000000E+09,-9.28634350810E+01,+7.74308233548E+01
1.17500000000E+09,-9.33605053437E+01,+1.41512711079E+02
1.18000000000E+09,-8.47013600189E+01,+6.57748256174E+01
1.18500000000E+09,-8.78165055581E+01,+3.70714541619E+01
1.19000000000E+09,-8.54164043835E+01,+2.32421838875E+01
1.19500000000E+09,-8.11188424199E+01,+6.26385969689E+01
1.20000000000E+09,-8.01928675447E+01,+1.51631688609E+01
1.20500000000E+09,-7.97242640306E+01,-2.92935248158E+01
1.21000000000E+09,-8.51213100451E+01,-3.79068433402E+01
1.21500000000E+09,-8.67735948387E+01,-6.30221322456E+01
1.22000000000E+09,-8.82626977570E+01,-5.17521511268E+01
1.22500000000E+09,-8.41740879951E+01,-2.22150739955E+01
1.23000000000E+09,-8.39403932615E+01,-1.35101158627E+01
1.23500000000E+09,-9.04972286489E+01,-1.47295522047E+01
1.24000000000E+09,-8.61046289986E+01,-9.92459326651E+01
1.24500000000E+09,-8.96080012576E+01,-9.27083803194E+01
1.25000000000E+09,-8.44283322049E+01,-9.31953873597E+01
1.25500000000E+09,-8.86427995700E+01,+2.11261094874E+01
1.26000000000E+09,-8.76516032171E+01,-6.38520647440E+01
1.26500000000E+09,-8.90532554503E+01,-3.00241178388E+01
1.27000000000E+09,-8.92282101808E+01,-4.15330090043E+01
1.27500000000E+09,-9.58160605146E+01,+5.41056890272E+01
1.28000000000E+09,-8.91222079791E+01,-6.77874968382E+01
1.28500000000E+09,-8.47083624997E+01,-7.12577614270E+01
1.29000000000E+09,-8.37924512787E+01,-6.90093135597E+01
1.29500000000E+09,-8.52162084811E+01,-6.57232492184E+01
1.30000000000E+09,-7.83448605841E+01,-9.54409366673E+01
