! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:13:05
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-9.06004676370E+01,-2.42684858371E+01
1.00500000000E+09,-8.68654299095E+01,-7.57557343507E+00
1.01000000000E+09,-9.29974100604E+01,+1.68377657569E+02
1.01500000000E+09,-8.90489093070E+01,-1.12641128388E+02
1.02000000000E+09,-9.15987556568E+01,-1.12151143603E+02
1.02500000000E+09,-9.14480176952E+01,-1.16453630162E+02
1.03000000000E+09,-9.32110638886E+01,-1.03671235720E+02
1.03500000000E+09,-1.02143027959E+02,+1.02230592248E+02
1.04000000000E+09,-9.02340650267E+01,+7.41411696500E+01
1.04500000000E+09,-8.63032863439E+01,+8.46989748099E+00
1.05000000000E+09,-8.79460284123E+01,-9.68155730212E+00
1.05500000000E+09,-8.58963391326E+01,-3.93568068755E+00
1.06000000000E+09,-9.26981258753E+01,+1.20165001965E+02
1.06500000000E+09,-8.90659643975E+01,-1.45273589826E+02
1.07000000000E+09,-9.45574823636E+01,+1.74006972983E+02
1.07500000000E+09,-9.04968187454E+01,+1.66943941151E+02
1.08000000000E+09,-9.02307304593E+01,-1.64406357549E+02
1.08500000000E+09,-1.00362109050E+02,-1.02417247848E+02
1.09000000000E+09,-8.86756205360E+01,-1.68606624122E+02
1.09500000000E+09,-8.61529263220E+01,-1.76006468917E+02
1.10000000000E+09,-9.16524826645E+01,-8.76716778114E+01
1.10500000000E+09,-8.62150869876E+01,+6.24892180811E+01
1.11000000000E+09,-8.29263376642E+01,-1.22591329396E+02
1.11500000000E+09,-9.67991772937E+01,-1.60859476241E+02
1.12000000000E+09,-9.55059501652E+01,+6.40422799419E+01
1.12500000000E+09,-8.83570143997E+01,-7.60669915541E+01
1.13000000000E+09,-8.82887521046E+01,+1.07824418553E+02
1.13500000000E+09,-9.86605013871E+01,-8.51504535689E+01
1.14000000000E+09,-8.58619903248E+01,+1.52489135822E+02
1.14500000000E+09,-9.20773406724E+01,-5.54058455466E+01
1.15000000000E+09,-1.01717085048E+02,+4.90870643520E+01
1.15500000000E+09,-8.93360217168E+01,+6.79813641870E+01
1.16000000000E+09,-9.29111717517E+01,-6.48507997242E+01
1.16500000000E+09,-9.07320534929E+01,-1.15596832555E+02
1.17000000000E+09,-9.04518490202E+01,+9.23455307807E+01
1.17500000000E+09,-8.72293897529E+01,+1.11473416612E+02
