! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:14:28
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.88149837232E+01,-1.22572282350E+02
1.00500000000E+09,-9.02885761822E+01,-8.97692922331E+01
1.01000000000E+09,-9.70335825171E+01,+1.14709356714E+02
1.01500000000E+09,-9.38575599040E+01,-1.55447136329E+02
1.02000000000E+09,-8.60919799154E+01,+2.60858280002E+01
1.02500000000E+09,-8.36649980204E+01,+5.37268580276E+01
1.03000000000E+09,-8.88218452508E+01,+1.72792638256E+02
1.03500000000E+09,-9.05512320354E+01,-1.67916783169E+02
1.04000000000E+09,-9.10599615012E+01,+4.87756619396E+01
1.04500000000E+09,-9.27282571383E+01,+9.78743886443E+01
1.05000000000E+09,-9.07868545740E+01,-4.46544347173E+01
1.05500000000E+09,-9.81350053039E+01,-1.03244839151E+02
1.06000000000E+09,-8.34069319670E+01,-1.01000601898E+02
1.06500000000E+09,-8.64723117386E+01,+1.34630829435E+02
1.07000000000E+09,-8.90341504658E+01,-1.53254789265E+02
1.07500000000E+09,-8.20347932491E+01,-3.83548470492E+01
1.08000000000E+09,-9.04821586444E+01,-1.72257141814E+02
1.08500000000E+09,-9.53348337499E+01,+4.98653626974E+01
1.09000000000E+09,-8.55971517099E+01,-1.77431944950E+02
1.09500000000E+09,-8.74297516646E+01,+1.56933900771E+02
1.10000000000E+09,-8.61820493035E+01,+1.55125663081E+02
1.10500000000E+09,-9.20427453444E+01,-1.42445409222E+02
1.11000000000E+09,-9.22525334186E+01,+1.07324193349E+02
1.11500000000E+09,-9.26110175362E+01,-1.47237092547E+02
1.12000000000E+09,-8.76433474499E+01,+1.55119880169E+02
1.12500000000E+09,-9.12452129639E+01,-1.15469505933E+02
1.13000000000E+09,-8.92968409321E+01,+1.35484151023E+02
1.13500000000E+09,-9.45581422820E+01,+6.75561036914E+01
1.14000000000E+09,-8.65544065198E+01,+9.10304453311E+01
1.14500000000E+09,-8.93259262536E+01,-1.39677872195E+02
1.15000000000E+09,-9.38371097378E+01,+4.29939251855E+00
1.15500000000E+09,-9.05174612612E+01,-1.26666364477E+02
1.16000000000E+09,-9.59848625690E+01,+1.22352840050E+02
1.16500000000E+09,-8.88347689597E+01,+1.21340768363E+02
1.17000000000E+09,-8.78745100973E+01,+1.24314929421E+02
1.17500000000E+09,-8.96518779597E+01,+9.46160173863E+01
1.18000000000E+09,-8.42020049499E+01,+9.64338704100E+01
1.18500000000E+09,-9.19396142097E+01,+8.26751578992E+01
1.19000000000E+09,-8.38404787526E+01,+9.97019752679E+01
1.19500000000E+09,-7.90239282427E+01,+4.02732686947E+01
1.20000000000E+09,-8.57956373703E+01,+1.35967343237E+01
1.20500000000E+09,-8.37807796283E+01,-3.47043660775E+01
1.21000000000E+09,-8.69970454319E+01,-6.37827003135E+01
1.21500000000E+09,-8.68691529145E+01,-4.85329657663E+01
1.22000000000E+09,-8.68962241956E+01,-5.31531442511E+01
1.22500000000E+09,-9.31381240609E+01,-1.11061739649E+02
1.23000000000E+09,-9.40347327986E+01,+6.63810688418E+01
