! CMT, C1220, 16058040, 17.2.0/1
! Date: 26/07/2018 15:11:33
! Stimulus(Hz),    S21(dB),           S21(°)
1.00000000000E+09,-8.89700973388E+01,-7.42184244627E+01
1.00500000000E+09,-8.70144803744E+01,+1.70890793650E+02
1.01000000000E+09,-9.18827985227E+01,+1.46607958090E+02
1.01500000000E+09,-9.25008212739E+01,-1.28400430017E+02
1.02000000000E+09,-9.86122210105E+01,+1.73799301557E+02
1.02500000000E+09,-1.18526171860E+02,+1.65568278261E+02
1.03000000000E+09,-9.10634629228E+01,+2.10968383676E+01
1.03500000000E+09,-8.59681729342E+01,+1.30192764336E+02
1.04000000000E+09,-8.97742662260E+01,-2.19270657157E+01
1.04500000000E+09,-9.10785662066E+01,-1.24201483196E+02
1.05000000000E+09,-8.36624636497E+01,+3.86153357622E+00
1.05500000000E+09,-8.75051500904E+01,+1.19658872026E+02
1.06000000000E+09,-8.84866608264E+01,-1.04894465255E+02
1.06500000000E+09,-9.38140204750E+01,+1.78965016979E+02
1.07000000000E+09,-8.69234697022E+01,-1.41257860239E+02
1.07500000000E+09,-8.93870255566E+01,+9.91161540854E+01
1.08000000000E+09,-8.57726415893E+01,-1.79942832730E+02
1.08500000000E+09,-9.38221592022E+01,-9.52011206756E+01
1.09000000000E+09,-8.47452944472E+01,-1.78916434450E+02
1.09500000000E+09,-8.72272374165E+01,-1.28555734822E+02
1.10000000000E+09,-9.03516437787E+01,+1.40531783193E+02
1.10500000000E+09,-9.61033732121E+01,+1.84909323569E+00
1.11000000000E+09,-9.99416274469E+01,-4.54233740169E+00
1.11500000000E+09,-9.13377280324E+01,+1.77165244370E+02
1.12000000000E+09,-8.69128431746E+01,+1.30027885367E+02
1.12500000000E+09,-8.87995158267E+01,+6.05228136157E+01
1.13000000000E+09,-9.36441242002E+01,-3.66665877817E+01
1.13500000000E+09,-9.49330284500E+01,+1.01422127934E+02
1.14000000000E+09,-8.71093771570E+01,+1.21531482827E+02
1.14500000000E+09,-8.48502489949E+01,+1.14563312225E+02
1.15000000000E+09,-9.00707794135E+01,+3.03741699744E+00
1.15500000000E+09,-9.59429251798E+01,+3.78848751061E+01
1.16000000000E+09,-8.44069477358E+01,+1.30237561469E+02
1.16500000000E+09,-8.88612055391E+01,+1.02228569675E+02
1.17000000000E+09,-8.22876884818E+01,+1.38982632742E+02
1.17500000000E+09,-8.54042319990E+01,+1.48814769717E+02
1.18000000000E+09,-8.63370961415E+01,+1.22484358291E+02
1.18500000000E+09,-8.04839938368E+01,+1.14381997639E+02
1.19000000000E+09,-8.73715900012E+01,+1.16706041357E+02
1.19500000000E+09,-7.88187891593E+01,+5.45444957522E+01
1.20000000000E+09,-7.73900617051E+01,+3.32976352152E+01
